Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-07-17;1430;0.00;25.81;31.93;848.00;5.47;232.60
AV01;Nava de Arévalo;2001-07-17;1500;0.00;26.39;31.98;788.00;6.24;242.70
AV01;Nava de Arévalo;2001-07-17;1530;0.00;26.32;30.90;717.00;6.07;246.50
AV01;Nava de Arévalo;2001-07-17;1600;0.00;26.26;31.68;637.60;7.08;245.30
AV01;Nava de Arévalo;2001-07-17;1630;0.00;25.98;32.92;549.10;7.30;247.80
AV01;Nava de Arévalo;2001-07-17;1700;0.00;25.34;34.85;455.70;7.23;240.70
AV01;Nava de Arévalo;2001-07-17;1730;0.00;24.76;37.15;360.40;7.17;245.20
AV01;Nava de Arévalo;2001-07-17;1800;0.00;24.00;38.43;262.60;7.36;248.70
AV01;Nava de Arévalo;2001-07-17;1830;0.00;23.09;41.52;163.90;6.60;250.40
AV01;Nava de Arévalo;2001-07-17;1900;0.00;21.98;44.06;80.10;6.20;255.70
AV01;Nava de Arévalo;2001-07-17;1930;0.00;20.83;48.49;16.30;6.09;264.50
AV01;Nava de Arévalo;2001-07-17;2000;0.00;19.45;49.50;1.15;5.33;268.80
AV01;Nava de Arévalo;2001-07-17;2030;0.00;18.37;54.16;0.00;4.54;267.40
AV01;Nava de Arévalo;2001-07-17;2100;0.00;17.51;57.51;0.00;4.66;259.40
AV01;Nava de Arévalo;2001-07-17;2130;0.00;17.02;60.27;0.00;5.57;260.50
AV01;Nava de Arévalo;2001-07-17;2200;0.00;16.29;63.98;0.00;4.86;262.40
AV01;Nava de Arévalo;2001-07-17;2230;0.00;15.67;66.32;0.00;5.57;260.70
AV01;Nava de Arévalo;2001-07-17;2300;0.00;15.02;70.60;0.00;5.89;271.20
AV01;Nava de Arévalo;2001-07-17;2330;0.00;14.04;73.10;0.00;4.86;269.60
AV01;Nava de Arévalo;2001-07-17;2400;0.00;13.60;74.00;0.00;4.68;263.40
BU01;Miranda de Ebro;2001-07-17;0030;0.00;11.43;84.10;0.00;0.43;227.00
BU01;Miranda de Ebro;2001-07-17;0100;0.00;11.90;84.10;0.00;0.37;356.40
BU01;Miranda de Ebro;2001-07-17;0130;0.00;12.50;83.80;0.00;0.54;216.30
BU01;Miranda de Ebro;2001-07-17;0200;0.00;12.41;84.20;0.00;0.61;308.80
BU01;Miranda de Ebro;2001-07-17;0230;0.00;12.09;84.90;0.00;0.40;204.00
BU01;Miranda de Ebro;2001-07-17;0300;0.00;11.60;86.80;0.00;0.39;289.80
BU01;Miranda de Ebro;2001-07-17;0330;0.00;11.94;87.50;0.00;0.14;57.07
BU01;Miranda de Ebro;2001-07-17;0400;0.00;11.56;88.70;0.00;0.31;339.60
BU01;Miranda de Ebro;2001-07-17;0430;0.00;10.84;89.20;0.57;0.57;215.10
BU01;Miranda de Ebro;2001-07-17;0500;0.00;10.80;90.40;7.00;0.42;326.20
BU01;Miranda de Ebro;2001-07-17;0530;0.00;11.46;90.40;59.73;0.37;200.10
BU01;Miranda de Ebro;2001-07-17;0600;0.00;14.91;76.80;141.40;1.42;212.80
BU01;Miranda de Ebro;2001-07-17;0630;0.00;17.09;65.07;234.90;2.44;231.80
BU01;Miranda de Ebro;2001-07-17;0700;0.00;17.70;62.63;356.10;3.67;239.80
BU01;Miranda de Ebro;2001-07-17;0730;0.00;18.12;60.97;381.40;3.50;246.40
BU01;Miranda de Ebro;2001-07-17;0800;0.00;19.36;57.51;522.90;3.71;243.50
BU01;Miranda de Ebro;2001-07-17;0830;0.00;19.92;55.03;576.40;3.54;241.90
BU01;Miranda de Ebro;2001-07-17;0900;0.00;20.75;52.60;687.00;5.03;237.10
BU01;Miranda de Ebro;2001-07-17;0930;0.00;21.52;50.02;764.00;5.57;253.00
BU01;Miranda de Ebro;2001-07-17;1000;0.00;22.57;46.69;755.00;4.97;261.60
BU01;Miranda de Ebro;2001-07-17;1030;0.00;23.37;41.53;773.00;5.37;262.80
BU01;Miranda de Ebro;2001-07-17;1100;0.00;24.13;39.20;930.00;6.13;250.60
BU01;Miranda de Ebro;2001-07-17;1130;0.00;25.42;36.34;966.00;5.34;244.00
BU01;Miranda de Ebro;2001-07-17;1200;0.00;26.07;34.81;1010.00;4.91;241.70
BU01;Miranda de Ebro;2001-07-17;1230;0.00;26.07;33.95;900.00;5.10;253.00
BU01;Miranda de Ebro;2001-07-17;1300;0.00;26.68;33.52;878.00;5.41;224.90
BU01;Miranda de Ebro;2001-07-17;1330;0.00;27.33;31.67;828.00;5.69;214.10
BU01;Miranda de Ebro;2001-07-17;1400;0.00;27.51;31.14;729.00;5.28;217.80
BU01;Miranda de Ebro;2001-07-17;1430;0.00;27.71;30.63;763.00;5.21;234.40
BU01;Miranda de Ebro;2001-07-17;1500;0.00;27.87;29.51;626.20;4.76;221.60
BU01;Miranda de Ebro;2001-07-17;1530;0.00;28.86;29.03;645.40;5.08;228.40
BU01;Miranda de Ebro;2001-07-17;1600;0.00;28.09;29.48;435.70;4.53;237.80
BU01;Miranda de Ebro;2001-07-17;1630;0.00;28.26;29.23;357.20;4.65;230.40
BU01;Miranda de Ebro;2001-07-17;1700;0.00;26.99;32.46;136.50;4.78;220.40
BU01;Miranda de Ebro;2001-07-17;1730;0.00;26.91;32.92;99.90;4.12;253.30
BU01;Miranda de Ebro;2001-07-17;1800;0.00;20.14;67.64;41.72;3.55;33.00
BU01;Miranda de Ebro;2001-07-17;1830;0.00;18.32;74.90;22.05;2.57;39.45
BU01;Miranda de Ebro;2001-07-17;1900;0.00;17.40;76.10;6.74;2.86;22.27
BU01;Miranda de Ebro;2001-07-17;1930;0.00;17.07;76.50;5.62;2.55;18.88
BU01;Miranda de Ebro;2001-07-17;2000;0.00;16.89;76.40;1.38;2.18;32.34
BU01;Miranda de Ebro;2001-07-17;2030;0.00;16.59;76.90;0.00;2.22;34.74
BU01;Miranda de Ebro;2001-07-17;2100;0.00;16.25;77.40;0.00;1.63;50.28
BU01;Miranda de Ebro;2001-07-17;2130;0.00;15.99;76.20;0.00;1.51;61.16
BU01;Miranda de Ebro;2001-07-17;2200;0.00;15.90;74.20;0.00;1.96;50.04
BU01;Miranda de Ebro;2001-07-17;2230;0.00;15.83;73.80;0.00;1.98;45.67
BU01;Miranda de Ebro;2001-07-17;2300;0.00;15.79;73.90;0.00;1.66;46.28
BU01;Miranda de Ebro;2001-07-17;2330;0.00;15.81;74.10;0.00;1.31;46.02
BU01;Miranda de Ebro;2001-07-17;2400;0.00;15.77;74.70;0.00;1.09;65.15
BU02;Valle de Valdelucio;2001-07-17;0030;0.00;12.44;75.10;0.00;1.78;272.80
BU02;Valle de Valdelucio;2001-07-17;0100;0.00;11.99;77.60;0.00;1.45;299.40
BU02;Valle de Valdelucio;2001-07-17;0130;0.00;12.11;78.30;0.00;2.36;272.40
BU02;Valle de Valdelucio;2001-07-17;0200;0.00;12.09;80.10;0.00;2.46;276.20
BU02;Valle de Valdelucio;2001-07-17;0230;0.00;12.28;79.40;0.00;2.33;284.10
BU02;Valle de Valdelucio;2001-07-17;0300;0.00;11.76;81.50;0.00;2.44;266.20
BU02;Valle de Valdelucio;2001-07-17;0330;0.00;11.11;84.10;0.00;2.15;271.40
BU02;Valle de Valdelucio;2001-07-17;0400;0.00;11.43;82.80;0.00;2.61;271.20
BU02;Valle de Valdelucio;2001-07-17;0430;0.00;11.13;83.80;0.75;2.12;277.40
BU02;Valle de Valdelucio;2001-07-17;0500;0.00;10.84;85.10;10.42;1.72;297.70
BU02;Valle de Valdelucio;2001-07-17;0530;0.00;10.80;85.60;51.69;1.54;290.10
BU02;Valle de Valdelucio;2001-07-17;0600;0.00;11.48;83.30;143.80;2.17;282.40
BU02;Valle de Valdelucio;2001-07-17;0630;0.00;11.99;81.70;146.10;2.63;264.20
BU02;Valle de Valdelucio;2001-07-17;0700;0.00;11.81;84.10;94.30;4.78;235.80
BU02;Valle de Valdelucio;2001-07-17;0730;0.00;12.47;82.80;180.60;6.09;241.30
BU02;Valle de Valdelucio;2001-07-17;0800;0.00;13.77;77.50;239.20;4.29;244.80
BU02;Valle de Valdelucio;2001-07-17;0830;0.00;14.85;72.70;226.40;4.86;248.50
BU02;Valle de Valdelucio;2001-07-17;0900;0.00;15.80;69.04;320.30;5.34;243.80
BU02;Valle de Valdelucio;2001-07-17;0930;0.00;17.35;62.47;680.90;6.54;241.30
BU02;Valle de Valdelucio;2001-07-17;1000;0.00;18.50;57.45;795.00;6.42;233.30
BU02;Valle de Valdelucio;2001-07-17;1030;0.00;18.38;58.36;819.00;7.25;230.70
BU02;Valle de Valdelucio;2001-07-17;1100;0.00;18.54;57.16;503.80;5.90;229.40
BU02;Valle de Valdelucio;2001-07-17;1130;0.00;20.69;48.48;979.00;6.70;235.80
BU02;Valle de Valdelucio;2001-07-17;1200;0.00;21.46;46.35;825.00;7.22;234.20
BU02;Valle de Valdelucio;2001-07-17;1230;0.00;21.84;43.82;958.00;7.67;234.60
BU02;Valle de Valdelucio;2001-07-17;1300;0.00;22.85;40.30;964.00;7.35;236.60
BU02;Valle de Valdelucio;2001-07-17;1330;0.00;23.24;36.97;925.00;7.31;236.70
BU02;Valle de Valdelucio;2001-07-17;1400;0.00;23.64;35.48;885.00;7.15;236.00
BU02;Valle de Valdelucio;2001-07-17;1430;0.00;23.87;35.20;792.00;7.08;231.90
BU02;Valle de Valdelucio;2001-07-17;1500;0.00;24.41;34.18;795.00;6.97;236.90
BU02;Valle de Valdelucio;2001-07-17;1530;0.00;23.72;38.13;558.20;6.26;232.30
BU02;Valle de Valdelucio;2001-07-17;1600;0.00;23.41;41.24;514.00;5.84;232.40
BU02;Valle de Valdelucio;2001-07-17;1630;0.00;23.57;42.06;474.90;5.93;233.80
BU02;Valle de Valdelucio;2001-07-17;1700;0.00;23.25;37.21;454.40;6.18;246.50
BU02;Valle de Valdelucio;2001-07-17;1730;0.00;22.91;37.11;302.80;6.26;241.70
BU02;Valle de Valdelucio;2001-07-17;1800;0.00;21.44;38.63;69.06;6.21;242.40
BU02;Valle de Valdelucio;2001-07-17;1830;0.00;20.53;39.12;98.70;5.96;247.90
BU02;Valle de Valdelucio;2001-07-17;1900;0.00;19.50;45.01;71.70;5.01;254.40
BU02;Valle de Valdelucio;2001-07-17;1930;0.00;18.40;49.32;32.79;4.59;256.90
BU02;Valle de Valdelucio;2001-07-17;2000;0.00;17.28;51.23;4.01;4.84;253.50
BU02;Valle de Valdelucio;2001-07-17;2030;0.00;16.20;53.00;0.00;4.60;269.20
BU02;Valle de Valdelucio;2001-07-17;2100;0.00;14.87;64.65;0.00;2.46;316.20
BU02;Valle de Valdelucio;2001-07-17;2130;0.00;14.06;63.27;0.00;2.18;294.80
BU02;Valle de Valdelucio;2001-07-17;2200;0.00;12.89;67.50;0.00;0.77;317.00
BU02;Valle de Valdelucio;2001-07-17;2230;0.00;11.94;73.20;0.00;0.68;16.42
BU02;Valle de Valdelucio;2001-07-17;2300;0.00;11.30;78.20;0.00;1.00;50.87
BU02;Valle de Valdelucio;2001-07-17;2330;0.00;10.92;82.70;0.00;1.06;76.90
BU02;Valle de Valdelucio;2001-07-17;2400;0.00;10.64;87.90;0.00;1.53;58.72
BU03;Lerma;2001-07-17;0030;0.00;13.26;69.11;0.00;0.21;264.00
BU03;Lerma;2001-07-17;0100;0.00;12.42;73.40;0.00;0.48;199.60
BU03;Lerma;2001-07-17;0130;0.00;11.85;76.40;0.00;0.48;195.80
BU03;Lerma;2001-07-17;0200;0.00;12.01;77.50;0.00;0.35;76.40
BU03;Lerma;2001-07-17;0230;0.00;12.24;76.00;0.00;0.68;101.40
BU03;Lerma;2001-07-17;0300;0.00;12.39;77.70;0.00;0.75;148.30
BU03;Lerma;2001-07-17;0330;0.00;12.32;79.70;0.00;1.42;194.50
BU03;Lerma;2001-07-17;0400;0.00;12.25;79.90;0.00;1.31;194.80
BU03;Lerma;2001-07-17;0430;0.00;11.78;81.80;0.30;1.09;222.40
BU03;Lerma;2001-07-17;0500;0.00;11.70;83.00;6.02;0.80;221.50
BU03;Lerma;2001-07-17;0530;0.00;11.92;82.90;29.58;1.25;197.80
BU03;Lerma;2001-07-17;0600;0.00;12.34;82.80;95.40;1.54;184.90
BU03;Lerma;2001-07-17;0630;0.00;13.52;79.40;271.40;1.97;191.70
BU03;Lerma;2001-07-17;0700;0.00;14.59;75.10;356.20;2.05;205.50
BU03;Lerma;2001-07-17;0730;0.00;15.74;71.50;474.20;2.22;195.50
BU03;Lerma;2001-07-17;0800;0.00;16.62;68.16;454.70;2.61;195.20
BU03;Lerma;2001-07-17;0830;0.00;16.95;66.86;501.50;2.61;201.80
BU03;Lerma;2001-07-17;0900;0.00;18.06;62.77;654.20;2.89;206.80
BU03;Lerma;2001-07-17;0930;0.00;19.30;58.59;706.00;3.06;223.40
BU03;Lerma;2001-07-17;1000;0.00;19.90;56.13;803.00;3.47;219.60
BU03;Lerma;2001-07-17;1030;0.00;20.55;53.35;838.00;3.04;219.80
BU03;Lerma;2001-07-17;1100;0.00;21.18;50.67;731.00;3.33;224.60
BU03;Lerma;2001-07-17;1130;0.00;21.36;48.66;866.00;3.26;228.90
BU03;Lerma;2001-07-17;1200;0.00;22.12;45.85;896.00;3.41;218.40
BU03;Lerma;2001-07-17;1230;0.00;23.18;43.15;919.00;3.53;217.40
BU03;Lerma;2001-07-17;1300;0.00;23.36;41.24;932.00;3.10;222.10
BU03;Lerma;2001-07-17;1330;0.00;24.31;38.78;964.00;3.61;218.60
BU03;Lerma;2001-07-17;1400;0.00;24.37;38.89;843.00;3.64;217.80
BU03;Lerma;2001-07-17;1430;0.00;24.84;38.21;810.00;3.55;219.00
BU03;Lerma;2001-07-17;1500;0.00;25.15;36.95;730.00;3.92;225.70
BU03;Lerma;2001-07-17;1530;0.00;25.36;35.47;653.90;4.24;237.70
BU03;Lerma;2001-07-17;1600;0.00;24.70;36.60;487.00;3.84;226.20
BU03;Lerma;2001-07-17;1630;0.00;25.10;35.27;496.10;4.28;237.60
BU03;Lerma;2001-07-17;1700;0.00;24.52;35.78;235.80;4.38;235.80
BU03;Lerma;2001-07-17;1730;0.00;23.70;38.17;208.70;4.30;233.20
BU03;Lerma;2001-07-17;1800;0.00;23.91;38.91;204.10;4.31;238.10
BU03;Lerma;2001-07-17;1830;0.00;23.59;39.25;148.10;5.02;267.70
BU03;Lerma;2001-07-17;1900;0.00;22.22;41.45;40.23;4.28;258.20
BU03;Lerma;2001-07-17;1930;0.00;21.13;45.33;6.84;3.86;250.60
BU03;Lerma;2001-07-17;2000;0.00;20.16;48.88;1.49;3.34;249.10
BU03;Lerma;2001-07-17;2030;0.00;19.63;50.13;0.00;2.90;238.30
BU03;Lerma;2001-07-17;2100;0.00;18.87;52.89;0.00;2.86;254.20
BU03;Lerma;2001-07-17;2130;0.00;18.14;49.81;0.00;3.33;291.00
BU03;Lerma;2001-07-17;2200;0.00;16.94;53.48;0.02;2.38;285.10
BU03;Lerma;2001-07-17;2230;0.00;16.39;55.17;0.00;2.87;277.00
BU03;Lerma;2001-07-17;2300;0.00;16.04;55.44;0.00;2.36;276.70
BU03;Lerma;2001-07-17;2330;0.00;15.75;54.55;0.04;3.03;267.40
BU03;Lerma;2001-07-17;2400;0.00;14.84;55.35;0.02;2.18;258.50
BU04;Tardajos;2001-07-17;0030;0.00;12.22;82.00;0.00;0.89;236.20
BU04;Tardajos;2001-07-17;0100;0.00;13.62;77.00;0.00;1.58;244.10
BU04;Tardajos;2001-07-17;0130;0.00;13.06;77.90;0.00;1.76;247.70
BU04;Tardajos;2001-07-17;0200;0.00;13.57;74.80;0.00;1.86;239.20
BU04;Tardajos;2001-07-17;0230;0.00;13.65;73.40;0.00;1.61;222.00
BU04;Tardajos;2001-07-17;0300;0.00;13.05;75.80;0.00;2.04;234.10
BU04;Tardajos;2001-07-17;0330;0.00;12.60;77.00;0.00;2.09;230.80
BU04;Tardajos;2001-07-17;0400;0.00;12.25;80.30;0.00;2.32;233.80
BU04;Tardajos;2001-07-17;0430;0.00;11.83;83.40;0.72;2.19;233.10
BU04;Tardajos;2001-07-17;0500;0.00;11.88;83.10;14.26;2.41;229.70
BU04;Tardajos;2001-07-17;0530;0.00;12.41;81.70;51.83;2.41;222.80
BU04;Tardajos;2001-07-17;0600;0.00;12.68;80.80;139.80;2.47;218.80
BU04;Tardajos;2001-07-17;0630;0.00;13.07;79.00;135.10;2.49;224.20
BU04;Tardajos;2001-07-17;0700;0.00;13.37;78.50;273.50;2.91;224.00
BU04;Tardajos;2001-07-17;0730;0.00;15.29;72.00;518.20;2.97;227.50
BU04;Tardajos;2001-07-17;0800;0.00;16.49;68.20;557.90;2.87;223.30
BU04;Tardajos;2001-07-17;0830;0.00;17.65;65.11;647.70;3.32;229.20
BU04;Tardajos;2001-07-17;0900;0.00;18.02;63.06;481.60;3.24;228.20
BU04;Tardajos;2001-07-17;0930;0.00;18.14;63.07;416.10;3.53;232.90
BU04;Tardajos;2001-07-17;1000;0.00;20.18;56.53;689.90;4.01;236.00
BU04;Tardajos;2001-07-17;1030;0.00;20.02;54.88;633.80;3.67;236.00
BU04;Tardajos;2001-07-17;1100;0.00;21.01;51.24;716.00;3.79;234.30
BU04;Tardajos;2001-07-17;1130;0.00;21.59;48.50;598.10;4.06;240.10
BU04;Tardajos;2001-07-17;1200;0.00;22.75;46.30;904.00;3.80;234.30
BU04;Tardajos;2001-07-17;1230;0.00;23.67;43.38;914.00;3.95;229.50
BU04;Tardajos;2001-07-17;1300;0.00;23.33;43.34;933.00;4.25;235.30
BU04;Tardajos;2001-07-17;1330;0.00;24.02;40.66;910.00;4.52;237.20
BU04;Tardajos;2001-07-17;1400;0.00;24.51;38.43;887.00;4.52;238.20
BU04;Tardajos;2001-07-17;1430;0.00;24.36;38.28;626.30;4.53;242.90
BU04;Tardajos;2001-07-17;1500;0.00;24.20;39.09;688.70;4.49;243.70
BU04;Tardajos;2001-07-17;1530;0.00;24.76;37.82;459.90;4.74;243.50
BU04;Tardajos;2001-07-17;1600;0.00;24.48;38.30;414.10;4.95;243.40
BU04;Tardajos;2001-07-17;1630;0.00;23.72;39.05;196.90;5.02;252.50
BU04;Tardajos;2001-07-17;1700;0.00;23.83;38.82;253.70;5.31;249.30
BU04;Tardajos;2001-07-17;1730;0.00;23.27;40.44;152.10;4.83;249.30
BU04;Tardajos;2001-07-17;1800;0.00;22.98;41.88;138.90;5.13;253.30
BU04;Tardajos;2001-07-17;1830;0.00;22.25;44.42;69.06;5.17;257.60
BU04;Tardajos;2001-07-17;1900;0.00;21.67;46.18;30.43;3.87;275.10
BU04;Tardajos;2001-07-17;1930;0.00;20.53;42.97;9.11;3.28;282.60
BU04;Tardajos;2001-07-17;2000;0.00;19.61;45.13;2.16;3.43;289.70
BU04;Tardajos;2001-07-17;2030;0.00;18.55;49.25;0.00;3.39;284.20
BU04;Tardajos;2001-07-17;2100;0.00;17.70;51.88;0.00;2.83;286.30
BU04;Tardajos;2001-07-17;2130;0.00;16.72;54.67;0.00;2.78;277.50
BU04;Tardajos;2001-07-17;2200;0.00;15.78;57.04;0.00;2.51;258.40
BU04;Tardajos;2001-07-17;2230;0.00;15.24;55.87;0.00;2.29;264.20
BU04;Tardajos;2001-07-17;2300;0.00;15.19;55.35;0.00;2.62;276.20
BU04;Tardajos;2001-07-17;2330;0.00;14.03;59.05;0.00;1.97;266.00
BU04;Tardajos;2001-07-17;2400;0.00;12.64;63.46;0.00;1.36;236.40
BU05;Vadocondes;2001-07-17;0030;0.00;14.22;69.61;0.00;1.87;230.40
BU05;Vadocondes;2001-07-17;0100;0.00;14.13;70.20;0.00;2.48;218.70
BU05;Vadocondes;2001-07-17;0130;0.00;14.01;70.40;0.00;2.65;230.00
BU05;Vadocondes;2001-07-17;0200;0.00;13.92;71.40;0.00;2.44;235.20
BU05;Vadocondes;2001-07-17;0230;0.00;13.70;72.60;0.00;2.37;250.90
BU05;Vadocondes;2001-07-17;0300;0.00;13.57;73.70;0.00;2.09;255.80
BU05;Vadocondes;2001-07-17;0330;0.00;13.59;74.40;0.00;2.87;243.00
BU05;Vadocondes;2001-07-17;0400;0.00;13.34;76.40;0.00;2.32;249.10
BU05;Vadocondes;2001-07-17;0430;0.00;13.03;79.60;0.01;2.41;245.00
BU05;Vadocondes;2001-07-17;0500;0.00;13.14;79.40;2.39;2.66;253.20
BU05;Vadocondes;2001-07-17;0530;0.00;13.03;79.60;16.30;2.21;259.90
BU05;Vadocondes;2001-07-17;0600;0.00;12.89;80.30;33.36;2.03;259.20
BU05;Vadocondes;2001-07-17;0630;0.00;13.71;77.80;140.60;3.01;268.00
BU05;Vadocondes;2001-07-17;0700;0.00;13.93;76.40;164.30;3.05;260.40
BU05;Vadocondes;2001-07-17;0730;0.00;14.98;72.70;379.80;3.82;240.40
BU05;Vadocondes;2001-07-17;0800;0.00;16.09;69.41;496.50;3.85;242.00
BU05;Vadocondes;2001-07-17;0830;0.00;17.08;65.75;605.80;3.62;248.00
BU05;Vadocondes;2001-07-17;0900;0.00;18.17;62.93;713.00;3.77;260.00
BU05;Vadocondes;2001-07-17;0930;0.00;18.67;61.34;741.00;3.58;262.90
BU05;Vadocondes;2001-07-17;1000;0.00;19.92;57.29;858.00;4.30;261.60
BU05;Vadocondes;2001-07-17;1030;0.00;20.55;56.06;875.00;4.26;272.90
BU05;Vadocondes;2001-07-17;1100;0.00;20.80;54.70;832.00;4.21;275.20
BU05;Vadocondes;2001-07-17;1130;0.00;21.52;52.24;874.00;4.39;263.10
BU05;Vadocondes;2001-07-17;1200;0.00;22.28;48.87;954.00;4.67;267.70
BU05;Vadocondes;2001-07-17;1230;0.00;22.88;46.12;916.00;5.06;263.50
BU05;Vadocondes;2001-07-17;1300;0.00;24.11;39.66;1006.00;4.76;268.70
BU05;Vadocondes;2001-07-17;1330;0.00;24.34;40.15;1012.00;4.69;276.50
BU05;Vadocondes;2001-07-17;1400;0.00;24.53;37.30;982.00;5.14;272.50
BU05;Vadocondes;2001-07-17;1430;0.00;25.02;36.53;935.00;4.89;278.20
BU05;Vadocondes;2001-07-17;1500;0.00;25.51;36.31;872.00;4.80;263.70
BU05;Vadocondes;2001-07-17;1530;0.00;25.76;34.23;801.00;4.73;264.40
BU05;Vadocondes;2001-07-17;1600;0.00;26.27;32.25;710.00;4.86;260.10
BU05;Vadocondes;2001-07-17;1630;0.00;26.06;31.16;629.10;5.30;273.00
BU05;Vadocondes;2001-07-17;1700;0.00;26.06;31.69;523.10;5.50;269.00
BU05;Vadocondes;2001-07-17;1730;0.00;25.75;32.02;428.00;5.87;270.70
BU05;Vadocondes;2001-07-17;1800;0.00;25.21;33.65;323.20;5.32;280.70
BU05;Vadocondes;2001-07-17;1830;0.00;24.28;37.01;176.00;5.09;280.40
BU05;Vadocondes;2001-07-17;1900;0.00;23.79;39.36;125.50;4.52;280.50
BU05;Vadocondes;2001-07-17;1930;0.00;22.53;44.52;41.04;4.15;292.80
BU05;Vadocondes;2001-07-17;2000;0.00;20.83;49.45;3.90;4.16;294.20
BU05;Vadocondes;2001-07-17;2030;0.00;19.50;53.46;0.13;3.26;297.20
BU05;Vadocondes;2001-07-17;2100;0.00;19.11;53.27;0.00;4.10;293.80
BU05;Vadocondes;2001-07-17;2130;0.00;18.08;57.08;0.00;2.72;284.90
BU05;Vadocondes;2001-07-17;2200;0.00;17.64;60.03;0.00;3.46;286.30
BU05;Vadocondes;2001-07-17;2230;0.00;17.33;60.81;0.00;3.44;295.40
BU05;Vadocondes;2001-07-17;2300;0.00;16.42;64.67;0.00;3.48;295.90
BU05;Vadocondes;2001-07-17;2330;0.00;15.99;68.59;0.00;3.95;289.60
BU05;Vadocondes;2001-07-17;2400;0.00;15.50;70.90;0.00;3.57;288.10
LE01;Carracedelo;2001-07-17;0030;0.00;16.35;69.82;0.00;2.12;219.90
LE01;Carracedelo;2001-07-17;0100;0.00;16.24;71.70;0.00;1.43;220.30
LE01;Carracedelo;2001-07-17;0130;0.00;16.17;72.50;0.00;0.90;212.70
LE01;Carracedelo;2001-07-17;0200;0.00;16.19;73.80;0.00;0.90;196.00
LE01;Carracedelo;2001-07-17;0230;0.00;16.13;73.90;0.00;0.66;211.10
LE01;Carracedelo;2001-07-17;0300;0.00;16.17;75.10;0.00;0.98;219.20
LE01;Carracedelo;2001-07-17;0330;0.00;16.19;74.80;0.00;1.36;222.40
LE01;Carracedelo;2001-07-17;0400;0.00;16.37;74.20;0.00;2.20;211.10
LE01;Carracedelo;2001-07-17;0430;0.00;16.41;75.30;0.33;1.87;218.20
LE01;Carracedelo;2001-07-17;0500;0.00;16.22;77.50;3.97;0.84;233.90
LE01;Carracedelo;2001-07-17;0530;0.00;16.28;78.40;17.76;0.78;241.70
