Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-02-15;1830;0.00;7.88;75.50;0.00;0.60;183.70
BU01;Miranda de Ebro;2001-02-15;1900;0.00;7.07;78.00;0.00;0.73;185.40
BU01;Miranda de Ebro;2001-02-15;1930;0.00;7.12;74.40;0.00;0.83;22.09
BU01;Miranda de Ebro;2001-02-15;2000;0.00;5.99;78.40;0.00;0.92;232.00
BU01;Miranda de Ebro;2001-02-15;2030;0.00;4.74;83.70;0.00;0.89;222.20
BU01;Miranda de Ebro;2001-02-15;2100;0.00;3.83;87.70;0.00;0.82;225.60
BU01;Miranda de Ebro;2001-02-15;2130;0.00;3.43;88.80;0.00;0.70;225.60
BU01;Miranda de Ebro;2001-02-15;2200;0.00;3.55;88.20;0.00;0.76;224.50
BU01;Miranda de Ebro;2001-02-15;2230;0.00;3.01;88.70;0.00;0.71;226.00
BU01;Miranda de Ebro;2001-02-15;2300;0.00;2.10;89.50;0.00;0.80;227.80
BU01;Miranda de Ebro;2001-02-15;2330;0.00;2.26;91.40;0.00;0.76;229.60
BU01;Miranda de Ebro;2001-02-15;2400;0.00;1.76;91.10;0.00;0.74;210.50
BU03;Lerma;2001-02-15;0030;0.00;3.33;85.50;0.00;1.33;3.41
BU03;Lerma;2001-02-15;0100;0.00;3.58;85.80;0.00;1.15;16.76
BU03;Lerma;2001-02-15;0130;0.00;3.67;85.70;0.00;0.90;21.71
BU03;Lerma;2001-02-15;0200;0.00;3.60;86.10;0.00;1.08;18.56
BU03;Lerma;2001-02-15;0230;0.00;3.17;87.30;0.00;1.00;19.00
BU03;Lerma;2001-02-15;0300;0.00;2.95;89.20;0.00;0.72;47.11
BU03;Lerma;2001-02-15;0330;0.00;2.84;89.30;0.00;0.90;13.15
BU03;Lerma;2001-02-15;0400;0.00;2.26;91.00;0.00;0.40;18.16
BU03;Lerma;2001-02-15;0430;0.00;1.55;92.60;0.00;0.42;91.00
BU03;Lerma;2001-02-15;0500;0.00;1.82;92.50;0.00;0.33;43.02
BU03;Lerma;2001-02-15;0530;0.00;1.84;92.30;0.00;0.29;35.52
BU03;Lerma;2001-02-15;0600;0.00;0.94;92.20;0.00;0.08;97.70
BU03;Lerma;2001-02-15;0630;0.00;0.02;93.80;0.00;0.11;129.20
BU03;Lerma;2001-02-15;0700;0.00;0.12;94.90;1.54;0.04;79.70
BU03;Lerma;2001-02-15;0730;0.00;0.63;94.90;26.06;0.63;95.10
BU03;Lerma;2001-02-15;0800;0.00;1.65;92.10;100.70;0.24;97.30
BU03;Lerma;2001-02-15;0830;0.20;3.81;84.80;181.70;1.05;32.76
BU03;Lerma;2001-02-15;0900;0.00;4.81;81.60;267.30;1.04;26.41
BU03;Lerma;2001-02-15;0930;0.00;5.85;76.80;347.60;1.66;1.47
BU03;Lerma;2001-02-15;1000;0.00;6.73;73.80;416.30;1.67;5.53
BU03;Lerma;2001-02-15;1030;0.00;7.66;70.40;479.30;1.54;346.60
BU03;Lerma;2001-02-15;1100;0.00;8.70;65.78;532.10;1.24;343.60
BU03;Lerma;2001-02-15;1130;0.00;9.49;60.18;568.70;1.12;313.40
BU03;Lerma;2001-02-15;1200;0.00;9.80;60.80;608.60;1.69;314.90
BU03;Lerma;2001-02-15;1230;0.00;10.51;57.88;659.90;1.84;305.20
BU03;Lerma;2001-02-15;1300;0.00;11.61;51.64;505.60;1.68;342.20
BU03;Lerma;2001-02-15;1330;0.00;10.57;55.82;260.10;1.43;1.51
BU03;Lerma;2001-02-15;1400;0.00;11.48;56.69;470.80;2.43;348.50
BU03;Lerma;2001-02-15;1430;0.00;11.61;53.43;431.00;2.42;352.90
BU03;Lerma;2001-02-15;1500;0.00;11.52;53.23;426.10;2.67;0.43
BU03;Lerma;2001-02-15;1530;0.00;11.34;54.02;353.20;2.76;0.31
BU03;Lerma;2001-02-15;1600;0.00;10.85;55.34;241.00;2.89;359.60
BU03;Lerma;2001-02-15;1630;0.00;9.77;58.47;74.70;2.53;359.00
BU03;Lerma;2001-02-15;1700;0.00;9.51;60.61;94.40;2.23;7.75
BU03;Lerma;2001-02-15;1730;0.00;8.88;62.70;31.02;2.10;14.57
BU03;Lerma;2001-02-15;1800;0.00;7.79;68.59;1.90;1.26;18.14
BU03;Lerma;2001-02-15;1830;0.00;7.27;69.98;0.00;0.83;34.35
BU03;Lerma;2001-02-15;1900;0.00;6.27;74.70;0.00;1.01;18.77
BU03;Lerma;2001-02-15;1930;0.00;6.44;75.30;0.00;0.81;55.92
BU03;Lerma;2001-02-15;2000;0.00;7.05;70.80;0.00;0.68;41.17
BU03;Lerma;2001-02-15;2030;0.00;6.33;75.90;0.00;0.49;6.24
BU03;Lerma;2001-02-15;2100;0.00;4.92;81.30;0.00;0.88;2.97
BU03;Lerma;2001-02-15;2130;0.00;4.41;84.80;0.00;1.01;354.80
BU03;Lerma;2001-02-15;2200;0.00;4.23;85.40;0.00;0.38;22.01
BU03;Lerma;2001-02-15;2230;0.00;3.61;87.30;0.00;0.28;330.60
BU03;Lerma;2001-02-15;2300;0.00;2.95;90.60;0.00;0.79;320.20
BU03;Lerma;2001-02-15;2330;0.00;3.13;88.90;0.00;0.53;32.97
BU03;Lerma;2001-02-15;2400;0.00;3.00;87.20;0.00;0.72;19.65
BU04;Tardajos;2001-02-15;0030;0.00;4.07;89.40;0.00;4.08;69.44
BU04;Tardajos;2001-02-15;0100;0.00;3.91;91.90;0.00;3.00;80.50
BU04;Tardajos;2001-02-15;0130;0.00;3.96;93.10;0.00;3.60;73.10
BU04;Tardajos;2001-02-15;0200;0.00;4.04;88.40;0.00;3.76;64.39
BU04;Tardajos;2001-02-15;0230;0.00;3.80;88.90;0.00;2.48;68.43
BU04;Tardajos;2001-02-15;0300;0.00;3.65;88.30;0.00;2.88;81.60
BU04;Tardajos;2001-02-15;0330;0.00;3.76;88.50;0.00;3.61;66.28
BU04;Tardajos;2001-02-15;0400;0.00;3.51;88.90;0.00;4.29;66.41
BU04;Tardajos;2001-02-15;0430;0.00;3.18;89.40;0.00;3.33;73.30
BU04;Tardajos;2001-02-15;0500;0.00;3.02;90.30;0.00;3.88;76.60
BU04;Tardajos;2001-02-15;0530;0.00;2.91;90.80;0.00;4.22;70.20
BU04;Tardajos;2001-02-15;0600;0.00;2.91;90.30;0.00;2.61;59.01
BU04;Tardajos;2001-02-15;0630;0.00;2.67;89.90;0.00;2.14;63.72
BU04;Tardajos;2001-02-15;0700;0.00;2.33;91.10;1.77;1.55;87.00
BU04;Tardajos;2001-02-15;0730;0.00;2.51;91.20;23.49;3.19;66.53
BU04;Tardajos;2001-02-15;0800;0.00;2.80;89.80;97.70;4.34;68.14
BU04;Tardajos;2001-02-15;0830;0.00;3.05;89.60;202.30;4.52;66.21
BU04;Tardajos;2001-02-15;0900;0.00;3.83;87.50;318.10;3.93;69.23
BU04;Tardajos;2001-02-15;0930;0.00;4.61;84.20;399.90;2.83;76.10
BU04;Tardajos;2001-02-15;1000;0.00;5.45;81.00;430.30;4.71;77.70
BU04;Tardajos;2001-02-15;1030;0.00;6.10;80.70;490.10;5.17;73.40
BU04;Tardajos;2001-02-15;1100;0.00;7.15;76.80;516.40;4.62;71.80
BU04;Tardajos;2001-02-15;1130;0.00;7.85;74.70;560.00;4.77;72.90
BU04;Tardajos;2001-02-15;1200;0.00;8.28;70.60;581.80;5.14;64.69
BU04;Tardajos;2001-02-15;1230;0.00;8.83;67.37;592.80;4.84;63.71
BU04;Tardajos;2001-02-15;1300;0.00;9.12;66.75;581.80;4.70;80.10
BU04;Tardajos;2001-02-15;1330;0.00;9.53;63.80;554.70;4.14;69.17
BU04;Tardajos;2001-02-15;1400;0.00;9.74;63.67;524.60;4.28;67.22
BU04;Tardajos;2001-02-15;1430;0.00;9.61;61.47;472.80;4.42;62.94
BU04;Tardajos;2001-02-15;1500;0.00;9.77;61.15;409.60;4.48;68.34
BU04;Tardajos;2001-02-15;1530;0.00;9.79;59.97;336.40;4.50;77.10
BU04;Tardajos;2001-02-15;1600;0.00;9.63;60.12;253.90;5.01;80.60
BU04;Tardajos;2001-02-15;1630;0.00;9.37;61.76;164.10;5.07;83.30
BU04;Tardajos;2001-02-15;1700;0.00;8.96;64.75;83.20;4.32;75.60
BU04;Tardajos;2001-02-15;1730;0.00;8.00;69.65;23.27;3.70;74.80
BU04;Tardajos;2001-02-15;1800;0.00;7.09;74.80;1.36;3.36;78.40
BU04;Tardajos;2001-02-15;1830;0.00;6.37;78.80;0.00;3.36;77.90
BU04;Tardajos;2001-02-15;1900;0.00;5.74;81.70;0.00;3.17;76.80
BU04;Tardajos;2001-02-15;1930;0.00;5.36;83.70;0.00;3.03;73.60
BU04;Tardajos;2001-02-15;2000;0.00;4.96;85.40;0.00;3.57;78.50
BU04;Tardajos;2001-02-15;2030;0.00;4.76;85.20;0.00;4.58;84.00
BU04;Tardajos;2001-02-15;2100;0.00;4.87;82.80;0.00;4.10;82.60
BU04;Tardajos;2001-02-15;2130;0.00;4.82;82.20;0.00;4.29;80.40
BU04;Tardajos;2001-02-15;2200;0.00;4.40;84.60;0.00;3.24;68.43
BU04;Tardajos;2001-02-15;2230;0.00;4.18;84.40;0.00;3.51;72.20
BU04;Tardajos;2001-02-15;2300;0.00;3.80;85.10;0.00;2.87;77.90
BU04;Tardajos;2001-02-15;2330;0.00;3.66;86.00;0.00;1.37;51.73
BU04;Tardajos;2001-02-15;2400;0.00;3.11;87.00;0.00;1.04;78.50
BU05;Vadocondes;2001-02-15;0030;0.00;1.58;96.20;0.00;0.41;105.80
BU05;Vadocondes;2001-02-15;0100;0.00;1.22;96.50;0.00;0.35;151.80
BU05;Vadocondes;2001-02-15;0130;0.00;0.64;97.20;0.02;0.28;87.30
BU05;Vadocondes;2001-02-15;0200;0.00;0.17;97.50;0.01;0.23;90.70
BU05;Vadocondes;2001-02-15;0230;0.00;-0.57;97.80;0.01;0.41;232.00
BU05;Vadocondes;2001-02-15;0300;0.00;-0.34;98.50;0.00;0.56;131.80
BU05;Vadocondes;2001-02-15;0330;0.00;0.43;98.30;0.00;0.84;141.20
BU05;Vadocondes;2001-02-15;0400;0.00;0.38;98.10;0.01;0.40;123.90
BU05;Vadocondes;2001-02-15;0430;0.00;0.28;98.00;0.00;0.25;148.00
BU05;Vadocondes;2001-02-15;0500;0.00;-0.55;97.90;0.00;0.90;278.00
BU05;Vadocondes;2001-02-15;0530;0.00;-0.97;98.40;0.00;0.40;284.70
BU05;Vadocondes;2001-02-15;0600;0.00;-1.01;98.80;0.00;0.25;208.70
BU05;Vadocondes;2001-02-15;0630;0.00;-1.40;98.80;0.00;0.27;150.20
BU05;Vadocondes;2001-02-15;0700;0.00;-1.51;99.00;0.23;0.16;214.90
BU05;Vadocondes;2001-02-15;0730;0.00;-1.66;98.90;4.98;0.32;127.40
BU05;Vadocondes;2001-02-15;0800;0.00;-1.30;99.20;17.20;0.33;122.90
BU05;Vadocondes;2001-02-15;0830;0.00;-0.81;99.00;41.76;0.54;155.90
BU05;Vadocondes;2001-02-15;0900;0.00;0.00;98.90;96.70;0.30;48.23
BU05;Vadocondes;2001-02-15;0930;0.00;1.37;97.70;263.30;0.53;308.70
BU05;Vadocondes;2001-02-15;1000;0.00;2.77;94.00;348.90;0.44;330.40
BU05;Vadocondes;2001-02-15;1030;0.00;5.06;85.80;415.90;0.41;352.30
BU05;Vadocondes;2001-02-15;1100;0.00;6.91;77.10;418.20;0.69;183.80
BU05;Vadocondes;2001-02-15;1130;0.00;7.55;73.90;376.30;1.08;114.90
BU05;Vadocondes;2001-02-15;1200;0.00;8.59;69.33;545.80;2.32;115.30
BU05;Vadocondes;2001-02-15;1230;0.00;8.93;67.16;571.90;2.28;112.90
BU05;Vadocondes;2001-02-15;1300;0.00;9.78;63.24;559.60;2.24;117.60
BU05;Vadocondes;2001-02-15;1330;0.00;10.45;61.39;590.50;1.98;113.60
BU05;Vadocondes;2001-02-15;1400;0.00;10.66;59.21;532.90;1.95;112.60
BU05;Vadocondes;2001-02-15;1430;0.00;10.57;57.51;285.40;1.68;109.20
BU05;Vadocondes;2001-02-15;1500;0.00;10.57;56.53;383.90;1.66;114.50
BU05;Vadocondes;2001-02-15;1530;0.00;11.18;56.94;386.00;1.77;118.10
BU05;Vadocondes;2001-02-15;1600;0.00;11.24;54.22;283.60;1.71;97.10
BU05;Vadocondes;2001-02-15;1630;0.00;10.83;56.66;147.50;1.78;132.90
BU05;Vadocondes;2001-02-15;1700;0.00;10.33;60.91;119.20;1.69;159.90
BU05;Vadocondes;2001-02-15;1730;0.00;10.20;60.12;63.29;1.56;156.80
BU05;Vadocondes;2001-02-15;1800;0.00;9.09;63.18;9.60;1.37;150.00
BU05;Vadocondes;2001-02-15;1830;0.00;7.53;71.70;0.22;1.36;165.80
BU05;Vadocondes;2001-02-15;1900;0.00;7.09;73.60;0.00;0.65;99.50
BU05;Vadocondes;2001-02-15;1930;0.00;5.55;80.80;0.00;0.14;282.00
BU05;Vadocondes;2001-02-15;2000;0.00;5.78;80.50;0.00;0.35;124.40
BU05;Vadocondes;2001-02-15;2030;0.00;4.57;86.10;0.00;0.90;13.20
BU05;Vadocondes;2001-02-15;2100;0.00;3.76;88.70;0.00;0.41;284.60
BU05;Vadocondes;2001-02-15;2130;0.00;3.16;90.90;0.00;0.59;145.40
BU05;Vadocondes;2001-02-15;2200;0.00;2.74;91.40;0.00;0.50;179.50
BU05;Vadocondes;2001-02-15;2230;0.00;2.74;89.50;0.00;0.47;118.30
BU05;Vadocondes;2001-02-15;2300;0.00;1.80;92.40;0.00;0.53;117.10
BU05;Vadocondes;2001-02-15;2330;0.00;1.47;92.80;0.00;0.46;113.90
BU05;Vadocondes;2001-02-15;2400;0.00;0.46;94.70;0.02;0.55;142.50
LE01;Carracedelo;2001-02-15;0030;0.00;2.79;81.30;0.00;0.51;269.30
LE01;Carracedelo;2001-02-15;0100;0.00;1.81;85.50;0.00;0.48;359.50
LE01;Carracedelo;2001-02-15;0130;0.00;0.57;90.50;0.00;0.41;75.00
LE01;Carracedelo;2001-02-15;0200;0.00;-0.20;93.20;0.00;0.26;45.50
LE01;Carracedelo;2001-02-15;0230;0.00;-0.53;94.60;0.00;0.43;108.30
LE01;Carracedelo;2001-02-15;0300;0.00;-0.72;95.40;0.00;0.62;6.60
LE01;Carracedelo;2001-02-15;0330;0.00;-0.70;95.40;0.00;0.33;82.10
LE01;Carracedelo;2001-02-15;0400;0.00;-1.01;96.00;0.00;0.39;268.70
LE01;Carracedelo;2001-02-15;0430;0.00;-1.06;96.50;0.00;0.52;50.67
LE01;Carracedelo;2001-02-15;0500;0.00;-1.26;96.50;0.00;0.39;59.29
LE01;Carracedelo;2001-02-15;0530;0.00;-1.50;96.80;0.00;0.47;66.83
LE01;Carracedelo;2001-02-15;0600;0.00;-1.68;96.50;0.00;0.21;96.80
LE01;Carracedelo;2001-02-15;0630;0.00;-1.94;97.00;0.00;0.38;45.67
LE01;Carracedelo;2001-02-15;0700;0.00;-1.94;97.20;2.01;0.61;37.23
LE01;Carracedelo;2001-02-15;0730;0.00;-1.78;97.30;26.52;0.51;55.42
LE01;Carracedelo;2001-02-15;0800;0.00;-0.71;97.20;111.30;0.21;271.40
LE01;Carracedelo;2001-02-15;0830;0.00;0.95;96.00;180.30;0.21;222.30
LE01;Carracedelo;2001-02-15;0900;0.00;3.09;88.60;256.30;0.31;141.90
LE01;Carracedelo;2001-02-15;0930;0.00;4.93;78.20;336.50;0.22;78.70
LE01;Carracedelo;2001-02-15;1000;0.00;6.95;66.97;406.80;0.39;108.90
LE01;Carracedelo;2001-02-15;1030;0.00;7.64;64.14;464.90;0.71;260.60
LE01;Carracedelo;2001-02-15;1100;0.00;8.57;61.53;511.00;0.70;206.20
LE01;Carracedelo;2001-02-15;1130;0.00;10.20;57.11;546.60;0.58;190.40
LE01;Carracedelo;2001-02-15;1200;0.00;11.59;54.01;565.40;0.95;260.10
LE01;Carracedelo;2001-02-15;1230;0.00;12.97;47.74;571.20;1.20;354.00
LE01;Carracedelo;2001-02-15;1300;0.00;13.76;46.14;563.40;0.87;303.70
LE01;Carracedelo;2001-02-15;1330;0.00;14.34;43.63;540.40;0.87;9.44
LE01;Carracedelo;2001-02-15;1400;0.00;14.98;40.85;504.80;0.82;83.50
LE01;Carracedelo;2001-02-15;1430;0.00;15.09;41.83;457.80;0.81;71.20
LE01;Carracedelo;2001-02-15;1500;0.00;15.51;39.85;400.50;1.03;108.50
LE01;Carracedelo;2001-02-15;1530;0.00;15.62;37.89;330.90;1.32;128.30
LE01;Carracedelo;2001-02-15;1600;0.00;15.71;33.43;255.80;1.90;90.00
LE01;Carracedelo;2001-02-15;1630;0.00;15.29;35.39;173.30;1.77;102.00
LE01;Carracedelo;2001-02-15;1700;0.00;14.77;38.37;93.30;1.17;117.90
LE01;Carracedelo;2001-02-15;1730;0.00;13.64;42.06;19.94;0.32;96.90
LE01;Carracedelo;2001-02-15;1800;0.00;11.31;50.29;1.00;0.53;53.81
LE01;Carracedelo;2001-02-15;1830;0.00;9.49;57.87;0.00;0.78;46.99
LE01;Carracedelo;2001-02-15;1900;0.00;8.32;65.20;0.00;1.07;342.60
LE01;Carracedelo;2001-02-15;1930;0.00;7.79;69.12;0.00;0.91;281.70
LE01;Carracedelo;2001-02-15;2000;0.00;6.77;72.90;0.00;0.34;301.40
LE01;Carracedelo;2001-02-15;2030;0.00;5.66;78.10;0.00;0.43;322.90
LE01;Carracedelo;2001-02-15;2100;0.00;6.19;73.60;0.00;1.28;332.30
LE01;Carracedelo;2001-02-15;2130;0.00;6.39;72.30;0.00;1.50;334.50
LE01;Carracedelo;2001-02-15;2200;0.00;5.98;73.30;0.00;1.18;3.15
LE01;Carracedelo;2001-02-15;2230;0.00;4.57;79.60;0.00;0.43;268.90
LE01;Carracedelo;2001-02-15;2300;0.00;4.70;78.80;0.00;0.50;294.20
LE01;Carracedelo;2001-02-15;2330;0.00;3.91;82.10;0.00;0.98;337.80
LE01;Carracedelo;2001-02-15;2400;0.00;2.82;84.90;0.00;0.36;100.80
LE02;Mansilla mayor;2001-02-15;0030;0.00;1.69;82.80;0.00;1.32;0.44
LE02;Mansilla mayor;2001-02-15;0100;0.00;2.41;80.90;0.00;1.37;13.05
LE02;Mansilla mayor;2001-02-15;0130;0.00;2.90;79.80;0.00;0.91;358.50
LE02;Mansilla mayor;2001-02-15;0200;0.00;2.39;82.90;0.00;0.61;282.40
LE02;Mansilla mayor;2001-02-15;0230;0.00;2.64;81.70;0.00;1.07;1.06
LE02;Mansilla mayor;2001-02-15;0300;0.00;2.38;82.00;0.00;0.72;317.50
LE02;Mansilla mayor;2001-02-15;0330;0.00;1.96;81.20;0.00;1.71;329.00
LE02;Mansilla mayor;2001-02-15;0400;0.00;1.65;82.40;0.00;1.21;6.18
LE02;Mansilla mayor;2001-02-15;0430;0.00;0.84;85.80;0.00;0.42;50.45
LE02;Mansilla mayor;2001-02-15;0500;0.00;-0.27;90.60;0.00;0.77;316.90
LE02;Mansilla mayor;2001-02-15;0530;0.00;0.03;89.70;0.00;1.46;311.80
LE02;Mansilla mayor;2001-02-15;0600;0.00;0.13;89.30;0.00;1.69;323.30
LE02;Mansilla mayor;2001-02-15;0630;0.00;-0.26;90.50;0.00;0.66;329.00
LE02;Mansilla mayor;2001-02-15;0700;0.00;-0.46;91.30;2.26;0.77;347.80
