Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-03-30;2000;0.00;12.31;78.20;0.00;4.50;255.90
AV01;Nava de Arévalo;2001-03-30;2030;0.00;11.62;82.30;0.00;3.51;255.80
AV01;Nava de Arévalo;2001-03-30;2100;0.00;11.02;81.90;0.00;3.98;256.20
AV01;Nava de Arévalo;2001-03-30;2130;0.00;9.86;84.50;0.00;3.10;253.00
AV01;Nava de Arévalo;2001-03-30;2200;0.00;9.18;86.50;0.00;2.81;234.70
AV01;Nava de Arévalo;2001-03-30;2230;0.00;8.40;88.40;0.00;2.47;228.20
AV01;Nava de Arévalo;2001-03-30;2300;0.00;7.89;88.60;0.00;1.89;225.80
AV01;Nava de Arévalo;2001-03-30;2330;0.00;7.09;90.30;0.00;2.00;225.40
AV01;Nava de Arévalo;2001-03-30;2400;0.00;6.58;90.70;0.00;1.91;222.60
BU01;Miranda de Ebro;2001-03-30;0030;0.00;7.76;70.60;0.02;1.24;276.60
BU01;Miranda de Ebro;2001-03-30;0100;0.00;7.56;73.10;0.00;0.66;22.64
BU01;Miranda de Ebro;2001-03-30;0130;0.00;7.51;76.10;0.03;0.45;2.76
BU01;Miranda de Ebro;2001-03-30;0200;0.00;7.69;75.10;0.02;0.77;334.80
BU01;Miranda de Ebro;2001-03-30;0230;0.00;7.60;76.70;0.01;0.52;222.50
BU01;Miranda de Ebro;2001-03-30;0300;0.00;7.56;78.00;0.02;0.64;226.90
BU01;Miranda de Ebro;2001-03-30;0330;0.00;7.91;72.40;0.00;0.97;260.20
BU01;Miranda de Ebro;2001-03-30;0400;0.00;8.12;71.20;0.02;2.01;259.20
BU01;Miranda de Ebro;2001-03-30;0430;0.00;7.91;75.60;0.01;2.42;240.60
BU01;Miranda de Ebro;2001-03-30;0500;0.20;7.04;83.80;0.00;1.73;255.10
BU01;Miranda de Ebro;2001-03-30;0530;0.00;7.40;80.20;0.09;1.86;267.60
BU01;Miranda de Ebro;2001-03-30;0600;0.00;7.44;83.20;2.72;0.39;297.40
BU01;Miranda de Ebro;2001-03-30;0630;0.00;7.35;85.90;15.88;0.28;223.50
BU01;Miranda de Ebro;2001-03-30;0700;0.00;7.60;86.00;40.59;0.45;284.70
BU01;Miranda de Ebro;2001-03-30;0730;0.20;7.85;85.80;73.40;0.40;291.80
BU01;Miranda de Ebro;2001-03-30;0800;0.00;8.09;83.80;92.70;0.20;320.30
BU01;Miranda de Ebro;2001-03-30;0830;0.00;8.41;82.00;100.00;0.24;25.77
BU01;Miranda de Ebro;2001-03-30;0900;0.00;8.61;82.70;154.80;0.49;330.00
BU01;Miranda de Ebro;2001-03-30;0930;0.00;8.68;84.90;215.70;0.57;321.30
BU01;Miranda de Ebro;2001-03-30;1000;0.00;9.28;84.60;308.40;0.73;317.80
BU01;Miranda de Ebro;2001-03-30;1030;0.00;9.97;83.00;337.30;0.90;342.00
BU01;Miranda de Ebro;2001-03-30;1100;0.00;10.53;80.80;376.50;0.84;331.90
BU01;Miranda de Ebro;2001-03-30;1130;0.00;10.92;81.50;375.90;0.81;319.70
BU01;Miranda de Ebro;2001-03-30;1200;0.00;11.23;82.90;466.60;0.71;347.10
BU01;Miranda de Ebro;2001-03-30;1230;0.00;12.06;78.70;495.90;0.77;0.98
BU01;Miranda de Ebro;2001-03-30;1300;0.00;13.07;77.70;647.10;0.86;290.90
BU01;Miranda de Ebro;2001-03-30;1330;0.00;13.63;73.80;767.00;1.15;302.80
BU01;Miranda de Ebro;2001-03-30;1400;0.00;15.13;69.94;664.40;2.05;319.30
BU01;Miranda de Ebro;2001-03-30;1430;0.00;15.04;68.22;538.40;2.22;325.50
BU01;Miranda de Ebro;2001-03-30;1500;0.00;14.88;70.40;409.70;1.89;333.40
BU01;Miranda de Ebro;2001-03-30;1530;0.00;14.94;69.84;307.90;1.44;332.40
BU01;Miranda de Ebro;2001-03-30;1600;0.00;14.61;74.10;153.40;1.66;339.80
BU01;Miranda de Ebro;2001-03-30;1630;0.00;14.10;75.20;76.30;2.74;329.00
BU01;Miranda de Ebro;2001-03-30;1700;0.00;13.77;76.80;66.37;2.55;332.70
BU01;Miranda de Ebro;2001-03-30;1730;0.00;13.62;77.40;42.19;2.11;345.90
BU01;Miranda de Ebro;2001-03-30;1800;0.00;13.69;77.10;30.94;2.02;344.30
BU01;Miranda de Ebro;2001-03-30;1830;0.00;13.20;78.20;4.48;1.40;346.40
BU01;Miranda de Ebro;2001-03-30;1900;0.00;12.73;81.00;0.39;1.07;2.96
BU01;Miranda de Ebro;2001-03-30;1930;0.00;12.14;83.50;0.00;0.30;342.70
BU01;Miranda de Ebro;2001-03-30;2000;0.00;11.43;85.00;0.00;0.82;321.20
BU01;Miranda de Ebro;2001-03-30;2030;0.00;11.26;85.70;0.00;0.64;139.30
BU01;Miranda de Ebro;2001-03-30;2100;0.00;11.13;85.30;0.00;0.44;140.60
BU01;Miranda de Ebro;2001-03-30;2130;0.00;10.73;86.00;0.00;0.51;275.70
BU01;Miranda de Ebro;2001-03-30;2200;0.00;10.53;86.40;0.00;0.43;129.40
BU01;Miranda de Ebro;2001-03-30;2230;0.00;9.66;88.50;0.01;0.60;238.00
BU01;Miranda de Ebro;2001-03-30;2300;0.00;10.24;87.90;0.01;0.42;167.30
BU01;Miranda de Ebro;2001-03-30;2330;0.00;11.07;85.10;0.01;0.49;196.70
BU01;Miranda de Ebro;2001-03-30;2400;0.00;11.63;80.30;0.00;0.70;343.40
BU02;Valle de Valdelucio;2001-03-30;0030;0.00;3.50;77.70;0.00;0.70;64.59
BU02;Valle de Valdelucio;2001-03-30;0100;0.00;4.14;74.30;0.00;0.90;304.00
BU02;Valle de Valdelucio;2001-03-30;0130;0.00;4.33;75.80;0.00;0.92;272.80
BU02;Valle de Valdelucio;2001-03-30;0200;0.00;3.99;81.10;0.00;0.14;152.50
BU02;Valle de Valdelucio;2001-03-30;0230;0.00;3.63;84.80;0.00;0.31;93.60
BU02;Valle de Valdelucio;2001-03-30;0300;0.00;3.56;85.80;0.00;0.69;103.10
BU02;Valle de Valdelucio;2001-03-30;0330;0.00;3.70;86.20;0.00;0.65;91.30
BU02;Valle de Valdelucio;2001-03-30;0400;0.00;3.44;88.30;0.00;0.66;144.60
BU02;Valle de Valdelucio;2001-03-30;0430;0.00;3.45;88.40;0.00;0.83;72.00
BU02;Valle de Valdelucio;2001-03-30;0500;0.00;3.49;88.40;0.00;0.40;60.73
BU02;Valle de Valdelucio;2001-03-30;0530;0.00;3.56;88.00;0.00;0.71;293.60
BU02;Valle de Valdelucio;2001-03-30;0600;0.00;3.79;87.30;2.84;1.20;288.10
BU02;Valle de Valdelucio;2001-03-30;0630;0.00;3.95;87.70;16.49;2.14;280.00
BU02;Valle de Valdelucio;2001-03-30;0700;0.00;4.10;89.30;27.68;2.74;271.80
BU02;Valle de Valdelucio;2001-03-30;0730;0.00;4.46;90.10;69.66;2.90;259.90
BU02;Valle de Valdelucio;2001-03-30;0800;0.00;4.64;89.50;70.80;2.91;266.50
BU02;Valle de Valdelucio;2001-03-30;0830;0.00;4.91;90.40;88.50;2.67;270.60
BU02;Valle de Valdelucio;2001-03-30;0900;0.00;5.34;89.70;105.60;2.88;269.50
BU02;Valle de Valdelucio;2001-03-30;0930;0.00;5.79;89.40;132.70;2.53;272.40
BU02;Valle de Valdelucio;2001-03-30;1000;0.20;6.31;90.10;162.00;1.92;271.30
BU02;Valle de Valdelucio;2001-03-30;1030;0.00;6.87;89.00;256.00;1.45;282.90
BU02;Valle de Valdelucio;2001-03-30;1100;0.00;7.78;86.50;351.90;1.28;272.00
BU02;Valle de Valdelucio;2001-03-30;1130;0.00;8.66;83.20;373.30;0.90;235.00
BU02;Valle de Valdelucio;2001-03-30;1200;0.00;10.41;77.70;532.00;0.63;234.00
BU02;Valle de Valdelucio;2001-03-30;1230;0.00;11.26;74.30;725.00;1.07;253.60
BU02;Valle de Valdelucio;2001-03-30;1300;0.00;12.89;68.19;888.00;2.25;230.50
BU02;Valle de Valdelucio;2001-03-30;1330;0.00;13.37;66.96;795.00;2.56;257.30
BU02;Valle de Valdelucio;2001-03-30;1400;0.00;13.97;65.61;587.80;1.80;299.70
BU02;Valle de Valdelucio;2001-03-30;1430;0.00;14.68;63.38;495.90;1.18;335.10
BU02;Valle de Valdelucio;2001-03-30;1500;0.00;13.61;68.42;306.30;2.15;37.22
BU02;Valle de Valdelucio;2001-03-30;1530;0.00;12.98;73.60;197.70;2.69;58.25
BU02;Valle de Valdelucio;2001-03-30;1600;0.00;12.23;77.40;187.10;4.29;37.12
BU02;Valle de Valdelucio;2001-03-30;1630;0.00;11.74;78.20;174.00;4.63;39.12
BU02;Valle de Valdelucio;2001-03-30;1700;0.00;11.66;77.00;158.10;4.60;30.12
BU02;Valle de Valdelucio;2001-03-30;1730;0.00;11.37;77.40;68.09;4.83;24.20
BU02;Valle de Valdelucio;2001-03-30;1800;0.00;10.76;80.10;26.62;4.50;22.67
BU02;Valle de Valdelucio;2001-03-30;1830;0.00;10.47;80.30;9.88;4.23;6.67
BU02;Valle de Valdelucio;2001-03-30;1900;0.00;9.95;82.60;0.13;4.21;13.82
BU02;Valle de Valdelucio;2001-03-30;1930;0.00;9.07;87.00;0.00;3.45;19.53
BU02;Valle de Valdelucio;2001-03-30;2000;0.00;8.48;89.10;0.00;4.71;29.09
BU02;Valle de Valdelucio;2001-03-30;2030;0.00;8.50;88.80;0.00;5.23;25.20
BU02;Valle de Valdelucio;2001-03-30;2100;0.00;8.53;88.90;0.00;5.27;19.81
BU02;Valle de Valdelucio;2001-03-30;2130;0.00;8.55;89.10;0.00;5.48;11.13
BU02;Valle de Valdelucio;2001-03-30;2200;0.00;8.33;89.50;0.00;5.12;7.08
BU02;Valle de Valdelucio;2001-03-30;2230;0.00;8.37;88.30;0.00;2.83;35.75
BU02;Valle de Valdelucio;2001-03-30;2300;0.00;8.40;88.50;0.00;1.41;93.70
BU02;Valle de Valdelucio;2001-03-30;2330;0.00;8.51;87.00;0.00;2.40;353.10
BU02;Valle de Valdelucio;2001-03-30;2400;0.00;8.42;86.40;0.00;1.73;65.98
BU03;Lerma;2001-03-30;0030;0.00;5.97;75.50;0.00;2.62;267.70
BU03;Lerma;2001-03-30;0100;0.00;6.12;75.80;0.00;2.44;260.50
BU03;Lerma;2001-03-30;0130;0.00;6.21;77.30;0.00;2.02;276.00
BU03;Lerma;2001-03-30;0200;0.00;6.14;78.20;0.00;1.28;262.60
BU03;Lerma;2001-03-30;0230;0.00;6.08;79.10;0.00;0.76;223.60
BU03;Lerma;2001-03-30;0300;0.00;6.05;81.40;0.00;0.87;208.60
BU03;Lerma;2001-03-30;0330;0.00;6.10;81.70;0.00;1.21;247.00
BU03;Lerma;2001-03-30;0400;0.00;6.12;82.40;0.00;1.40;242.70
BU03;Lerma;2001-03-30;0430;0.00;6.03;83.20;0.00;0.97;225.00
BU03;Lerma;2001-03-30;0500;0.00;6.12;85.60;0.00;1.19;240.40
BU03;Lerma;2001-03-30;0530;0.00;6.03;87.50;0.00;1.01;254.90
BU03;Lerma;2001-03-30;0600;0.00;6.30;88.20;1.29;1.45;253.40
BU03;Lerma;2001-03-30;0630;0.00;6.48;90.00;8.60;1.62;260.30
BU03;Lerma;2001-03-30;0700;0.00;6.81;91.00;22.39;1.90;251.50
BU03;Lerma;2001-03-30;0730;0.00;7.08;91.30;43.90;1.99;257.50
BU03;Lerma;2001-03-30;0800;0.00;7.39;90.90;79.60;2.21;263.30
BU03;Lerma;2001-03-30;0830;0.00;7.70;92.50;119.20;2.25;259.00
BU03;Lerma;2001-03-30;0900;0.00;8.06;92.40;136.50;2.41;264.50
BU03;Lerma;2001-03-30;0930;0.00;8.55;90.30;142.50;2.44;264.20
BU03;Lerma;2001-03-30;1000;0.00;9.23;86.60;148.40;2.79;267.30
BU03;Lerma;2001-03-30;1030;0.00;9.87;84.60;179.30;2.74;279.30
BU03;Lerma;2001-03-30;1100;0.00;10.85;80.60;240.10;3.52;286.10
BU03;Lerma;2001-03-30;1130;0.00;11.42;79.20;188.30;2.72;294.10
BU03;Lerma;2001-03-30;1200;0.00;11.87;77.90;231.60;2.50;305.80
BU03;Lerma;2001-03-30;1230;0.00;13.09;74.30;359.10;2.74;312.50
BU03;Lerma;2001-03-30;1300;0.00;13.96;69.93;555.80;2.75;316.60
BU03;Lerma;2001-03-30;1330;0.00;14.55;66.95;521.90;2.44;315.30
BU03;Lerma;2001-03-30;1400;0.00;15.10;64.12;278.40;2.93;312.70
BU03;Lerma;2001-03-30;1430;0.00;15.25;62.83;277.60;2.84;305.70
BU03;Lerma;2001-03-30;1500;0.00;15.47;60.35;194.00;3.33;304.80
BU03;Lerma;2001-03-30;1530;0.00;15.49;61.29;139.20;3.57;292.50
BU03;Lerma;2001-03-30;1600;0.00;14.92;65.21;62.47;3.63;288.40
BU03;Lerma;2001-03-30;1630;0.00;14.52;68.48;18.75;3.65;290.30
BU03;Lerma;2001-03-30;1700;0.00;13.38;77.20;15.01;2.51;321.20
BU03;Lerma;2001-03-30;1730;0.00;12.77;82.30;28.16;1.66;341.80
BU03;Lerma;2001-03-30;1800;0.00;12.53;80.60;7.29;1.09;353.20
BU03;Lerma;2001-03-30;1830;0.00;11.93;82.50;3.24;0.93;354.70
BU03;Lerma;2001-03-30;1900;0.00;11.49;81.40;0.18;1.18;358.50
BU03;Lerma;2001-03-30;1930;0.00;10.95;83.10;0.00;0.54;10.87
BU03;Lerma;2001-03-30;2000;0.20;10.55;84.10;0.00;0.96;4.08
BU03;Lerma;2001-03-30;2030;0.00;10.48;83.30;0.00;0.89;14.69
BU03;Lerma;2001-03-30;2100;0.00;10.17;85.10;0.00;0.22;200.20
BU03;Lerma;2001-03-30;2130;0.00;10.15;84.00;0.00;0.39;51.01
BU03;Lerma;2001-03-30;2200;0.00;10.02;83.90;0.00;0.56;321.60
BU03;Lerma;2001-03-30;2230;0.00;9.47;85.80;0.00;0.24;280.40
BU03;Lerma;2001-03-30;2300;0.00;9.36;85.70;0.00;0.77;7.99
BU03;Lerma;2001-03-30;2330;0.00;8.35;88.00;0.00;0.56;288.40
BU03;Lerma;2001-03-30;2400;0.00;7.87;89.90;0.00;0.88;311.10
BU04;Tardajos;2001-03-30;0030;0.00;4.68;85.60;0.00;1.24;291.70
BU04;Tardajos;2001-03-30;0100;0.00;5.01;84.40;0.00;1.75;282.50
BU04;Tardajos;2001-03-30;0130;0.00;5.12;84.50;0.00;1.14;237.70
BU04;Tardajos;2001-03-30;0200;0.00;5.21;85.50;0.00;1.27;220.50
BU04;Tardajos;2001-03-30;0230;0.00;5.30;85.00;0.00;1.35;230.10
BU04;Tardajos;2001-03-30;0300;0.00;5.35;85.90;0.00;1.62;241.60
BU04;Tardajos;2001-03-30;0330;0.00;5.59;86.10;0.00;1.88;255.30
BU04;Tardajos;2001-03-30;0400;0.00;5.52;86.10;0.00;1.62;261.70
BU04;Tardajos;2001-03-30;0430;0.00;5.61;85.90;0.00;1.74;246.50
BU04;Tardajos;2001-03-30;0500;0.00;5.63;87.40;0.00;1.68;257.30
BU04;Tardajos;2001-03-30;0530;0.00;5.72;88.90;0.00;1.85;254.40
BU04;Tardajos;2001-03-30;0600;0.00;5.95;89.80;1.83;2.42;257.40
BU04;Tardajos;2001-03-30;0630;0.00;6.19;90.70;8.16;2.14;259.80
BU04;Tardajos;2001-03-30;0700;0.00;6.48;90.60;22.12;2.44;260.40
BU04;Tardajos;2001-03-30;0730;0.00;6.81;90.20;30.96;2.70;267.70
BU04;Tardajos;2001-03-30;0800;0.00;7.01;90.60;54.25;2.97;270.20
BU04;Tardajos;2001-03-30;0830;0.00;7.28;91.00;77.00;3.16;268.00
BU04;Tardajos;2001-03-30;0900;0.00;7.75;90.40;124.40;2.97;271.40
BU04;Tardajos;2001-03-30;0930;0.00;8.15;89.50;121.10;3.28;275.80
BU04;Tardajos;2001-03-30;1000;0.00;8.57;88.50;133.30;2.96;282.00
BU04;Tardajos;2001-03-30;1030;0.00;8.84;88.20;153.70;2.45;292.30
BU04;Tardajos;2001-03-30;1100;0.00;9.25;87.00;246.20;2.64;294.80
BU04;Tardajos;2001-03-30;1130;0.00;10.07;84.30;397.90;2.70;314.40
BU04;Tardajos;2001-03-30;1200;0.00;11.09;81.60;459.30;2.64;311.00
BU04;Tardajos;2001-03-30;1230;0.00;12.10;77.60;636.00;2.49;315.50
BU04;Tardajos;2001-03-30;1300;0.00;13.34;73.50;667.30;2.10;318.40
BU04;Tardajos;2001-03-30;1330;0.00;14.15;68.65;552.50;2.37;326.00
BU04;Tardajos;2001-03-30;1400;0.00;15.28;63.88;733.00;2.74;313.80
BU04;Tardajos;2001-03-30;1430;0.00;15.50;59.87;352.10;2.11;340.40
BU04;Tardajos;2001-03-30;1500;0.00;15.57;61.58;430.30;2.25;358.00
BU04;Tardajos;2001-03-30;1530;0.00;15.55;61.59;409.10;2.17;27.74
BU04;Tardajos;2001-03-30;1600;0.00;15.21;62.97;198.70;2.77;32.78
BU04;Tardajos;2001-03-30;1630;0.00;14.47;66.93;204.30;3.26;56.14
BU04;Tardajos;2001-03-30;1700;0.00;13.93;71.00;103.40;3.34;52.72
BU04;Tardajos;2001-03-30;1730;0.00;12.98;73.00;53.14;3.66;43.00
BU04;Tardajos;2001-03-30;1800;0.00;12.51;75.60;34.05;3.83;43.65
BU04;Tardajos;2001-03-30;1830;0.00;12.04;76.70;5.41;3.77;47.96
BU04;Tardajos;2001-03-30;1900;0.00;11.46;78.90;0.16;2.92;65.89
BU04;Tardajos;2001-03-30;1930;0.00;10.95;80.90;0.00;2.15;58.51
BU04;Tardajos;2001-03-30;2000;0.00;10.66;81.30;0.00;1.89;61.00
BU04;Tardajos;2001-03-30;2030;0.00;10.39;82.20;0.00;0.72;90.80
BU04;Tardajos;2001-03-30;2100;0.00;9.97;83.30;0.00;1.53;67.54
BU04;Tardajos;2001-03-30;2130;0.00;9.70;84.50;0.00;1.78;32.90
BU04;Tardajos;2001-03-30;2200;0.00;9.26;85.60;0.00;1.18;52.13
BU04;Tardajos;2001-03-30;2230;0.00;9.35;86.00;0.00;3.31;26.58
BU04;Tardajos;2001-03-30;2300;0.00;9.11;86.00;0.00;1.49;61.33
BU04;Tardajos;2001-03-30;2330;0.00;9.37;86.20;0.00;1.63;52.18
BU04;Tardajos;2001-03-30;2400;0.00;9.20;86.10;0.00;1.72;38.50
BU05;Vadocondes;2001-03-30;0030;0.00;6.10;76.50;0.00;2.95;279.30
BU05;Vadocondes;2001-03-30;0100;0.00;6.44;79.30;0.00;3.74;276.50
BU05;Vadocondes;2001-03-30;0130;0.00;6.61;78.60;0.00;3.80;276.10
BU05;Vadocondes;2001-03-30;0200;0.00;6.52;79.20;0.00;4.02;272.20
BU05;Vadocondes;2001-03-30;0230;0.00;6.34;79.80;0.00;4.07;276.00
BU05;Vadocondes;2001-03-30;0300;0.00;6.29;80.80;0.00;4.14;281.50
BU05;Vadocondes;2001-03-30;0330;0.00;6.36;82.10;0.00;3.48;283.90
BU05;Vadocondes;2001-03-30;0400;0.00;6.36;82.60;0.00;3.47;283.20
BU05;Vadocondes;2001-03-30;0430;0.00;6.58;83.80;0.00;3.79;277.10
BU05;Vadocondes;2001-03-30;0500;0.00;6.51;87.50;0.00;3.82;279.50
BU05;Vadocondes;2001-03-30;0530;0.00;6.25;92.90;0.00;3.29;283.00
BU05;Vadocondes;2001-03-30;0600;0.00;6.40;94.00;0.13;3.65;277.50
BU05;Vadocondes;2001-03-30;0630;0.00;6.45;94.10;2.45;3.49;268.40
BU05;Vadocondes;2001-03-30;0700;0.00;6.47;94.50;11.23;3.29;269.60
BU05;Vadocondes;2001-03-30;0730;0.20;6.77;94.80;26.63;3.49;270.30
BU05;Vadocondes;2001-03-30;0800;0.00;7.21;94.50;39.85;3.80;280.30
BU05;Vadocondes;2001-03-30;0830;0.00;7.50;94.20;67.08;3.60;284.00
BU05;Vadocondes;2001-03-30;0900;0.00;7.73;94.80;92.80;3.71;283.80
BU05;Vadocondes;2001-03-30;0930;0.20;8.15;95.20;99.80;3.55;285.10
BU05;Vadocondes;2001-03-30;1000;0.00;8.49;95.00;120.40;4.02;284.70
BU05;Vadocondes;2001-03-30;1030;0.00;9.12;93.40;153.00;4.50;286.60
BU05;Vadocondes;2001-03-30;1100;0.00;10.06;90.60;190.40;4.88;288.50
BU05;Vadocondes;2001-03-30;1130;0.00;10.84;88.30;276.90;4.73;292.50
BU05;Vadocondes;2001-03-30;1200;0.00;11.89;84.60;294.20;4.14;295.90
BU05;Vadocondes;2001-03-30;1230;0.00;12.08;84.20;141.20;3.57;296.50
BU05;Vadocondes;2001-03-30;1300;0.00;12.67;83.20;173.20;3.10;304.00
BU05;Vadocondes;2001-03-30;1330;0.00;13.69;77.30;258.60;3.64;317.10
BU05;Vadocondes;2001-03-30;1400;0.00;13.91;73.30;211.00;2.89;330.60
BU05;Vadocondes;2001-03-30;1430;0.00;14.79;71.90;428.20;2.82;330.30
BU05;Vadocondes;2001-03-30;1500;0.00;15.18;69.31;127.40;2.81;340.90
BU05;Vadocondes;2001-03-30;1530;0.00;15.50;67.44;376.00;2.74;319.40
BU05;Vadocondes;2001-03-30;1600;0.00;15.15;65.71;44.24;2.62;319.40
BU05;Vadocondes;2001-03-30;1630;0.00;14.55;68.87;30.19;2.88;316.00
BU05;Vadocondes;2001-03-30;1700;0.00;14.71;67.44;63.45;3.73;312.60
BU05;Vadocondes;2001-03-30;1730;0.00;14.85;65.92;51.00;3.87;315.10
BU05;Vadocondes;2001-03-30;1800;0.00;14.55;67.79;13.98;3.06;314.20
BU05;Vadocondes;2001-03-30;1830;0.00;14.01;71.60;8.83;1.92;0.87
BU05;Vadocondes;2001-03-30;1900;0.00;12.74;79.90;1.01;1.50;14.07
BU05;Vadocondes;2001-03-30;1930;0.00;12.43;82.10;0.00;1.18;358.50
BU05;Vadocondes;2001-03-30;2000;0.00;12.23;82.50;0.00;1.26;16.53
BU05;Vadocondes;2001-03-30;2030;0.00;11.58;84.30;0.00;0.69;253.20
BU05;Vadocondes;2001-03-30;2100;0.00;11.00;84.60;0.00;0.75;290.90
BU05;Vadocondes;2001-03-30;2130;0.00;11.16;83.50;0.00;1.17;285.30
BU05;Vadocondes;2001-03-30;2200;0.00;10.85;84.10;0.00;1.11;286.80
BU05;Vadocondes;2001-03-30;2230;0.00;10.54;84.90;0.00;1.00;261.90
BU05;Vadocondes;2001-03-30;2300;0.00;10.45;86.10;0.00;1.00;264.50
BU05;Vadocondes;2001-03-30;2330;0.00;10.09;87.20;0.00;1.17;291.70
BU05;Vadocondes;2001-03-30;2400;0.00;9.69;89.10;0.00;1.08;276.70
LE01;Carracedelo;2001-03-30;0030;0.20;7.37;93.80;0.00;0.12;354.40
LE01;Carracedelo;2001-03-30;0100;0.20;7.48;94.10;0.00;0.27;322.40
LE01;Carracedelo;2001-03-30;0130;0.60;7.57;94.30;0.00;0.42;330.50
LE01;Carracedelo;2001-03-30;0200;0.20;7.57;94.50;0.00;0.65;4.52
LE01;Carracedelo;2001-03-30;0230;0.00;7.46;94.90;0.00;0.30;333.40
LE01;Carracedelo;2001-03-30;0300;0.20;7.50;95.00;0.00;0.76;351.00
LE01;Carracedelo;2001-03-30;0330;0.00;7.59;95.10;0.00;0.72;47.96
LE01;Carracedelo;2001-03-30;0400;0.20;7.84;95.00;0.00;0.66;24.50
LE01;Carracedelo;2001-03-30;0430;0.00;8.01;95.10;0.00;0.59;51.70
LE01;Carracedelo;2001-03-30;0500;0.00;8.12;95.30;0.00;0.56;58.11
LE01;Carracedelo;2001-03-30;0530;0.20;8.30;95.40;0.00;0.24;26.42
