Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-04-29;1600;0.00;14.67;59.56;475.50;3.70;12.27
BU01;Miranda de Ebro;2001-04-29;1630;0.00;13.01;63.95;240.30;2.93;22.50
BU01;Miranda de Ebro;2001-04-29;1700;0.00;11.57;65.38;197.40;3.08;25.20
BU01;Miranda de Ebro;2001-04-29;1730;0.00;11.62;63.37;215.70;3.29;26.52
BU01;Miranda de Ebro;2001-04-29;1800;0.00;10.67;63.45;103.40;2.94;24.49
BU01;Miranda de Ebro;2001-04-29;1830;0.00;9.84;65.40;24.31;2.05;25.88
BU01;Miranda de Ebro;2001-04-29;1900;0.00;9.27;69.33;10.05;2.10;28.87
BU01;Miranda de Ebro;2001-04-29;1930;0.00;8.89;72.20;0.36;3.06;17.21
BU01;Miranda de Ebro;2001-04-29;2000;0.00;8.00;75.10;0.00;2.54;353.40
BU01;Miranda de Ebro;2001-04-29;2030;0.00;7.57;74.20;0.00;2.54;333.00
BU01;Miranda de Ebro;2001-04-29;2100;0.00;7.04;77.60;0.00;2.20;337.80
BU01;Miranda de Ebro;2001-04-29;2130;0.00;6.64;76.30;0.00;1.77;5.55
BU01;Miranda de Ebro;2001-04-29;2200;0.00;6.61;74.70;0.00;1.79;336.90
BU01;Miranda de Ebro;2001-04-29;2230;0.20;6.06;80.00;0.00;1.61;352.20
BU01;Miranda de Ebro;2001-04-29;2300;0.80;5.55;83.80;0.00;2.11;349.90
BU01;Miranda de Ebro;2001-04-29;2330;0.20;5.15;86.20;0.00;1.38;1.50
BU01;Miranda de Ebro;2001-04-29;2400;0.00;5.04;86.50;0.00;1.00;16.88
BU03;Lerma;2001-04-29;0030;0.00;9.03;81.60;0.01;0.39;76.90
BU03;Lerma;2001-04-29;0100;0.00;9.30;79.60;0.02;0.64;82.30
BU03;Lerma;2001-04-29;0130;0.00;9.41;78.00;0.02;0.63;127.20
BU03;Lerma;2001-04-29;0200;0.00;8.90;81.50;0.01;0.43;37.32
BU03;Lerma;2001-04-29;0230;0.00;9.42;76.30;0.03;0.39;39.39
BU03;Lerma;2001-04-29;0300;0.00;10.18;64.76;0.02;0.69;132.90
BU03;Lerma;2001-04-29;0330;0.00;10.14;63.28;0.00;0.70;215.70
BU03;Lerma;2001-04-29;0400;0.00;9.96;62.30;0.02;0.74;247.40
BU03;Lerma;2001-04-29;0430;0.00;9.07;69.63;0.02;0.77;162.60
BU03;Lerma;2001-04-29;0500;0.00;9.18;67.67;0.52;0.76;196.00
BU03;Lerma;2001-04-29;0530;0.00;8.87;70.60;10.49;0.74;155.50
BU03;Lerma;2001-04-29;0600;0.00;8.97;71.80;34.71;0.98;142.40
BU03;Lerma;2001-04-29;0630;0.00;9.54;69.04;58.13;1.43;141.80
BU03;Lerma;2001-04-29;0700;0.00;9.99;67.02;113.30;0.58;212.20
BU03;Lerma;2001-04-29;0730;0.20;9.87;70.00;43.45;0.72;206.50
BU03;Lerma;2001-04-29;0800;0.00;9.58;75.80;125.10;1.10;193.20
BU03;Lerma;2001-04-29;0830;0.00;10.34;76.10;288.60;1.59;184.60
BU03;Lerma;2001-04-29;0900;0.00;11.25;75.40;373.20;1.96;189.00
BU03;Lerma;2001-04-29;0930;0.00;11.65;71.30;326.30;2.27;181.10
BU03;Lerma;2001-04-29;1000;0.00;12.53;65.15;413.40;2.69;200.30
BU03;Lerma;2001-04-29;1030;0.00;13.02;62.13;414.10;2.70;222.20
BU03;Lerma;2001-04-29;1100;0.00;13.09;62.21;519.50;2.27;225.80
BU03;Lerma;2001-04-29;1130;0.00;14.17;60.42;630.70;2.52;215.40
BU03;Lerma;2001-04-29;1200;0.00;14.95;54.29;887.00;2.89;201.20
BU03;Lerma;2001-04-29;1230;0.00;15.64;44.39;928.00;3.56;215.70
BU03;Lerma;2001-04-29;1300;0.00;16.32;32.87;874.00;3.42;214.90
BU03;Lerma;2001-04-29;1330;0.00;16.85;33.85;894.00;3.68;224.60
BU03;Lerma;2001-04-29;1400;0.00;16.65;31.58;785.00;4.40;226.60
BU03;Lerma;2001-04-29;1430;0.00;16.34;32.45;774.00;4.41;238.20
BU03;Lerma;2001-04-29;1500;0.00;16.20;33.14;734.00;4.45;236.10
BU03;Lerma;2001-04-29;1530;0.00;15.85;33.64;654.80;4.56;241.30
BU03;Lerma;2001-04-29;1600;0.00;15.38;32.53;570.70;4.64;236.60
BU03;Lerma;2001-04-29;1630;0.00;15.02;33.54;476.40;4.43;242.90
BU03;Lerma;2001-04-29;1700;0.00;14.13;34.35;309.40;4.22;237.60
BU03;Lerma;2001-04-29;1730;0.00;13.09;36.30;142.00;4.17;247.10
BU03;Lerma;2001-04-29;1800;0.00;12.22;36.14;145.30;3.75;244.80
BU03;Lerma;2001-04-29;1830;0.00;12.05;40.21;111.80;5.14;270.00
BU03;Lerma;2001-04-29;1900;0.00;9.21;53.29;21.95;5.32;287.20
BU03;Lerma;2001-04-29;1930;0.00;7.97;59.74;0.55;4.96;284.40
BU03;Lerma;2001-04-29;2000;0.00;7.31;61.36;0.00;4.17;286.10
BU03;Lerma;2001-04-29;2030;0.00;6.98;59.93;0.00;2.98;280.60
BU03;Lerma;2001-04-29;2100;0.00;6.81;60.10;0.01;2.76;265.90
BU03;Lerma;2001-04-29;2130;0.00;6.72;55.21;0.01;2.99;268.10
BU03;Lerma;2001-04-29;2200;0.00;6.37;56.50;0.02;1.45;236.50
BU03;Lerma;2001-04-29;2230;0.00;5.94;57.17;0.02;2.41;266.00
BU03;Lerma;2001-04-29;2300;0.00;5.67;62.24;0.04;2.23;244.00
BU03;Lerma;2001-04-29;2330;0.00;5.23;63.87;0.02;2.08;239.90
BU03;Lerma;2001-04-29;2400;0.00;4.29;67.74;0.02;1.96;238.10
BU04;Tardajos;2001-04-29;0030;0.00;9.13;58.28;0.00;2.69;68.27
BU04;Tardajos;2001-04-29;0100;0.00;8.82;59.09;0.00;2.10;69.97
BU04;Tardajos;2001-04-29;0130;0.00;8.44;61.42;0.00;2.17;70.60
BU04;Tardajos;2001-04-29;0200;0.00;8.26;62.32;0.00;2.21;73.00
BU04;Tardajos;2001-04-29;0230;0.00;7.72;67.28;0.00;1.42;71.10
BU04;Tardajos;2001-04-29;0300;0.00;7.64;67.29;0.00;1.66;73.30
BU04;Tardajos;2001-04-29;0330;0.00;7.57;67.37;0.00;2.10;76.30
BU04;Tardajos;2001-04-29;0400;0.00;7.33;68.52;0.00;2.06;74.80
BU04;Tardajos;2001-04-29;0430;0.00;7.24;67.92;0.00;1.95;69.39
BU04;Tardajos;2001-04-29;0500;0.00;7.01;69.40;0.42;1.58;78.00
BU04;Tardajos;2001-04-29;0530;0.00;7.02;70.70;6.63;1.85;66.47
BU04;Tardajos;2001-04-29;0600;0.00;7.24;72.90;29.48;1.19;54.24
BU04;Tardajos;2001-04-29;0630;0.00;7.89;74.20;77.70;0.21;167.80
BU04;Tardajos;2001-04-29;0700;0.00;8.54;73.40;108.30;0.89;211.70
BU04;Tardajos;2001-04-29;0730;0.00;9.29;73.20;196.80;2.12;218.30
BU04;Tardajos;2001-04-29;0800;0.00;10.00;70.30;185.50;2.75;223.60
BU04;Tardajos;2001-04-29;0830;0.00;10.12;70.60;240.50;2.46;211.40
BU04;Tardajos;2001-04-29;0900;0.00;10.90;68.09;430.20;3.04;221.60
BU04;Tardajos;2001-04-29;0930;0.00;11.61;66.96;570.90;3.34;228.10
BU04;Tardajos;2001-04-29;1000;0.00;12.54;64.72;657.70;3.74;248.30
BU04;Tardajos;2001-04-29;1030;0.00;13.12;61.35;776.00;3.67;239.00
BU04;Tardajos;2001-04-29;1100;0.00;13.63;57.55;750.00;3.90;234.90
BU04;Tardajos;2001-04-29;1130;0.00;13.81;56.44;848.00;4.71;239.90
BU04;Tardajos;2001-04-29;1200;0.00;14.63;49.02;894.00;5.12;242.30
BU04;Tardajos;2001-04-29;1230;0.00;15.19;44.32;929.00;4.99;243.90
BU04;Tardajos;2001-04-29;1300;0.00;15.97;41.50;823.00;5.19;240.40
BU04;Tardajos;2001-04-29;1330;0.00;16.02;37.41;818.00;5.97;257.70
BU04;Tardajos;2001-04-29;1400;0.00;16.24;32.43;831.00;6.40;248.40
BU04;Tardajos;2001-04-29;1430;0.00;16.28;29.01;773.00;6.35;252.30
BU04;Tardajos;2001-04-29;1500;0.00;16.04;32.40;738.00;6.70;249.80
BU04;Tardajos;2001-04-29;1530;0.00;15.50;32.12;650.00;7.02;257.80
BU04;Tardajos;2001-04-29;1600;0.00;14.88;30.07;562.80;6.20;247.80
BU04;Tardajos;2001-04-29;1630;0.00;14.47;31.72;328.50;6.22;250.20
BU04;Tardajos;2001-04-29;1700;0.00;13.50;36.85;340.80;5.80;251.70
BU04;Tardajos;2001-04-29;1730;0.00;13.64;36.93;315.80;6.93;261.80
BU04;Tardajos;2001-04-29;1800;0.00;12.30;41.49;185.00;6.79;263.80
BU04;Tardajos;2001-04-29;1830;0.00;10.11;52.60;82.40;5.90;292.10
BU04;Tardajos;2001-04-29;1900;0.00;8.34;55.00;12.07;4.59;292.70
BU04;Tardajos;2001-04-29;1930;0.00;7.92;55.78;0.07;3.69;286.40
BU04;Tardajos;2001-04-29;2000;0.00;7.68;54.20;0.00;3.43;278.10
BU04;Tardajos;2001-04-29;2030;0.00;6.98;61.20;0.00;1.65;344.30
BU04;Tardajos;2001-04-29;2100;0.00;5.89;75.40;0.00;1.91;49.15
BU04;Tardajos;2001-04-29;2130;0.00;5.25;76.20;0.00;2.01;65.50
BU04;Tardajos;2001-04-29;2200;0.00;4.87;77.50;0.00;2.20;61.63
BU04;Tardajos;2001-04-29;2230;0.00;4.36;78.50;0.00;2.15;74.80
BU04;Tardajos;2001-04-29;2300;0.00;4.16;79.70;0.00;1.60;50.29
BU04;Tardajos;2001-04-29;2330;0.00;4.30;79.20;0.00;0.78;22.03
BU04;Tardajos;2001-04-29;2400;0.00;4.18;79.70;0.00;0.59;286.00
BU05;Vadocondes;2001-04-29;0030;0.00;8.15;79.00;0.00;0.76;0.93
BU05;Vadocondes;2001-04-29;0100;0.00;7.75;78.80;0.00;0.71;0.08
BU05;Vadocondes;2001-04-29;0130;0.00;7.68;77.70;0.00;0.25;0.07
BU05;Vadocondes;2001-04-29;0200;0.00;6.98;81.40;0.00;0.19;0.14
BU05;Vadocondes;2001-04-29;0230;0.00;6.92;83.60;0.00;0.28;0.76
BU05;Vadocondes;2001-04-29;0300;0.00;7.22;83.20;0.00;0.54;0.60
BU05;Vadocondes;2001-04-29;0330;0.00;7.46;80.00;0.00;0.67;10.85
BU05;Vadocondes;2001-04-29;0400;0.00;7.69;80.00;0.00;0.66;322.80
BU05;Vadocondes;2001-04-29;0430;0.00;8.76;75.80;0.00;0.80;19.37
BU05;Vadocondes;2001-04-29;0500;0.00;9.06;72.50;0.00;0.32;344.60
BU05;Vadocondes;2001-04-29;0530;0.00;9.81;71.60;1.03;0.92;346.80
BU05;Vadocondes;2001-04-29;0600;0.00;9.63;71.20;4.85;0.56;351.20
BU05;Vadocondes;2001-04-29;0630;0.20;9.71;75.00;13.00;0.33;42.49
BU05;Vadocondes;2001-04-29;0700;0.00;9.63;80.00;34.48;0.52;27.39
BU05;Vadocondes;2001-04-29;0730;0.00;10.06;79.30;45.81;1.23;74.80
BU05;Vadocondes;2001-04-29;0800;0.00;10.48;79.00;79.80;1.44;0.01
BU05;Vadocondes;2001-04-29;0830;0.00;11.11;75.30;108.90;1.85;0.31
BU05;Vadocondes;2001-04-29;0900;0.00;11.39;70.00;191.30;2.58;359.60
BU05;Vadocondes;2001-04-29;0930;0.00;11.79;68.34;172.00;2.03;359.40
BU05;Vadocondes;2001-04-29;1000;0.00;12.11;69.59;374.70;3.29;355.00
BU05;Vadocondes;2001-04-29;1030;0.00;13.22;66.86;620.00;4.11;359.80
BU05;Vadocondes;2001-04-29;1100;0.00;13.33;61.06;396.60;3.91;352.60
BU05;Vadocondes;2001-04-29;1130;0.00;13.39;56.32;340.90;3.92;334.90
BU05;Vadocondes;2001-04-29;1200;0.00;13.91;51.35;401.60;3.56;291.50
BU05;Vadocondes;2001-04-29;1230;0.00;14.62;50.61;478.00;3.70;267.50
BU05;Vadocondes;2001-04-29;1300;0.00;15.22;51.44;705.00;4.41;249.50
BU05;Vadocondes;2001-04-29;1330;0.00;16.01;47.32;491.90;4.70;262.70
BU05;Vadocondes;2001-04-29;1400;0.00;16.72;44.31;860.00;5.83;262.90
BU05;Vadocondes;2001-04-29;1430;0.00;17.43;35.89;803.00;5.75;261.20
BU05;Vadocondes;2001-04-29;1500;0.00;17.25;34.14;626.50;5.04;266.20
BU05;Vadocondes;2001-04-29;1530;0.00;17.12;31.31;716.00;5.87;278.20
BU05;Vadocondes;2001-04-29;1600;0.00;17.02;27.62;619.10;6.00;271.00
BU05;Vadocondes;2001-04-29;1630;0.00;16.31;31.98;488.20;5.59;282.20
BU05;Vadocondes;2001-04-29;1700;0.00;15.95;27.98;415.60;5.66;274.20
BU05;Vadocondes;2001-04-29;1730;0.00;15.14;36.95;288.80;5.24;296.30
BU05;Vadocondes;2001-04-29;1800;0.00;13.88;40.77;204.20;5.81;304.30
BU05;Vadocondes;2001-04-29;1830;0.00;12.68;41.15;107.00;5.98;300.60
BU05;Vadocondes;2001-04-29;1900;0.00;11.77;42.35;34.88;4.99;296.60
BU05;Vadocondes;2001-04-29;1930;0.00;11.37;41.29;2.25;4.93;294.60
BU05;Vadocondes;2001-04-29;2000;0.00;9.31;57.68;0.00;5.68;319.30
BU05;Vadocondes;2001-04-29;2030;0.00;8.06;63.43;0.00;5.29;324.50
BU05;Vadocondes;2001-04-29;2100;0.00;7.24;67.25;0.00;3.08;318.40
BU05;Vadocondes;2001-04-29;2130;0.00;6.91;70.50;0.00;2.14;324.70
BU05;Vadocondes;2001-04-29;2200;0.20;6.14;67.96;0.00;3.93;315.20
BU05;Vadocondes;2001-04-29;2230;0.40;4.76;79.00;0.00;4.03;309.30
BU05;Vadocondes;2001-04-29;2300;0.60;3.96;86.60;0.00;3.19;303.60
BU05;Vadocondes;2001-04-29;2330;0.20;3.94;87.10;0.00;1.53;237.40
BU05;Vadocondes;2001-04-29;2400;0.00;4.15;86.40;0.00;2.00;235.50
LE01;Carracedelo;2001-04-29;0030;0.00;9.50;84.40;0.00;0.39;244.90
LE01;Carracedelo;2001-04-29;0100;0.00;9.20;85.00;0.00;0.48;223.60
LE01;Carracedelo;2001-04-29;0130;0.00;7.92;88.90;0.00;0.29;251.30
LE01;Carracedelo;2001-04-29;0200;0.00;7.26;91.20;0.00;0.13;158.40
LE01;Carracedelo;2001-04-29;0230;0.00;6.73;91.40;0.00;0.23;234.50
LE01;Carracedelo;2001-04-29;0300;0.00;6.67;92.80;0.00;0.44;256.70
LE01;Carracedelo;2001-04-29;0330;0.00;7.10;92.30;0.00;0.52;184.70
LE01;Carracedelo;2001-04-29;0400;0.00;7.69;89.60;0.00;0.63;181.20
LE01;Carracedelo;2001-04-29;0430;0.00;7.40;88.70;0.00;0.64;248.40
LE01;Carracedelo;2001-04-29;0500;0.00;7.45;89.90;0.77;1.10;254.30
LE01;Carracedelo;2001-04-29;0530;0.00;7.73;87.20;8.25;0.83;243.00
LE01;Carracedelo;2001-04-29;0600;0.00;7.62;86.30;40.06;0.74;272.50
LE01;Carracedelo;2001-04-29;0630;0.00;8.52;82.10;120.40;1.26;253.70
LE01;Carracedelo;2001-04-29;0700;0.00;9.78;66.24;284.60;2.98;243.60
LE01;Carracedelo;2001-04-29;0730;0.00;10.62;57.80;255.60;3.20;251.90
LE01;Carracedelo;2001-04-29;0800;0.00;10.00;53.85;292.50;3.23;239.50
LE01;Carracedelo;2001-04-29;0830;0.00;10.30;56.17;351.80;3.23;219.00
LE01;Carracedelo;2001-04-29;0900;0.00;10.01;57.86;239.50;3.57;210.60
LE01;Carracedelo;2001-04-29;0930;0.00;10.20;58.16;457.00;2.70;209.60
LE01;Carracedelo;2001-04-29;1000;0.00;11.29;54.29;477.40;2.77;199.60
LE01;Carracedelo;2001-04-29;1030;0.00;11.19;55.46;433.00;3.08;215.20
LE01;Carracedelo;2001-04-29;1100;0.00;11.87;57.95;633.80;3.16;204.90
LE01;Carracedelo;2001-04-29;1130;0.00;12.95;52.32;921.00;4.06;215.00
LE01;Carracedelo;2001-04-29;1200;0.00;12.64;54.58;462.00;3.68;239.10
LE01;Carracedelo;2001-04-29;1230;0.20;11.38;63.78;446.50;3.65;243.60
LE01;Carracedelo;2001-04-29;1300;0.00;10.66;71.20;519.40;3.50;249.70
LE01;Carracedelo;2001-04-29;1330;0.00;9.73;69.95;260.00;3.10;267.90
LE01;Carracedelo;2001-04-29;1400;0.00;8.77;69.31;228.70;3.40;316.60
LE01;Carracedelo;2001-04-29;1430;0.00;8.95;63.59;219.20;2.94;267.40
LE01;Carracedelo;2001-04-29;1500;0.00;8.68;64.30;191.60;3.29;214.70
LE01;Carracedelo;2001-04-29;1530;0.60;7.19;74.40;69.80;2.74;273.00
LE01;Carracedelo;2001-04-29;1600;0.00;6.53;82.00;184.40;1.60;216.20
LE01;Carracedelo;2001-04-29;1630;0.20;7.14;78.40;125.30;1.99;188.90
LE01;Carracedelo;2001-04-29;1700;1.40;6.15;82.60;86.90;2.56;257.10
LE01;Carracedelo;2001-04-29;1730;0.00;6.42;80.20;128.90;1.21;248.70
LE01;Carracedelo;2001-04-29;1800;0.00;6.31;81.00;107.80;2.31;257.60
LE01;Carracedelo;2001-04-29;1830;0.00;5.95;74.70;17.95;3.17;261.20
LE01;Carracedelo;2001-04-29;1900;0.00;4.60;75.70;3.11;3.96;272.90
LE01;Carracedelo;2001-04-29;1930;0.00;3.96;80.90;0.04;2.24;245.30
LE01;Carracedelo;2001-04-29;2000;0.00;3.77;82.10;0.00;1.21;183.00
LE01;Carracedelo;2001-04-29;2030;0.40;3.97;84.90;0.00;1.37;205.10
LE01;Carracedelo;2001-04-29;2100;0.00;3.77;88.00;0.00;1.11;279.10
LE01;Carracedelo;2001-04-29;2130;0.00;3.46;89.10;0.00;1.00;243.10
LE01;Carracedelo;2001-04-29;2200;0.60;3.10;88.40;0.00;3.19;248.60
LE01;Carracedelo;2001-04-29;2230;0.00;2.60;89.80;0.00;2.42;192.70
LE01;Carracedelo;2001-04-29;2300;0.00;2.29;91.40;0.00;1.89;185.20
LE01;Carracedelo;2001-04-29;2330;0.00;2.39;91.60;0.00;1.70;211.60
LE01;Carracedelo;2001-04-29;2400;0.00;2.86;91.20;0.00;1.73;234.70
LE02;Mansilla mayor;2001-04-29;0030;0.00;9.51;64.13;0.00;3.05;252.60
LE02;Mansilla mayor;2001-04-29;0100;0.00;9.18;67.69;0.00;1.61;276.40
LE02;Mansilla mayor;2001-04-29;0130;0.00;8.91;69.13;0.00;2.48;245.90
LE02;Mansilla mayor;2001-04-29;0200;0.00;8.69;70.30;0.00;1.05;283.00
LE02;Mansilla mayor;2001-04-29;0230;0.00;8.28;72.90;0.00;1.33;251.60
LE02;Mansilla mayor;2001-04-29;0300;0.00;8.05;77.00;0.00;2.82;240.40
LE02;Mansilla mayor;2001-04-29;0330;0.00;7.87;78.40;0.00;3.14;237.30
LE02;Mansilla mayor;2001-04-29;0400;0.00;7.63;79.00;0.00;2.95;248.70
LE02;Mansilla mayor;2001-04-29;0430;0.00;7.72;77.70;0.00;3.49;253.30
LE02;Mansilla mayor;2001-04-29;0500;0.00;7.52;76.10;1.02;3.12;260.50
LE02;Mansilla mayor;2001-04-29;0530;0.00;7.38;73.70;19.29;2.99;262.60
LE02;Mansilla mayor;2001-04-29;0600;0.00;7.50;72.10;82.20;3.23;266.70
LE02;Mansilla mayor;2001-04-29;0630;0.00;7.94;69.41;138.40;3.78;263.60
LE02;Mansilla mayor;2001-04-29;0700;0.00;8.03;66.28;173.70;3.83;265.60
LE02;Mansilla mayor;2001-04-29;0730;0.00;8.82;64.36;376.30;4.57;259.40
