Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-09-16;2200;0.00;13.04;50.35;0.00;1.16;58.11
AV01;Nava de Arévalo;2001-09-16;2230;0.00;13.35;49.48;0.00;0.87;112.00
AV01;Nava de Arévalo;2001-09-16;2300;0.00;9.26;60.00;0.00;0.78;172.70
AV01;Nava de Arévalo;2001-09-16;2330;0.00;7.35;68.75;0.00;0.49;204.50
AV01;Nava de Arévalo;2001-09-16;2400;0.00;6.90;69.76;0.00;0.59;192.80
BU01;Miranda de Ebro;2001-09-16;0030;0.00;7.07;86.90;0.00;0.36;214.20
BU01;Miranda de Ebro;2001-09-16;0100;0.00;6.92;87.80;0.00;0.88;216.70
BU01;Miranda de Ebro;2001-09-16;0130;0.00;6.87;88.10;0.00;0.62;217.60
BU01;Miranda de Ebro;2001-09-16;0200;0.00;6.23;88.70;0.00;0.42;232.50
BU01;Miranda de Ebro;2001-09-16;0230;0.00;6.82;89.20;0.00;0.47;204.80
BU01;Miranda de Ebro;2001-09-16;0300;0.00;8.56;89.10;0.00;0.78;218.10
BU01;Miranda de Ebro;2001-09-16;0330;0.00;9.72;86.50;0.00;0.53;248.30
BU01;Miranda de Ebro;2001-09-16;0400;0.00;9.84;84.30;0.00;0.88;240.40
BU01;Miranda de Ebro;2001-09-16;0430;0.00;9.57;85.10;0.00;0.24;218.20
BU01;Miranda de Ebro;2001-09-16;0500;0.00;9.84;85.00;0.00;0.28;131.50
BU01;Miranda de Ebro;2001-09-16;0530;0.00;10.20;84.50;0.03;0.58;78.20
BU01;Miranda de Ebro;2001-09-16;0600;0.00;10.40;83.70;6.21;0.49;90.50
BU01;Miranda de Ebro;2001-09-16;0630;0.00;10.69;82.80;27.90;0.25;75.60
BU01;Miranda de Ebro;2001-09-16;0700;0.00;11.48;80.30;72.10;0.26;112.30
BU01;Miranda de Ebro;2001-09-16;0730;0.00;12.31;76.70;125.60;0.97;254.50
BU01;Miranda de Ebro;2001-09-16;0800;0.00;13.80;70.70;183.60;0.66;247.80
BU01;Miranda de Ebro;2001-09-16;0830;0.00;15.31;62.89;178.40;1.31;313.90
BU01;Miranda de Ebro;2001-09-16;0900;0.00;15.95;61.02;219.80;1.53;11.14
BU01;Miranda de Ebro;2001-09-16;0930;0.00;16.82;57.68;299.50;2.77;345.30
BU01;Miranda de Ebro;2001-09-16;1000;0.00;17.29;55.32;432.30;2.85;347.00
BU01;Miranda de Ebro;2001-09-16;1030;0.00;18.94;51.06;765.00;3.55;6.76
BU01;Miranda de Ebro;2001-09-16;1100;0.00;20.00;46.40;816.00;3.26;2.66
BU01;Miranda de Ebro;2001-09-16;1130;0.00;19.70;47.79;549.00;3.27;357.00
BU01;Miranda de Ebro;2001-09-16;1200;0.00;19.61;49.38;667.90;3.29;356.00
BU01;Miranda de Ebro;2001-09-16;1230;0.00;19.97;48.22;750.00;4.00;18.71
BU01;Miranda de Ebro;2001-09-16;1300;0.00;20.08;48.41;758.00;3.57;31.30
BU01;Miranda de Ebro;2001-09-16;1330;0.00;20.37;47.46;726.00;3.33;39.39
BU01;Miranda de Ebro;2001-09-16;1400;0.00;20.67;47.73;673.60;4.03;35.48
BU01;Miranda de Ebro;2001-09-16;1430;0.00;20.88;46.04;591.40;3.92;20.50
BU01;Miranda de Ebro;2001-09-16;1500;0.00;20.77;43.98;551.80;4.33;355.50
BU01;Miranda de Ebro;2001-09-16;1530;0.00;20.72;46.15;471.10;4.43;6.67
BU01;Miranda de Ebro;2001-09-16;1600;0.00;19.87;48.70;379.80;4.60;358.80
BU01;Miranda de Ebro;2001-09-16;1630;0.00;19.22;48.66;289.60;4.69;359.60
BU01;Miranda de Ebro;2001-09-16;1700;0.00;18.38;50.63;196.60;4.62;356.70
BU01;Miranda de Ebro;2001-09-16;1730;0.00;17.47;53.20;110.10;4.18;348.60
BU01;Miranda de Ebro;2001-09-16;1800;0.00;16.30;58.21;21.25;2.88;360.00
BU01;Miranda de Ebro;2001-09-16;1830;0.00;15.13;62.01;2.54;2.19;4.84
BU01;Miranda de Ebro;2001-09-16;1900;0.00;14.26;66.78;0.00;1.80;7.33
BU01;Miranda de Ebro;2001-09-16;1930;0.00;13.51;69.39;0.00;1.57;19.26
BU01;Miranda de Ebro;2001-09-16;2000;0.00;12.95;71.70;0.00;1.55;10.39
BU01;Miranda de Ebro;2001-09-16;2030;0.00;12.29;74.20;0.00;0.72;355.40
BU01;Miranda de Ebro;2001-09-16;2100;0.00;11.75;74.40;0.00;0.32;220.60
BU01;Miranda de Ebro;2001-09-16;2130;0.00;11.14;76.30;0.00;0.69;216.30
BU01;Miranda de Ebro;2001-09-16;2200;0.00;11.72;77.30;0.00;0.59;217.60
BU01;Miranda de Ebro;2001-09-16;2230;0.00;11.87;75.10;0.00;0.96;224.40
BU01;Miranda de Ebro;2001-09-16;2300;0.00;11.32;76.30;0.00;0.78;251.30
BU01;Miranda de Ebro;2001-09-16;2330;0.00;11.16;77.20;0.00;0.76;205.40
BU01;Miranda de Ebro;2001-09-16;2400;0.00;12.06;75.40;0.00;0.68;212.60
BU02;Valle de Valdelucio;2001-09-16;0030;0.00;8.89;87.50;0.00;0.80;124.00
BU02;Valle de Valdelucio;2001-09-16;0100;0.00;8.57;90.20;0.00;1.79;122.80
BU02;Valle de Valdelucio;2001-09-16;0130;0.00;8.41;90.40;0.00;1.80;91.80
BU02;Valle de Valdelucio;2001-09-16;0200;0.00;8.07;90.50;0.00;1.39;98.80
BU02;Valle de Valdelucio;2001-09-16;0230;0.00;7.73;90.80;0.00;0.79;98.40
BU02;Valle de Valdelucio;2001-09-16;0300;0.00;7.08;91.10;0.00;0.84;34.65
BU02;Valle de Valdelucio;2001-09-16;0330;0.00;6.99;91.40;0.00;0.75;90.60
BU02;Valle de Valdelucio;2001-09-16;0400;0.00;6.59;91.60;0.00;0.53;78.40
BU02;Valle de Valdelucio;2001-09-16;0430;0.00;6.73;92.00;0.00;1.18;90.80
BU02;Valle de Valdelucio;2001-09-16;0500;0.00;7.64;92.20;0.00;1.32;103.10
BU02;Valle de Valdelucio;2001-09-16;0530;0.00;8.11;90.50;0.10;3.02;120.60
BU02;Valle de Valdelucio;2001-09-16;0600;0.00;8.15;88.80;7.38;1.87;113.20
BU02;Valle de Valdelucio;2001-09-16;0630;0.00;8.26;87.70;39.40;2.02;118.90
BU02;Valle de Valdelucio;2001-09-16;0700;0.00;8.55;86.90;78.50;1.32;94.50
BU02;Valle de Valdelucio;2001-09-16;0730;0.00;8.89;86.00;108.50;1.67;85.90
BU02;Valle de Valdelucio;2001-09-16;0800;0.00;9.53;83.80;177.90;2.04;100.30
BU02;Valle de Valdelucio;2001-09-16;0830;0.00;11.09;78.20;457.20;1.95;81.60
BU02;Valle de Valdelucio;2001-09-16;0900;0.00;12.00;72.40;541.90;5.19;46.96
BU02;Valle de Valdelucio;2001-09-16;0930;0.00;13.53;65.52;609.50;3.43;58.81
BU02;Valle de Valdelucio;2001-09-16;1000;0.00;14.96;60.31;677.00;3.35;60.15
BU02;Valle de Valdelucio;2001-09-16;1030;0.00;15.71;56.01;732.00;4.05;48.69
BU02;Valle de Valdelucio;2001-09-16;1100;0.00;15.99;52.43;776.00;7.82;33.29
BU02;Valle de Valdelucio;2001-09-16;1130;0.00;16.66;50.88;799.00;6.26;41.90
BU02;Valle de Valdelucio;2001-09-16;1200;0.00;17.70;49.18;808.00;4.18;54.80
BU02;Valle de Valdelucio;2001-09-16;1230;0.00;18.67;43.85;806.00;5.90;40.53
BU02;Valle de Valdelucio;2001-09-16;1300;0.00;18.63;42.13;788.00;6.55;41.84
BU02;Valle de Valdelucio;2001-09-16;1330;0.00;19.15;40.53;756.00;5.07;53.82
BU02;Valle de Valdelucio;2001-09-16;1400;0.00;19.87;35.58;708.00;5.06;43.20
BU02;Valle de Valdelucio;2001-09-16;1430;0.00;19.37;37.50;647.10;5.21;47.12
BU02;Valle de Valdelucio;2001-09-16;1500;0.00;19.05;40.88;576.30;4.97;45.64
BU02;Valle de Valdelucio;2001-09-16;1530;0.00;18.46;46.23;495.60;3.23;67.96
BU02;Valle de Valdelucio;2001-09-16;1600;0.00;17.74;48.88;402.50;3.34;66.68
BU02;Valle de Valdelucio;2001-09-16;1630;0.00;16.31;55.00;311.20;5.14;45.90
BU02;Valle de Valdelucio;2001-09-16;1700;0.00;14.99;63.01;198.70;4.63;54.51
BU02;Valle de Valdelucio;2001-09-16;1730;0.00;13.51;69.28;109.40;6.20;43.14
BU02;Valle de Valdelucio;2001-09-16;1800;0.00;12.28;72.40;31.87;5.45;42.11
BU02;Valle de Valdelucio;2001-09-16;1830;0.00;11.32;75.60;2.71;4.08;49.63
BU02;Valle de Valdelucio;2001-09-16;1900;0.00;10.61;78.00;0.00;3.94;51.15
BU02;Valle de Valdelucio;2001-09-16;1930;0.00;10.17;79.40;0.00;3.54;47.81
BU02;Valle de Valdelucio;2001-09-16;2000;0.00;10.16;79.40;0.00;6.73;34.57
BU02;Valle de Valdelucio;2001-09-16;2030;0.00;9.94;79.30;0.00;6.08;23.47
BU02;Valle de Valdelucio;2001-09-16;2100;0.00;9.69;79.40;0.00;4.81;44.85
BU02;Valle de Valdelucio;2001-09-16;2130;0.00;9.35;80.50;0.00;3.52;59.50
BU02;Valle de Valdelucio;2001-09-16;2200;0.00;8.83;82.40;0.00;2.11;69.55
BU02;Valle de Valdelucio;2001-09-16;2230;0.00;8.63;82.90;0.00;1.38;80.10
BU02;Valle de Valdelucio;2001-09-16;2300;0.00;8.62;82.80;0.00;1.97;76.40
BU02;Valle de Valdelucio;2001-09-16;2330;0.00;8.71;81.70;0.00;2.90;73.30
BU02;Valle de Valdelucio;2001-09-16;2400;0.00;8.73;80.70;0.00;3.02;102.60
BU03;Lerma;2001-09-16;0030;0.00;6.90;85.10;0.00;0.25;144.60
BU03;Lerma;2001-09-16;0100;0.00;6.90;85.50;0.00;0.17;130.10
BU03;Lerma;2001-09-16;0130;0.00;5.84;85.10;0.00;0.02;123.60
BU03;Lerma;2001-09-16;0200;0.00;5.00;87.90;0.00;0.07;358.00
BU03;Lerma;2001-09-16;0230;0.00;4.66;89.60;0.00;0.00;0.00
BU03;Lerma;2001-09-16;0300;0.00;4.04;90.50;0.00;0.02;115.30
BU03;Lerma;2001-09-16;0330;0.00;3.95;90.20;0.00;0.12;57.06
BU03;Lerma;2001-09-16;0400;0.00;3.35;90.40;0.00;0.19;97.70
BU03;Lerma;2001-09-16;0430;0.00;3.04;91.10;0.00;0.12;324.40
BU03;Lerma;2001-09-16;0500;0.00;2.48;91.40;0.00;0.27;334.50
BU03;Lerma;2001-09-16;0530;0.00;1.77;91.50;0.11;0.05;305.30
BU03;Lerma;2001-09-16;0600;0.00;1.80;92.10;5.54;0.06;112.60
BU03;Lerma;2001-09-16;0630;0.00;2.43;92.00;45.39;0.04;139.50
BU03;Lerma;2001-09-16;0700;0.00;4.00;90.70;167.30;0.41;144.20
BU03;Lerma;2001-09-16;0730;0.00;8.21;79.90;286.00;0.37;65.07
BU03;Lerma;2001-09-16;0800;0.00;11.23;70.40;389.30;0.88;357.30
BU03;Lerma;2001-09-16;0830;0.00;12.78;63.52;482.70;1.05;355.00
BU03;Lerma;2001-09-16;0900;0.00;14.35;55.97;577.20;1.36;347.90
BU03;Lerma;2001-09-16;0930;0.00;16.01;47.38;645.50;1.66;333.60
BU03;Lerma;2001-09-16;1000;0.00;17.38;46.30;693.80;2.34;337.10
BU03;Lerma;2001-09-16;1030;0.00;19.04;40.82;756.00;2.48;336.30
BU03;Lerma;2001-09-16;1100;0.00;19.99;36.40;793.00;2.29;336.90
BU03;Lerma;2001-09-16;1130;0.00;20.96;35.36;817.00;2.15;343.80
BU03;Lerma;2001-09-16;1200;0.00;21.87;32.73;825.00;2.62;337.30
BU03;Lerma;2001-09-16;1230;0.00;22.27;33.32;818.00;3.00;336.70
BU03;Lerma;2001-09-16;1300;0.00;22.82;29.69;798.00;2.80;343.60
BU03;Lerma;2001-09-16;1330;0.00;23.10;28.36;763.00;3.01;345.60
BU03;Lerma;2001-09-16;1400;0.00;23.66;27.44;716.00;2.72;343.50
BU03;Lerma;2001-09-16;1430;0.00;23.67;27.34;655.70;2.70;352.00
BU03;Lerma;2001-09-16;1500;0.00;23.12;28.39;581.70;2.32;347.20
BU03;Lerma;2001-09-16;1530;0.00;22.83;29.77;498.00;2.62;348.60
BU03;Lerma;2001-09-16;1600;0.00;22.41;31.21;405.00;2.58;347.10
BU03;Lerma;2001-09-16;1630;0.00;21.70;33.13;307.60;2.62;349.50
BU03;Lerma;2001-09-16;1700;0.00;20.86;36.42;206.20;1.87;354.10
BU03;Lerma;2001-09-16;1730;0.00;19.84;39.70;111.60;1.51;0.85
BU03;Lerma;2001-09-16;1800;0.00;18.60;44.34;29.28;1.20;355.40
BU03;Lerma;2001-09-16;1830;0.00;16.89;50.77;2.82;0.93;358.20
BU03;Lerma;2001-09-16;1900;0.00;15.60;57.27;0.00;1.23;354.10
BU03;Lerma;2001-09-16;1930;0.00;14.41;62.47;0.00;0.92;10.62
BU03;Lerma;2001-09-16;2000;0.00;13.17;66.85;0.01;0.51;354.30
BU03;Lerma;2001-09-16;2030;0.00;12.42;69.00;0.02;1.29;354.80
BU03;Lerma;2001-09-16;2100;0.00;11.95;70.50;0.00;1.84;349.10
BU03;Lerma;2001-09-16;2130;0.00;11.45;72.80;0.01;1.56;338.90
BU03;Lerma;2001-09-16;2200;0.00;11.05;74.70;0.00;2.01;344.70
BU03;Lerma;2001-09-16;2230;0.00;10.74;75.00;0.00;1.64;341.80
BU03;Lerma;2001-09-16;2300;0.00;10.63;74.10;0.00;1.35;335.80
BU03;Lerma;2001-09-16;2330;0.00;10.66;70.50;0.00;1.38;336.40
BU03;Lerma;2001-09-16;2400;0.00;10.28;72.10;0.00;0.64;343.00
BU04;Tardajos;2001-09-16;0030;0.00;8.60;88.40;0.00;2.67;60.97
BU04;Tardajos;2001-09-16;0100;0.00;8.44;89.50;0.00;2.73;59.22
BU04;Tardajos;2001-09-16;0130;0.00;8.13;90.30;0.00;2.27;69.00
BU04;Tardajos;2001-09-16;0200;0.00;7.69;90.40;0.00;1.52;72.10
BU04;Tardajos;2001-09-16;0230;0.00;7.34;91.40;0.00;1.79;78.70
BU04;Tardajos;2001-09-16;0300;0.00;7.31;91.80;0.00;2.03;83.50
BU04;Tardajos;2001-09-16;0330;0.00;7.43;92.10;0.00;2.07;71.70
BU04;Tardajos;2001-09-16;0400;0.00;7.18;91.20;0.00;2.09;71.70
BU04;Tardajos;2001-09-16;0430;0.00;7.50;91.60;0.00;3.41;70.10
BU04;Tardajos;2001-09-16;0500;0.00;8.25;90.00;0.00;3.75;66.04
BU04;Tardajos;2001-09-16;0530;0.00;8.61;88.30;0.08;4.07;67.97
BU04;Tardajos;2001-09-16;0600;0.00;8.85;87.30;4.22;4.06;64.40
BU04;Tardajos;2001-09-16;0630;0.00;8.90;85.40;21.07;4.23;72.90
BU04;Tardajos;2001-09-16;0700;0.00;9.10;83.90;82.40;4.01;77.40
BU04;Tardajos;2001-09-16;0730;0.00;9.52;82.20;176.80;4.44;72.70
BU04;Tardajos;2001-09-16;0800;0.00;10.84;76.00;364.00;4.34;70.70
BU04;Tardajos;2001-09-16;0830;0.00;12.04;69.72;496.00;5.38;67.67
BU04;Tardajos;2001-09-16;0900;0.00;12.82;66.13;566.70;5.61;58.68
BU04;Tardajos;2001-09-16;0930;0.00;14.01;61.60;646.30;5.24;54.68
BU04;Tardajos;2001-09-16;1000;0.00;15.36;56.67;719.00;5.12;60.49
BU04;Tardajos;2001-09-16;1030;0.00;16.65;53.19;772.00;4.79;65.31
BU04;Tardajos;2001-09-16;1100;0.00;17.65;49.58;811.00;5.01;62.57
BU04;Tardajos;2001-09-16;1130;0.00;18.14;47.11;835.00;4.90;64.08
BU04;Tardajos;2001-09-16;1200;0.00;18.99;44.79;844.00;4.74;68.89
BU04;Tardajos;2001-09-16;1230;0.00;19.68;42.42;840.00;4.50;65.47
BU04;Tardajos;2001-09-16;1300;0.00;20.46;40.51;820.00;5.03;61.68
BU04;Tardajos;2001-09-16;1330;0.00;20.88;38.16;782.00;4.53;62.76
BU04;Tardajos;2001-09-16;1400;0.00;21.46;34.60;732.00;4.49;60.33
BU04;Tardajos;2001-09-16;1430;0.00;21.57;35.88;667.00;4.30;63.90
BU04;Tardajos;2001-09-16;1500;0.00;21.90;35.11;591.20;4.16;67.89
BU04;Tardajos;2001-09-16;1530;0.00;21.87;32.11;509.70;4.34;62.35
BU04;Tardajos;2001-09-16;1600;0.00;21.38;34.08;414.70;4.45;64.50
BU04;Tardajos;2001-09-16;1630;0.00;20.92;35.44;316.80;4.12;65.71
BU04;Tardajos;2001-09-16;1700;0.00;20.00;38.00;210.90;4.31;69.03
BU04;Tardajos;2001-09-16;1730;0.00;19.04;42.34;116.90;4.41;63.93
BU04;Tardajos;2001-09-16;1800;0.00;17.57;50.08;29.21;4.36;57.61
BU04;Tardajos;2001-09-16;1830;0.00;15.85;59.64;2.09;4.50;61.89
BU04;Tardajos;2001-09-16;1900;0.00;14.47;65.33;0.00;3.77;67.06
BU04;Tardajos;2001-09-16;1930;0.00;13.11;70.40;0.00;2.75;70.20
BU04;Tardajos;2001-09-16;2000;0.00;12.23;74.00;0.00;2.59;62.56
BU04;Tardajos;2001-09-16;2030;0.00;11.47;76.50;0.00;1.72;76.10
BU04;Tardajos;2001-09-16;2100;0.00;10.69;78.70;0.00;2.23;67.72
BU04;Tardajos;2001-09-16;2130;0.00;10.23;80.70;0.00;2.18;65.75
BU04;Tardajos;2001-09-16;2200;0.00;9.83;81.40;0.00;2.54;68.35
BU04;Tardajos;2001-09-16;2230;0.00;9.42;82.30;0.00;2.93;71.60
BU04;Tardajos;2001-09-16;2300;0.00;8.78;84.80;0.00;2.66;73.20
BU04;Tardajos;2001-09-16;2330;0.00;8.62;84.90;0.00;2.23;80.60
BU04;Tardajos;2001-09-16;2400;0.00;8.27;86.10;0.00;2.50;76.70
BU05;Vadocondes;2001-09-16;0030;0.00;6.71;79.30;0.00;0.27;136.70
BU05;Vadocondes;2001-09-16;0100;0.00;6.25;77.60;0.00;0.41;73.40
BU05;Vadocondes;2001-09-16;0130;0.00;4.40;86.70;0.00;0.31;219.30
BU05;Vadocondes;2001-09-16;0200;0.00;4.87;82.90;0.00;0.54;132.90
BU05;Vadocondes;2001-09-16;0230;0.00;4.66;85.60;0.00;0.16;304.00
BU05;Vadocondes;2001-09-16;0300;0.00;3.13;87.60;0.00;0.32;283.80
BU05;Vadocondes;2001-09-16;0330;0.00;2.89;89.30;0.00;0.35;298.10
BU05;Vadocondes;2001-09-16;0400;0.00;3.54;88.80;0.02;0.64;96.90
BU05;Vadocondes;2001-09-16;0430;0.00;2.48;89.80;0.02;0.60;181.20
BU05;Vadocondes;2001-09-16;0500;0.00;3.14;89.00;0.01;0.57;133.50
BU05;Vadocondes;2001-09-16;0530;0.00;2.81;88.50;0.01;0.58;39.94
BU05;Vadocondes;2001-09-16;0600;0.00;2.38;91.80;1.39;0.59;108.40
BU05;Vadocondes;2001-09-16;0630;0.00;2.55;90.10;9.91;0.43;166.30
BU05;Vadocondes;2001-09-16;0700;0.00;3.28;91.10;23.43;0.53;293.00
BU05;Vadocondes;2001-09-16;0730;0.00;4.85;87.00;36.89;0.62;292.30
BU05;Vadocondes;2001-09-16;0800;0.00;7.46;77.80;320.80;0.46;334.60
BU05;Vadocondes;2001-09-16;0830;0.00;10.57;66.12;432.80;0.48;263.60
BU05;Vadocondes;2001-09-16;0900;0.00;12.53;60.38;534.70;0.64;277.10
BU05;Vadocondes;2001-09-16;0930;0.00;14.59;54.44;627.80;0.90;265.40
BU05;Vadocondes;2001-09-16;1000;0.00;15.70;51.86;707.00;1.45;267.80
BU05;Vadocondes;2001-09-16;1030;0.00;17.70;45.49;776.00;1.19;272.60
BU05;Vadocondes;2001-09-16;1100;0.00;19.53;39.83;829.00;1.53;280.30
BU05;Vadocondes;2001-09-16;1130;0.00;20.75;36.49;864.00;1.90;307.00
BU05;Vadocondes;2001-09-16;1200;0.00;22.13;30.09;885.00;2.33;301.20
BU05;Vadocondes;2001-09-16;1230;0.00;23.38;25.84;892.00;3.08;309.50
BU05;Vadocondes;2001-09-16;1300;0.00;24.15;20.08;884.00;2.61;297.00
BU05;Vadocondes;2001-09-16;1330;0.00;25.00;19.11;853.00;2.53;277.30
BU05;Vadocondes;2001-09-16;1400;0.00;25.94;18.08;805.00;2.79;270.70
BU05;Vadocondes;2001-09-16;1430;0.00;26.49;19.07;743.00;2.97;281.80
BU05;Vadocondes;2001-09-16;1500;0.00;26.96;18.33;674.30;3.89;309.00
BU05;Vadocondes;2001-09-16;1530;0.00;27.00;15.62;594.70;3.71;326.70
BU05;Vadocondes;2001-09-16;1600;0.00;26.84;13.27;503.90;3.81;332.20
BU05;Vadocondes;2001-09-16;1630;0.00;25.81;17.07;401.50;4.05;333.20
BU05;Vadocondes;2001-09-16;1700;0.00;24.96;19.69;296.00;3.37;329.20
BU05;Vadocondes;2001-09-16;1730;0.00;24.23;18.24;191.00;3.08;331.40
BU05;Vadocondes;2001-09-16;1800;0.00;22.77;20.25;89.60;2.56;329.10
BU05;Vadocondes;2001-09-16;1830;0.00;20.12;26.22;13.25;1.65;292.80
BU05;Vadocondes;2001-09-16;1900;0.00;17.33;31.11;0.41;1.97;248.70
BU05;Vadocondes;2001-09-16;1930;0.00;16.37;33.32;0.00;1.43;240.30
BU05;Vadocondes;2001-09-16;2000;0.00;15.32;37.60;0.01;1.80;230.30
BU05;Vadocondes;2001-09-16;2030;0.00;14.73;40.58;0.00;1.43;275.80
BU05;Vadocondes;2001-09-16;2100;0.00;12.77;49.05;0.00;1.02;292.40
BU05;Vadocondes;2001-09-16;2130;0.00;11.52;54.40;0.00;0.57;179.00
BU05;Vadocondes;2001-09-16;2200;0.00;10.04;62.61;0.00;0.18;215.70
BU05;Vadocondes;2001-09-16;2230;0.00;7.76;67.79;0.00;0.30;22.16
BU05;Vadocondes;2001-09-16;2300;0.00;6.92;72.70;0.00;0.47;204.80
BU05;Vadocondes;2001-09-16;2330;0.00;7.14;74.50;0.00;0.33;23.04
BU05;Vadocondes;2001-09-16;2400;0.00;5.70;77.80;0.00;0.23;126.30
LE01;Carracedelo;2001-09-16;0030;0.00;8.76;91.20;0.00;0.10;54.49
LE01;Carracedelo;2001-09-16;0100;0.00;8.23;92.00;0.00;0.23;67.03
LE01;Carracedelo;2001-09-16;0130;0.00;7.93;92.70;0.00;0.37;60.72
LE01;Carracedelo;2001-09-16;0200;0.00;7.64;93.10;0.00;0.24;22.24
LE01;Carracedelo;2001-09-16;0230;0.00;7.51;92.50;0.00;0.07;98.20
LE01;Carracedelo;2001-09-16;0300;0.00;6.74;93.20;0.00;0.19;55.77
LE01;Carracedelo;2001-09-16;0330;0.00;6.45;93.30;0.00;0.20;252.50
LE01;Carracedelo;2001-09-16;0400;0.00;6.27;93.50;0.00;0.19;43.74
LE01;Carracedelo;2001-09-16;0430;0.00;5.81;93.50;0.00;0.20;39.44
LE01;Carracedelo;2001-09-16;0500;0.00;5.72;93.90;0.00;0.10;132.40
LE01;Carracedelo;2001-09-16;0530;0.00;5.26;93.90;0.11;0.40;20.60
