Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-06-12;2200;0.00;14.26;67.54;0.00;0.74;202.20
AV01;Nava de Arévalo;2001-06-12;2230;0.00;13.42;70.10;0.00;1.29;161.40
AV01;Nava de Arévalo;2001-06-12;2300;0.00;12.58;72.10;0.00;1.21;211.30
AV01;Nava de Arévalo;2001-06-12;2330;0.00;12.16;75.60;0.00;1.17;155.60
AV01;Nava de Arévalo;2001-06-12;2400;0.00;11.70;77.00;0.00;1.49;200.40
BU01;Miranda de Ebro;2001-06-12;0030;0.00;8.80;85.00;0.00;0.23;230.20
BU01;Miranda de Ebro;2001-06-12;0100;0.00;8.70;86.50;0.00;0.53;293.20
BU01;Miranda de Ebro;2001-06-12;0130;0.00;8.34;86.10;0.00;0.65;221.00
BU01;Miranda de Ebro;2001-06-12;0200;0.00;7.99;88.20;0.00;0.65;254.10
BU01;Miranda de Ebro;2001-06-12;0230;0.00;7.96;87.10;0.00;0.30;233.30
BU01;Miranda de Ebro;2001-06-12;0300;0.00;7.20;88.50;0.00;0.51;232.20
BU01;Miranda de Ebro;2001-06-12;0330;0.00;6.52;88.20;0.00;0.43;314.00
BU01;Miranda de Ebro;2001-06-12;0400;0.00;6.85;89.60;0.06;0.39;283.40
BU01;Miranda de Ebro;2001-06-12;0430;0.00;5.07;88.70;4.20;0.65;221.20
BU01;Miranda de Ebro;2001-06-12;0500;0.00;5.85;90.30;34.93;0.74;226.60
BU01;Miranda de Ebro;2001-06-12;0530;0.00;6.82;90.10;112.40;0.45;205.60
BU01;Miranda de Ebro;2001-06-12;0600;0.00;8.68;88.00;176.70;0.41;212.90
BU01;Miranda de Ebro;2001-06-12;0630;0.00;9.65;85.60;169.90;0.51;235.70
BU01;Miranda de Ebro;2001-06-12;0700;0.00;11.62;79.60;372.80;0.56;286.00
BU01;Miranda de Ebro;2001-06-12;0730;0.00;13.21;74.00;430.30;0.38;339.50
BU01;Miranda de Ebro;2001-06-12;0800;0.00;14.84;68.95;430.60;0.65;4.59
BU01;Miranda de Ebro;2001-06-12;0830;0.00;15.44;67.20;376.30;0.97;14.05
BU01;Miranda de Ebro;2001-06-12;0900;0.00;16.80;61.26;481.70;0.70;322.30
BU01;Miranda de Ebro;2001-06-12;0930;0.00;18.36;55.90;556.20;0.93;107.70
BU01;Miranda de Ebro;2001-06-12;1000;0.00;19.52;51.90;657.20;0.95;110.20
BU01;Miranda de Ebro;2001-06-12;1030;0.00;21.49;44.99;774.00;0.94;78.00
BU01;Miranda de Ebro;2001-06-12;1100;0.00;23.08;40.36;915.00;1.56;44.49
BU01;Miranda de Ebro;2001-06-12;1130;0.00;23.97;34.02;781.00;1.25;73.30
BU01;Miranda de Ebro;2001-06-12;1200;0.00;24.70;31.69;707.00;1.25;75.90
BU01;Miranda de Ebro;2001-06-12;1230;0.00;25.42;26.85;736.00;1.40;92.40
BU01;Miranda de Ebro;2001-06-12;1300;0.00;26.19;25.67;817.00;1.36;27.52
BU01;Miranda de Ebro;2001-06-12;1330;0.00;26.70;24.30;748.00;1.35;350.10
BU01;Miranda de Ebro;2001-06-12;1400;0.00;26.46;24.74;555.90;1.71;322.80
BU01;Miranda de Ebro;2001-06-12;1430;0.00;26.69;24.46;375.80;2.07;16.97
BU01;Miranda de Ebro;2001-06-12;1500;0.00;23.92;36.22;231.20;3.94;347.30
BU01;Miranda de Ebro;2001-06-12;1530;0.00;23.08;34.88;245.80;2.52;359.90
BU01;Miranda de Ebro;2001-06-12;1600;0.00;23.38;33.12;222.10;1.96;17.94
BU01;Miranda de Ebro;2001-06-12;1630;0.00;23.70;29.42;261.30;1.73;20.64
BU01;Miranda de Ebro;2001-06-12;1700;0.00;23.91;30.29;198.50;1.65;343.50
BU01;Miranda de Ebro;2001-06-12;1730;0.00;22.66;33.48;98.00;1.88;348.70
BU01;Miranda de Ebro;2001-06-12;1800;0.00;22.33;31.15;113.70;2.02;24.90
BU01;Miranda de Ebro;2001-06-12;1830;0.00;21.62;33.20;69.56;1.42;26.69
BU01;Miranda de Ebro;2001-06-12;1900;0.00;20.68;37.21;43.13;0.95;45.41
BU01;Miranda de Ebro;2001-06-12;1930;0.00;19.50;41.96;16.26;0.73;34.41
BU01;Miranda de Ebro;2001-06-12;2000;0.00;18.81;45.78;1.96;0.25;77.30
BU01;Miranda de Ebro;2001-06-12;2030;0.00;17.18;50.91;0.00;0.34;266.30
BU01;Miranda de Ebro;2001-06-12;2100;0.00;16.65;53.77;0.00;0.33;285.00
BU01;Miranda de Ebro;2001-06-12;2130;0.00;15.87;58.42;0.00;0.18;249.90
BU01;Miranda de Ebro;2001-06-12;2200;0.00;15.37;61.05;0.00;0.52;231.50
BU01;Miranda de Ebro;2001-06-12;2230;0.00;15.15;63.48;0.00;0.68;224.40
BU01;Miranda de Ebro;2001-06-12;2300;0.00;13.71;67.91;0.00;0.75;230.60
BU01;Miranda de Ebro;2001-06-12;2330;0.00;12.77;69.86;0.00;0.34;206.60
BU01;Miranda de Ebro;2001-06-12;2400;0.00;13.36;66.88;0.00;0.67;235.20
BU03;Lerma;2001-06-12;0030;0.00;8.49;88.50;0.00;0.00;0.00
BU03;Lerma;2001-06-12;0100;0.00;7.50;89.10;0.00;0.00;274.60
BU03;Lerma;2001-06-12;0130;0.00;7.10;90.00;0.00;0.05;325.30
BU03;Lerma;2001-06-12;0200;0.00;6.41;91.10;0.00;0.00;0.00
BU03;Lerma;2001-06-12;0230;0.00;6.24;92.30;0.00;0.04;352.80
BU03;Lerma;2001-06-12;0300;0.00;5.98;92.30;0.00;0.20;339.60
BU03;Lerma;2001-06-12;0330;0.00;5.57;91.60;0.00;0.00;0.00
BU03;Lerma;2001-06-12;0400;0.00;5.09;92.40;0.06;0.04;344.80
BU03;Lerma;2001-06-12;0430;0.00;4.91;92.70;2.43;0.05;345.80
BU03;Lerma;2001-06-12;0500;0.00;4.85;93.10;17.08;0.03;348.60
BU03;Lerma;2001-06-12;0530;0.00;5.57;93.60;124.70;0.14;281.50
BU03;Lerma;2001-06-12;0600;0.00;9.23;86.20;274.60;0.21;190.60
BU03;Lerma;2001-06-12;0630;0.00;13.00;65.19;175.20;0.86;116.60
BU03;Lerma;2001-06-12;0700;0.00;14.19;61.14;380.90;0.97;118.00
BU03;Lerma;2001-06-12;0730;0.00;17.26;49.74;511.10;1.16;115.60
BU03;Lerma;2001-06-12;0800;0.00;19.18;39.00;614.00;1.63;148.70
BU03;Lerma;2001-06-12;0830;0.00;20.11;35.79;686.30;1.78;164.60
BU03;Lerma;2001-06-12;0900;0.00;20.90;32.22;724.00;1.54;189.90
BU03;Lerma;2001-06-12;0930;0.00;21.73;29.66;813.00;1.73;202.00
BU03;Lerma;2001-06-12;1000;0.00;22.87;28.11;930.00;1.51;217.10
BU03;Lerma;2001-06-12;1030;0.00;23.29;25.32;859.00;1.73;217.70
BU03;Lerma;2001-06-12;1100;0.00;24.04;25.23;850.00;1.93;232.50
BU03;Lerma;2001-06-12;1130;0.00;23.59;24.80;608.20;1.62;249.70
BU03;Lerma;2001-06-12;1200;0.00;24.33;22.77;817.00;2.23;249.20
BU03;Lerma;2001-06-12;1230;0.00;24.50;22.59;736.00;1.57;228.60
BU03;Lerma;2001-06-12;1300;0.00;24.55;23.97;835.00;1.64;236.00
BU03;Lerma;2001-06-12;1330;0.00;25.47;19.03;716.00;2.10;239.20
BU03;Lerma;2001-06-12;1400;0.00;24.93;18.27;677.40;2.40;250.40
BU03;Lerma;2001-06-12;1430;0.00;24.49;19.67;334.10;2.86;262.90
BU03;Lerma;2001-06-12;1500;0.00;23.95;21.20;380.20;2.71;269.90
BU03;Lerma;2001-06-12;1530;0.00;23.93;22.58;362.60;2.86;269.90
BU03;Lerma;2001-06-12;1600;0.00;24.11;21.45;494.90;3.01;277.60
BU03;Lerma;2001-06-12;1630;0.00;23.44;21.60;241.30;2.57;271.60
BU03;Lerma;2001-06-12;1700;0.00;22.75;23.15;133.50;2.48;272.50
BU03;Lerma;2001-06-12;1730;0.00;22.04;24.43;68.57;1.79;257.60
BU03;Lerma;2001-06-12;1800;0.00;21.36;26.52;88.30;1.49;263.40
BU03;Lerma;2001-06-12;1830;0.00;21.38;29.28;64.80;0.70;250.80
BU03;Lerma;2001-06-12;1900;0.00;20.58;32.35;33.73;0.72;318.90
BU03;Lerma;2001-06-12;1930;0.00;19.16;34.64;12.07;0.85;343.70
BU03;Lerma;2001-06-12;2000;0.00;18.62;36.76;1.33;0.23;354.20
BU03;Lerma;2001-06-12;2030;0.00;16.97;48.73;0.00;0.05;48.58
BU03;Lerma;2001-06-12;2100;0.00;14.79;54.25;0.00;0.15;26.05
BU03;Lerma;2001-06-12;2130;0.00;13.07;61.03;0.00;0.10;339.40
BU03;Lerma;2001-06-12;2200;0.00;11.63;67.10;0.00;0.37;315.20
BU03;Lerma;2001-06-12;2230;0.00;11.89;69.37;0.00;0.08;337.60
BU03;Lerma;2001-06-12;2300;0.00;11.61;74.10;0.00;0.00;0.00
BU03;Lerma;2001-06-12;2330;0.00;11.78;74.00;0.00;0.08;57.28
BU03;Lerma;2001-06-12;2400;0.00;11.17;76.80;0.00;0.02;75.50
BU04;Tardajos;2001-06-12;0030;0.00;7.69;91.60;0.00;0.31;160.70
BU04;Tardajos;2001-06-12;0100;0.00;6.29;92.60;0.00;0.02;214.10
BU04;Tardajos;2001-06-12;0130;0.00;5.80;93.60;0.00;0.10;231.60
BU04;Tardajos;2001-06-12;0200;0.00;5.34;94.90;0.00;0.14;262.90
BU04;Tardajos;2001-06-12;0230;0.00;5.09;95.30;0.00;0.00;0.00
BU04;Tardajos;2001-06-12;0300;0.00;4.25;95.50;0.00;0.00;0.00
BU04;Tardajos;2001-06-12;0330;0.00;4.05;96.40;0.00;0.05;102.30
BU04;Tardajos;2001-06-12;0400;0.00;3.80;96.40;0.07;0.12;182.00
BU04;Tardajos;2001-06-12;0430;0.00;3.79;96.90;3.43;0.14;168.90
BU04;Tardajos;2001-06-12;0500;0.00;4.19;97.00;20.94;0.10;89.00
BU04;Tardajos;2001-06-12;0530;0.00;4.98;97.10;107.70;0.01;125.40
BU04;Tardajos;2001-06-12;0600;0.00;7.58;97.10;171.00;0.15;278.00
BU04;Tardajos;2001-06-12;0630;0.00;8.64;95.80;250.30;0.14;246.30
BU04;Tardajos;2001-06-12;0700;0.00;11.49;85.30;393.00;0.15;334.60
BU04;Tardajos;2001-06-12;0730;0.00;13.93;70.40;528.50;0.25;309.40
BU04;Tardajos;2001-06-12;0800;0.00;16.38;60.91;582.00;0.45;298.70
BU04;Tardajos;2001-06-12;0830;0.00;18.48;52.46;684.40;1.33;262.20
BU04;Tardajos;2001-06-12;0900;0.00;19.72;43.80;764.00;1.76;253.00
BU04;Tardajos;2001-06-12;0930;0.00;20.80;36.55;825.00;1.95;232.40
BU04;Tardajos;2001-06-12;1000;0.00;21.81;29.92;886.00;1.29;214.20
BU04;Tardajos;2001-06-12;1030;0.00;22.60;29.39;895.00;1.86;227.30
BU04;Tardajos;2001-06-12;1100;0.00;23.49;23.51;914.00;2.09;247.10
BU04;Tardajos;2001-06-12;1130;0.00;22.60;27.52;587.80;1.78;240.70
BU04;Tardajos;2001-06-12;1200;0.00;23.16;27.36;990.00;2.28;254.40
BU04;Tardajos;2001-06-12;1230;0.00;23.34;26.13;865.00;1.84;263.00
BU04;Tardajos;2001-06-12;1300;0.00;24.49;22.66;898.00;2.60;246.00
BU04;Tardajos;2001-06-12;1330;0.00;24.42;26.09;840.00;2.00;251.80
BU04;Tardajos;2001-06-12;1400;0.00;23.14;24.42;389.80;2.35;298.60
BU04;Tardajos;2001-06-12;1430;0.00;22.10;27.95;354.60;2.35;291.00
BU04;Tardajos;2001-06-12;1500;0.00;21.95;25.68;413.50;2.27;308.00
BU04;Tardajos;2001-06-12;1530;0.00;21.41;26.23;271.00;2.49;294.40
BU04;Tardajos;2001-06-12;1600;0.00;21.10;27.31;200.20;2.30;315.70
BU04;Tardajos;2001-06-12;1630;0.00;20.77;29.92;189.40;2.13;321.10
BU04;Tardajos;2001-06-12;1700;0.00;20.61;32.17;153.70;1.79;327.10
BU04;Tardajos;2001-06-12;1730;0.00;20.31;34.72;137.60;1.31;344.00
BU04;Tardajos;2001-06-12;1800;0.00;20.28;32.69;97.60;2.27;272.80
BU04;Tardajos;2001-06-12;1830;0.00;19.30;36.69;54.16;0.33;220.90
BU04;Tardajos;2001-06-12;1900;0.00;18.25;51.07;23.46;0.36;64.88
BU04;Tardajos;2001-06-12;1930;0.00;17.07;53.40;10.03;1.07;49.71
BU04;Tardajos;2001-06-12;2000;0.00;16.44;54.86;1.10;0.52;100.30
BU04;Tardajos;2001-06-12;2030;0.00;15.14;61.79;0.00;0.40;23.75
BU04;Tardajos;2001-06-12;2100;0.00;15.25;59.05;0.00;0.34;77.50
BU04;Tardajos;2001-06-12;2130;0.00;15.38;59.95;0.00;0.95;82.90
BU04;Tardajos;2001-06-12;2200;0.00;14.67;64.06;0.00;0.45;76.00
BU04;Tardajos;2001-06-12;2230;0.00;14.47;64.09;0.00;0.68;70.90
BU04;Tardajos;2001-06-12;2300;0.00;14.27;63.78;0.00;1.44;60.42
BU04;Tardajos;2001-06-12;2330;0.00;13.87;63.38;0.00;0.91;68.35
BU04;Tardajos;2001-06-12;2400;0.00;13.02;67.94;0.00;0.68;71.90
BU05;Vadocondes;2001-06-12;0030;0.00;11.40;75.70;0.00;1.04;89.50
BU05;Vadocondes;2001-06-12;0100;0.00;11.24;77.30;0.00;1.10;96.70
BU05;Vadocondes;2001-06-12;0130;0.00;11.11;75.90;0.00;1.43;86.30
BU05;Vadocondes;2001-06-12;0200;0.00;10.79;75.60;0.00;1.22;108.60
BU05;Vadocondes;2001-06-12;0230;0.00;9.89;81.20;0.00;0.76;137.00
BU05;Vadocondes;2001-06-12;0300;0.00;9.61;81.70;0.00;0.79;107.50
BU05;Vadocondes;2001-06-12;0330;0.00;9.16;83.20;0.00;0.90;114.30
BU05;Vadocondes;2001-06-12;0400;0.00;8.71;84.60;0.00;1.01;107.80
BU05;Vadocondes;2001-06-12;0430;0.00;8.47;84.80;0.33;1.03;105.60
BU05;Vadocondes;2001-06-12;0500;0.00;8.31;85.00;6.73;0.93;106.50
BU05;Vadocondes;2001-06-12;0530;0.00;8.63;84.10;55.40;0.94;109.90
BU05;Vadocondes;2001-06-12;0600;0.00;10.01;79.70;206.40;1.17;99.80
BU05;Vadocondes;2001-06-12;0630;0.00;11.92;72.10;180.90;1.27;91.70
BU05;Vadocondes;2001-06-12;0700;0.00;11.44;74.10;117.20;1.45;86.40
BU05;Vadocondes;2001-06-12;0730;0.00;11.51;73.50;206.20;1.22;95.50
BU05;Vadocondes;2001-06-12;0800;0.00;13.81;67.91;488.10;1.48;88.60
BU05;Vadocondes;2001-06-12;0830;0.00;15.52;61.90;453.50;1.76;80.90
BU05;Vadocondes;2001-06-12;0900;0.00;17.22;56.29;656.40;1.69;82.70
BU05;Vadocondes;2001-06-12;0930;0.00;19.00;45.24;792.00;1.71;74.50
BU05;Vadocondes;2001-06-12;1000;0.00;20.09;42.49;817.00;1.36;75.80
BU05;Vadocondes;2001-06-12;1030;0.00;21.58;39.67;928.00;1.10;98.90
BU05;Vadocondes;2001-06-12;1100;0.00;22.68;32.43;933.00;0.98;7.11
BU05;Vadocondes;2001-06-12;1130;0.00;23.53;26.65;856.00;1.94;276.00
BU05;Vadocondes;2001-06-12;1200;0.00;23.41;26.06;665.60;1.99;313.30
BU05;Vadocondes;2001-06-12;1230;0.00;24.71;24.48;979.00;2.13;249.10
BU05;Vadocondes;2001-06-12;1300;0.00;24.58;23.91;791.00;2.29;252.70
BU05;Vadocondes;2001-06-12;1330;0.00;24.94;23.63;836.00;2.40;224.70
BU05;Vadocondes;2001-06-12;1400;0.00;25.42;22.35;983.00;2.76;239.90
BU05;Vadocondes;2001-06-12;1430;0.00;25.21;23.11;606.90;2.50;263.40
BU05;Vadocondes;2001-06-12;1500;0.00;24.74;25.35;496.30;3.02;278.60
BU05;Vadocondes;2001-06-12;1530;0.00;23.82;23.05;331.00;2.88;297.80
BU05;Vadocondes;2001-06-12;1600;0.00;23.46;26.66;225.90;2.20;291.10
BU05;Vadocondes;2001-06-12;1630;0.00;22.92;27.46;310.70;1.78;306.30
BU05;Vadocondes;2001-06-12;1700;0.00;22.67;25.21;205.60;2.19;336.30
BU05;Vadocondes;2001-06-12;1730;0.00;21.67;30.37;107.20;1.32;320.00
BU05;Vadocondes;2001-06-12;1800;0.00;21.46;31.30;132.90;1.41;314.80
BU05;Vadocondes;2001-06-12;1830;0.00;20.68;30.47;67.42;1.51;323.80
BU05;Vadocondes;2001-06-12;1900;0.00;19.93;43.63;40.01;0.42;293.70
BU05;Vadocondes;2001-06-12;1930;0.00;19.04;52.63;22.08;0.28;235.10
BU05;Vadocondes;2001-06-12;2000;0.00;18.23;56.78;3.79;0.34;216.30
BU05;Vadocondes;2001-06-12;2030;0.00;17.56;59.38;0.10;0.53;193.80
BU05;Vadocondes;2001-06-12;2100;0.00;16.85;59.22;0.00;0.42;120.60
BU05;Vadocondes;2001-06-12;2130;0.00;15.85;65.50;0.00;0.44;186.60
BU05;Vadocondes;2001-06-12;2200;0.00;14.59;67.64;0.00;0.51;126.30
BU05;Vadocondes;2001-06-12;2230;0.00;13.12;72.10;0.01;0.51;162.70
BU05;Vadocondes;2001-06-12;2300;0.00;12.74;75.40;0.00;0.65;110.60
BU05;Vadocondes;2001-06-12;2330;0.00;13.07;70.80;0.00;0.53;109.10
BU05;Vadocondes;2001-06-12;2400;0.00;12.44;73.00;0.00;0.44;86.30
LE01;Carracedelo;2001-06-12;0030;0.00;14.15;80.20;0.00;0.71;340.80
LE01;Carracedelo;2001-06-12;0100;0.00;13.66;82.60;0.00;0.18;148.90
LE01;Carracedelo;2001-06-12;0130;0.00;12.98;87.30;0.00;0.46;77.40
LE01;Carracedelo;2001-06-12;0200;0.00;12.62;89.20;0.00;0.42;325.00
LE01;Carracedelo;2001-06-12;0230;0.00;12.22;90.60;0.00;0.35;303.10
LE01;Carracedelo;2001-06-12;0300;0.00;11.96;90.90;0.00;0.29;104.30
LE01;Carracedelo;2001-06-12;0330;0.00;11.31;91.00;0.00;0.48;39.98
LE01;Carracedelo;2001-06-12;0400;0.00;10.58;92.90;0.00;0.31;273.20
LE01;Carracedelo;2001-06-12;0430;0.00;10.58;93.50;1.91;0.31;300.90
LE01;Carracedelo;2001-06-12;0500;0.00;10.67;94.00;26.62;0.28;78.20
LE01;Carracedelo;2001-06-12;0530;0.00;11.38;94.10;42.85;0.29;133.10
LE01;Carracedelo;2001-06-12;0600;0.00;12.00;92.80;59.59;0.19;195.00
LE01;Carracedelo;2001-06-12;0630;0.00;12.46;90.40;91.00;0.08;196.80
LE01;Carracedelo;2001-06-12;0700;0.00;13.38;82.20;129.10;0.28;160.80
LE01;Carracedelo;2001-06-12;0730;0.00;13.96;79.20;225.90;0.64;263.30
LE01;Carracedelo;2001-06-12;0800;0.00;15.57;71.00;254.40;0.57;336.60
LE01;Carracedelo;2001-06-12;0830;0.00;16.94;64.56;409.40;0.80;68.88
LE01;Carracedelo;2001-06-12;0900;0.00;17.39;61.09;253.80;0.71;113.50
LE01;Carracedelo;2001-06-12;0930;0.00;17.94;57.07;334.90;0.52;78.80
LE01;Carracedelo;2001-06-12;1000;0.00;19.01;54.11;350.30;0.37;8.18
LE01;Carracedelo;2001-06-12;1030;0.00;19.68;53.38;518.20;0.68;171.10
LE01;Carracedelo;2001-06-12;1100;0.00;21.21;48.79;708.00;0.74;129.00
LE01;Carracedelo;2001-06-12;1130;0.00;22.22;46.19;880.00;1.06;100.70
LE01;Carracedelo;2001-06-12;1200;0.00;23.21;38.44;503.40;1.06;68.94
LE01;Carracedelo;2001-06-12;1230;0.00;22.95;39.26;295.40;0.61;156.10
LE01;Carracedelo;2001-06-12;1300;0.00;23.16;40.21;598.30;0.96;145.10
LE01;Carracedelo;2001-06-12;1330;0.00;24.19;35.10;442.80;1.00;206.60
LE01;Carracedelo;2001-06-12;1400;0.00;24.31;34.77;433.50;1.64;309.20
LE01;Carracedelo;2001-06-12;1430;0.00;22.64;43.08;376.30;2.53;354.00
LE01;Carracedelo;2001-06-12;1500;0.00;23.20;40.32;435.60;1.82;352.20
LE01;Carracedelo;2001-06-12;1530;0.00;24.17;34.60;454.00;1.46;7.51
LE01;Carracedelo;2001-06-12;1600;0.00;23.59;34.22;285.10;1.55;352.20
LE01;Carracedelo;2001-06-12;1630;0.00;23.57;32.66;271.90;1.39;3.61
LE01;Carracedelo;2001-06-12;1700;0.00;22.88;32.84;241.20;2.23;19.89
LE01;Carracedelo;2001-06-12;1730;0.00;22.50;32.67;171.80;1.93;20.79
LE01;Carracedelo;2001-06-12;1800;0.00;21.60;40.57;101.10;1.48;42.37
LE01;Carracedelo;2001-06-12;1830;0.00;21.16;41.63;84.70;1.05;5.18
LE01;Carracedelo;2001-06-12;1900;0.00;20.59;45.69;37.21;0.43;308.90
LE01;Carracedelo;2001-06-12;1930;0.00;20.07;49.70;12.36;0.51;331.30
LE01;Carracedelo;2001-06-12;2000;0.00;19.49;47.58;1.94;0.65;308.80
LE01;Carracedelo;2001-06-12;2030;0.00;18.08;57.36;0.00;0.68;243.60
LE01;Carracedelo;2001-06-12;2100;0.00;16.56;66.05;0.00;0.19;69.42
LE01;Carracedelo;2001-06-12;2130;0.00;15.68;70.00;0.00;0.86;207.50
LE01;Carracedelo;2001-06-12;2200;0.00;15.40;67.45;0.00;0.83;222.20
LE01;Carracedelo;2001-06-12;2230;0.00;15.34;64.57;0.00;0.80;216.70
LE01;Carracedelo;2001-06-12;2300;0.00;14.16;71.10;0.00;0.20;76.50
LE01;Carracedelo;2001-06-12;2330;0.00;13.02;77.00;0.00;0.35;240.20
LE01;Carracedelo;2001-06-12;2400;0.00;13.07;77.30;0.00;0.57;185.10
LE02;Mansilla mayor;2001-06-12;0030;0.00;8.54;77.90;0.00;0.76;325.50
LE02;Mansilla mayor;2001-06-12;0100;0.00;8.08;79.60;0.00;1.22;358.90
LE02;Mansilla mayor;2001-06-12;0130;0.00;7.92;81.90;0.00;1.00;325.30
LE02;Mansilla mayor;2001-06-12;0200;0.00;7.74;81.80;0.00;0.57;326.30
LE02;Mansilla mayor;2001-06-12;0230;0.00;7.65;82.30;0.00;0.60;297.00
LE02;Mansilla mayor;2001-06-12;0300;0.00;7.70;82.80;0.00;0.60;45.17
LE02;Mansilla mayor;2001-06-12;0330;0.00;8.10;81.30;0.00;1.27;37.95
LE02;Mansilla mayor;2001-06-12;0400;0.00;7.83;82.30;0.00;0.81;345.30
LE02;Mansilla mayor;2001-06-12;0430;0.00;7.49;83.70;3.01;0.21;320.60
LE02;Mansilla mayor;2001-06-12;0500;0.00;7.77;83.60;21.13;0.57;352.40
LE02;Mansilla mayor;2001-06-12;0530;0.00;8.28;81.80;49.18;0.30;15.45
LE02;Mansilla mayor;2001-06-12;0600;0.00;9.19;79.80;187.60;1.10;38.23
LE02;Mansilla mayor;2001-06-12;0630;0.00;10.73;76.30;238.50;0.64;342.60
LE02;Mansilla mayor;2001-06-12;0700;0.00;13.43;67.08;389.50;0.32;78.20
LE02;Mansilla mayor;2001-06-12;0730;0.00;14.85;63.14;262.10;0.89;290.70
