Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-10-19;0130;0.00;17.92;64.14;0.00;4.05;131.80
BU01;Miranda de Ebro;2001-10-19;0200;0.20;18.22;64.45;0.00;4.51;132.00
BU01;Miranda de Ebro;2001-10-19;0230;1.00;16.76;77.50;0.00;5.46;137.30
BU01;Miranda de Ebro;2001-10-19;0300;1.00;16.17;77.50;0.00;4.53;180.20
BU01;Miranda de Ebro;2001-10-19;0330;0.60;15.32;76.90;0.00;2.29;187.40
BU01;Miranda de Ebro;2001-10-19;0400;0.00;14.78;77.40;0.00;2.57;175.40
BU01;Miranda de Ebro;2001-10-19;0430;0.00;14.34;78.60;0.00;2.37;182.70
BU01;Miranda de Ebro;2001-10-19;0500;0.00;14.52;79.10;0.00;2.66;176.50
BU01;Miranda de Ebro;2001-10-19;0530;0.00;15.01;76.40;0.00;3.57;168.50
BU01;Miranda de Ebro;2001-10-19;0600;0.00;15.08;75.00;0.00;2.08;167.60
BU01;Miranda de Ebro;2001-10-19;0630;0.00;14.74;79.90;2.37;3.02;142.30
BU01;Miranda de Ebro;2001-10-19;0700;0.00;14.79;78.50;23.64;1.23;186.30
BU01;Miranda de Ebro;2001-10-19;0730;0.00;15.33;76.60;122.50;1.54;120.20
BU01;Miranda de Ebro;2001-10-19;0800;0.00;15.66;76.60;94.40;1.43;21.21
BU01;Miranda de Ebro;2001-10-19;0830;0.00;15.30;80.00;94.70;1.12;327.00
BU01;Miranda de Ebro;2001-10-19;0900;0.00;15.62;81.30;213.10;1.31;338.50
BU01;Miranda de Ebro;2001-10-19;0930;0.00;16.62;76.50;300.30;1.12;338.20
BU01;Miranda de Ebro;2001-10-19;1000;0.00;17.16;72.40;341.70;1.12;323.10
BU01;Miranda de Ebro;2001-10-19;1030;0.00;17.97;68.64;129.70;0.96;298.60
BU01;Miranda de Ebro;2001-10-19;1100;0.00;17.27;73.70;83.20;1.71;301.50
BU01;Miranda de Ebro;2001-10-19;1130;0.40;17.10;76.10;62.57;0.94;282.40
BU01;Miranda de Ebro;2001-10-19;1200;3.20;16.22;82.50;11.96;3.47;234.70
BU01;Miranda de Ebro;2001-10-19;1230;2.00;13.70;81.30;15.80;3.26;227.60
BU01;Miranda de Ebro;2001-10-19;1300;1.60;13.94;80.20;39.31;2.25;241.00
BU01;Miranda de Ebro;2001-10-19;1330;1.60;14.36;79.00;55.87;3.90;211.20
BU01;Miranda de Ebro;2001-10-19;1400;0.00;14.25;71.80;67.63;2.81;219.30
BU01;Miranda de Ebro;2001-10-19;1430;0.00;13.96;71.60;35.62;2.74;226.30
BU01;Miranda de Ebro;2001-10-19;1500;0.60;13.35;77.30;26.95;3.33;223.30
BU01;Miranda de Ebro;2001-10-19;1530;4.00;12.39;80.60;14.76;3.05;240.90
BU01;Miranda de Ebro;2001-10-19;1600;1.20;11.66;87.30;20.31;0.57;93.10
BU01;Miranda de Ebro;2001-10-19;1630;0.40;11.64;89.80;10.19;1.11;49.38
BU01;Miranda de Ebro;2001-10-19;1700;0.00;11.65;89.10;14.35;2.17;107.80
BU01;Miranda de Ebro;2001-10-19;1730;0.00;12.07;84.20;6.91;1.79;75.70
BU01;Miranda de Ebro;2001-10-19;1800;0.00;11.93;81.90;0.00;1.43;126.00
BU01;Miranda de Ebro;2001-10-19;1830;0.00;11.04;85.10;0.00;1.22;213.00
BU01;Miranda de Ebro;2001-10-19;1900;0.00;11.52;83.20;0.00;1.88;233.70
BU01;Miranda de Ebro;2001-10-19;1930;0.00;12.14;80.00;0.00;0.62;279.50
BU01;Miranda de Ebro;2001-10-19;2000;0.00;11.67;81.90;0.00;0.52;248.40
BU01;Miranda de Ebro;2001-10-19;2030;0.00;10.62;84.60;0.00;1.00;191.70
BU01;Miranda de Ebro;2001-10-19;2100;0.00;10.42;86.90;0.00;0.59;318.80
BU01;Miranda de Ebro;2001-10-19;2130;0.00;10.33;88.10;0.00;0.39;186.00
BU01;Miranda de Ebro;2001-10-19;2200;0.00;10.37;89.30;0.00;0.81;97.20
BU01;Miranda de Ebro;2001-10-19;2230;0.00;10.24;89.80;0.00;0.42;58.27
BU01;Miranda de Ebro;2001-10-19;2300;0.00;10.26;90.30;0.00;0.80;277.90
BU01;Miranda de Ebro;2001-10-19;2330;0.00;9.66;90.60;0.00;1.00;114.90
BU01;Miranda de Ebro;2001-10-19;2400;0.00;9.71;91.60;0.00;0.73;61.28
BU02;Valle de Valdelucio;2001-10-19;0030;5.20;11.06;84.20;0.00;3.76;192.00
BU02;Valle de Valdelucio;2001-10-19;0100;3.40;11.22;81.80;0.00;4.35;204.60
BU02;Valle de Valdelucio;2001-10-19;0130;1.40;11.05;86.30;0.00;3.90;200.30
BU02;Valle de Valdelucio;2001-10-19;0200;0.20;11.72;85.20;0.00;4.42;204.20
BU02;Valle de Valdelucio;2001-10-19;0230;0.00;11.77;84.40;0.00;6.46;222.50
BU02;Valle de Valdelucio;2001-10-19;0300;0.00;11.63;85.70;0.00;6.39;223.80
BU02;Valle de Valdelucio;2001-10-19;0330;0.00;11.49;85.80;0.00;6.45;223.70
BU02;Valle de Valdelucio;2001-10-19;0400;0.00;11.42;82.80;0.00;4.94;213.90
BU02;Valle de Valdelucio;2001-10-19;0430;0.00;11.42;80.60;0.00;4.73;212.80
BU02;Valle de Valdelucio;2001-10-19;0500;0.00;11.27;82.20;0.00;5.14;216.80
BU02;Valle de Valdelucio;2001-10-19;0530;0.00;11.29;80.00;0.00;5.27;217.50
BU02;Valle de Valdelucio;2001-10-19;0600;0.00;11.04;80.60;0.02;5.98;218.00
BU02;Valle de Valdelucio;2001-10-19;0630;0.00;10.50;81.20;2.54;6.85;230.40
BU02;Valle de Valdelucio;2001-10-19;0700;0.00;10.14;83.30;35.87;6.05;230.90
BU02;Valle de Valdelucio;2001-10-19;0730;0.00;9.57;83.50;41.65;4.23;238.90
BU02;Valle de Valdelucio;2001-10-19;0800;0.00;9.49;83.90;58.62;2.98;238.50
BU02;Valle de Valdelucio;2001-10-19;0830;0.00;9.67;85.10;98.50;2.94;236.50
BU02;Valle de Valdelucio;2001-10-19;0900;0.00;9.67;83.20;75.10;2.93;241.30
BU02;Valle de Valdelucio;2001-10-19;0930;0.00;9.63;82.00;70.20;1.94;224.60
BU02;Valle de Valdelucio;2001-10-19;1000;0.40;9.44;85.10;76.40;2.28;234.90
BU02;Valle de Valdelucio;2001-10-19;1030;0.00;9.02;88.50;84.30;2.46;271.20
BU02;Valle de Valdelucio;2001-10-19;1100;0.00;9.47;88.30;111.50;2.45;265.40
BU02;Valle de Valdelucio;2001-10-19;1130;0.00;9.56;87.90;76.20;3.19;263.00
BU02;Valle de Valdelucio;2001-10-19;1200;0.00;9.97;87.60;110.20;2.50;220.20
BU02;Valle de Valdelucio;2001-10-19;1230;0.00;11.39;81.70;118.60;4.89;216.90
BU02;Valle de Valdelucio;2001-10-19;1300;0.40;10.68;84.10;65.98;3.81;212.90
BU02;Valle de Valdelucio;2001-10-19;1330;1.40;10.02;83.10;40.21;4.69;223.90
BU02;Valle de Valdelucio;2001-10-19;1400;1.40;9.39;79.30;50.46;4.20;190.30
BU02;Valle de Valdelucio;2001-10-19;1430;0.20;9.44;79.20;46.00;4.73;195.30
BU02;Valle de Valdelucio;2001-10-19;1500;0.00;9.31;83.20;44.45;2.96;181.40
BU02;Valle de Valdelucio;2001-10-19;1530;0.20;9.45;84.70;79.20;2.52;175.40
BU02;Valle de Valdelucio;2001-10-19;1600;0.00;9.40;84.30;46.39;3.20;182.40
BU02;Valle de Valdelucio;2001-10-19;1630;0.00;9.47;83.00;66.99;2.65;177.80
BU02;Valle de Valdelucio;2001-10-19;1700;0.00;9.33;84.60;15.36;2.52;188.00
BU02;Valle de Valdelucio;2001-10-19;1730;0.00;9.06;85.30;0.70;1.88;187.00
BU02;Valle de Valdelucio;2001-10-19;1800;0.00;9.06;83.50;0.00;1.78;198.60
BU02;Valle de Valdelucio;2001-10-19;1830;0.00;9.09;83.30;0.00;2.80;212.40
BU02;Valle de Valdelucio;2001-10-19;1900;0.00;9.08;84.60;0.00;3.13;222.10
BU02;Valle de Valdelucio;2001-10-19;1930;0.00;8.97;85.50;0.00;3.29;220.50
BU02;Valle de Valdelucio;2001-10-19;2000;0.00;9.04;84.50;0.00;3.29;209.60
BU02;Valle de Valdelucio;2001-10-19;2030;0.00;9.06;84.60;0.00;3.38;218.00
BU02;Valle de Valdelucio;2001-10-19;2100;0.00;8.65;84.30;0.00;3.96;229.40
BU02;Valle de Valdelucio;2001-10-19;2130;0.00;8.36;84.80;0.00;2.77;230.40
BU02;Valle de Valdelucio;2001-10-19;2200;0.00;8.39;83.70;0.00;2.86;214.30
BU02;Valle de Valdelucio;2001-10-19;2230;0.00;8.57;84.20;0.00;3.66;218.40
BU02;Valle de Valdelucio;2001-10-19;2300;0.00;8.46;83.20;0.00;4.53;219.60
BU02;Valle de Valdelucio;2001-10-19;2330;0.00;8.16;83.50;0.00;4.65;221.20
BU02;Valle de Valdelucio;2001-10-19;2400;0.00;7.94;84.80;0.00;4.49;218.70
BU03;Lerma;2001-10-19;0030;0.00;13.33;80.30;0.00;3.73;122.70
BU03;Lerma;2001-10-19;0100;0.00;13.58;81.40;0.00;4.07;128.10
BU03;Lerma;2001-10-19;0130;1.60;13.77;84.50;0.00;4.26;157.50
BU03;Lerma;2001-10-19;0200;1.80;13.06;86.80;0.00;4.04;177.60
BU03;Lerma;2001-10-19;0230;0.00;12.82;85.90;0.00;3.51;165.80
BU03;Lerma;2001-10-19;0300;0.00;12.78;85.40;0.00;2.27;198.00
BU03;Lerma;2001-10-19;0330;0.00;12.56;86.80;0.00;1.73;197.70
BU03;Lerma;2001-10-19;0400;0.00;12.69;86.10;0.00;2.52;188.50
BU03;Lerma;2001-10-19;0430;0.00;12.80;86.20;0.00;2.82;166.20
BU03;Lerma;2001-10-19;0500;0.00;12.33;86.30;0.00;2.55;151.00
BU03;Lerma;2001-10-19;0530;0.00;11.80;87.60;0.00;2.08;140.00
BU03;Lerma;2001-10-19;0600;0.00;11.62;88.30;0.00;2.17;127.90
BU03;Lerma;2001-10-19;0630;0.00;12.07;88.50;2.31;1.91;107.50
BU03;Lerma;2001-10-19;0700;0.00;11.93;89.50;15.88;0.75;113.30
BU03;Lerma;2001-10-19;0730;0.00;11.98;89.80;33.24;0.39;105.40
BU03;Lerma;2001-10-19;0800;0.00;12.38;89.10;79.60;0.70;105.00
BU03;Lerma;2001-10-19;0830;0.00;13.16;86.10;86.70;1.06;114.00
BU03;Lerma;2001-10-19;0900;2.40;13.20;86.40;46.05;1.17;169.90
BU03;Lerma;2001-10-19;0930;0.60;12.78;91.00;80.10;1.07;150.80
BU03;Lerma;2001-10-19;1000;0.80;12.82;91.50;70.30;1.88;235.40
BU03;Lerma;2001-10-19;1030;0.40;12.67;90.40;114.30;2.21;189.20
BU03;Lerma;2001-10-19;1100;0.00;13.15;87.00;66.48;3.21;163.80
BU03;Lerma;2001-10-19;1130;2.20;12.57;85.50;34.07;3.33;180.30
BU03;Lerma;2001-10-19;1200;1.60;12.20;89.60;61.56;2.91;175.20
BU03;Lerma;2001-10-19;1230;0.60;11.93;89.00;40.21;2.89;173.40
BU03;Lerma;2001-10-19;1300;1.00;11.42;86.60;57.62;2.39;175.10
BU03;Lerma;2001-10-19;1330;0.60;11.06;86.60;42.50;2.31;181.30
BU03;Lerma;2001-10-19;1400;2.60;10.62;88.90;11.16;1.24;188.50
BU03;Lerma;2001-10-19;1430;1.00;10.40;91.10;39.28;0.85;161.30
BU03;Lerma;2001-10-19;1500;1.00;10.42;91.80;29.14;1.84;104.60
BU03;Lerma;2001-10-19;1530;1.60;9.95;91.40;20.58;2.01;107.80
BU03;Lerma;2001-10-19;1600;0.60;10.02;92.30;61.10;3.59;104.90
BU03;Lerma;2001-10-19;1630;0.00;10.22;91.10;124.70;2.50;105.10
BU03;Lerma;2001-10-19;1700;0.00;10.22;89.00;24.39;2.41;108.20
BU03;Lerma;2001-10-19;1730;0.00;10.06;88.10;0.95;1.90;121.50
BU03;Lerma;2001-10-19;1800;0.00;10.02;87.70;0.00;1.74;128.90
BU03;Lerma;2001-10-19;1830;0.00;9.93;88.60;0.00;0.99;157.80
BU03;Lerma;2001-10-19;1900;0.00;9.67;88.60;0.00;1.89;123.60
BU03;Lerma;2001-10-19;1930;0.00;9.61;88.50;0.00;2.21;145.10
BU03;Lerma;2001-10-19;2000;0.00;9.88;88.20;0.00;2.17;147.00
BU03;Lerma;2001-10-19;2030;0.20;10.23;86.40;0.00;2.45;165.70
BU03;Lerma;2001-10-19;2100;0.00;9.85;87.50;0.00;2.09;167.50
BU03;Lerma;2001-10-19;2130;0.00;9.42;88.00;0.00;2.38;153.40
BU03;Lerma;2001-10-19;2200;0.00;9.03;89.00;0.00;1.83;150.40
BU03;Lerma;2001-10-19;2230;0.00;8.99;88.00;0.00;0.99;144.60
BU03;Lerma;2001-10-19;2300;0.00;8.92;87.20;0.00;1.42;141.40
BU03;Lerma;2001-10-19;2330;0.00;8.63;87.60;0.00;0.82;109.50
BU03;Lerma;2001-10-19;2400;0.00;8.59;88.10;0.00;1.15;110.00
BU04;Tardajos;2001-10-19;0030;0.00;13.10;77.60;0.00;1.53;146.00
BU04;Tardajos;2001-10-19;0100;0.00;14.05;77.20;0.00;2.49;175.30
BU04;Tardajos;2001-10-19;0130;0.00;14.46;77.10;0.00;3.77;181.00
BU04;Tardajos;2001-10-19;0200;0.00;14.49;79.60;0.00;5.41;212.00
BU04;Tardajos;2001-10-19;0230;0.60;13.61;79.20;0.00;3.50;230.40
BU04;Tardajos;2001-10-19;0300;0.00;11.79;89.80;0.00;1.24;249.50
BU04;Tardajos;2001-10-19;0330;0.00;11.17;92.00;0.00;0.56;237.20
BU04;Tardajos;2001-10-19;0400;0.20;11.60;92.90;0.00;1.48;229.00
BU04;Tardajos;2001-10-19;0430;0.00;12.02;92.30;0.00;1.66;215.50
BU04;Tardajos;2001-10-19;0500;0.00;12.04;91.00;0.00;2.23;208.20
BU04;Tardajos;2001-10-19;0530;0.00;12.11;90.20;0.00;2.55;231.60
BU04;Tardajos;2001-10-19;0600;0.00;11.88;90.30;0.04;1.94;221.90
BU04;Tardajos;2001-10-19;0630;0.00;11.62;90.80;3.77;1.66;229.80
BU04;Tardajos;2001-10-19;0700;0.00;11.73;90.50;12.78;1.33;259.60
BU04;Tardajos;2001-10-19;0730;0.00;11.53;91.10;17.09;1.88;255.70
BU04;Tardajos;2001-10-19;0800;0.00;11.76;91.10;30.76;1.88;251.80
BU04;Tardajos;2001-10-19;0830;0.20;12.07;91.40;61.40;1.17;228.00
BU04;Tardajos;2001-10-19;0900;1.00;12.13;91.10;49.87;1.39;198.20
BU04;Tardajos;2001-10-19;0930;2.20;11.93;91.80;44.32;0.68;194.20
BU04;Tardajos;2001-10-19;1000;3.20;12.29;93.00;65.87;1.32;224.00
BU04;Tardajos;2001-10-19;1030;0.00;12.71;92.50;154.80;2.45;200.60
BU04;Tardajos;2001-10-19;1100;0.40;12.77;90.60;69.40;2.85;236.90
BU04;Tardajos;2001-10-19;1130;0.40;12.66;89.40;48.75;3.30;218.00
BU04;Tardajos;2001-10-19;1200;1.40;12.44;89.90;62.74;2.92;213.30
BU04;Tardajos;2001-10-19;1230;0.40;12.39;90.10;53.04;3.51;205.20
BU04;Tardajos;2001-10-19;1300;1.40;11.95;88.60;39.38;3.85;212.20
BU04;Tardajos;2001-10-19;1330;1.00;11.23;89.70;52.22;2.20;234.10
BU04;Tardajos;2001-10-19;1400;0.80;10.88;88.40;32.57;1.99;221.30
BU04;Tardajos;2001-10-19;1430;1.60;10.48;89.50;26.27;2.14;212.20
BU04;Tardajos;2001-10-19;1500;0.40;9.95;91.00;45.52;1.64;138.70
BU04;Tardajos;2001-10-19;1530;0.20;10.04;89.30;36.08;1.74;131.80
BU04;Tardajos;2001-10-19;1600;0.00;10.17;88.50;35.18;2.50;144.20
BU04;Tardajos;2001-10-19;1630;0.00;10.42;87.40;62.48;1.72;239.50
BU04;Tardajos;2001-10-19;1700;0.00;10.44;87.50;24.96;1.60;241.30
BU04;Tardajos;2001-10-19;1730;0.00;10.26;88.50;0.91;1.59;242.60
BU04;Tardajos;2001-10-19;1800;0.00;10.08;90.10;0.00;1.27;222.30
BU04;Tardajos;2001-10-19;1830;0.00;9.83;91.20;0.00;1.80;220.80
BU04;Tardajos;2001-10-19;1900;0.20;9.61;91.00;0.00;1.51;219.50
BU04;Tardajos;2001-10-19;1930;0.00;9.32;90.50;0.00;1.29;234.50
BU04;Tardajos;2001-10-19;2000;0.00;9.46;91.70;0.00;1.63;247.50
BU04;Tardajos;2001-10-19;2030;0.00;9.48;91.90;0.00;1.97;242.80
BU04;Tardajos;2001-10-19;2100;0.00;9.79;89.70;0.00;2.51;228.60
BU04;Tardajos;2001-10-19;2130;0.00;9.30;89.90;0.00;1.78;224.40
BU04;Tardajos;2001-10-19;2200;0.00;8.99;90.20;0.00;2.02;231.50
BU04;Tardajos;2001-10-19;2230;0.00;8.76;90.60;0.00;2.01;222.90
BU04;Tardajos;2001-10-19;2300;0.00;8.70;90.00;0.00;2.50;227.40
BU04;Tardajos;2001-10-19;2330;0.00;8.61;89.10;0.00;3.03;220.50
BU04;Tardajos;2001-10-19;2400;0.00;8.32;89.30;0.00;2.30;233.40
BU05;Vadocondes;2001-10-19;0030;0.00;12.54;85.80;0.00;1.49;115.40
BU05;Vadocondes;2001-10-19;0100;2.60;12.20;89.80;0.00;0.81;44.21
BU05;Vadocondes;2001-10-19;0130;1.40;12.33;92.70;0.00;0.74;8.86
BU05;Vadocondes;2001-10-19;0200;5.00;12.49;93.90;0.00;1.88;344.50
BU05;Vadocondes;2001-10-19;0230;3.80;12.74;91.80;0.00;4.61;262.80
BU05;Vadocondes;2001-10-19;0300;0.60;12.90;90.30;0.00;2.03;242.00
BU05;Vadocondes;2001-10-19;0330;0.00;13.07;88.50;0.00;1.75;214.50
BU05;Vadocondes;2001-10-19;0400;0.00;13.01;87.30;0.00;1.54;220.50
BU05;Vadocondes;2001-10-19;0430;0.00;13.52;83.60;0.00;1.74;235.90
BU05;Vadocondes;2001-10-19;0500;0.00;12.91;85.20;0.00;1.12;239.80
BU05;Vadocondes;2001-10-19;0530;0.00;11.68;90.50;0.00;0.76;110.20
BU05;Vadocondes;2001-10-19;0600;0.00;10.81;92.20;0.00;0.67;146.10
BU05;Vadocondes;2001-10-19;0630;0.00;10.59;92.90;1.51;0.79;106.10
BU05;Vadocondes;2001-10-19;0700;0.00;11.10;91.70;6.90;1.12;85.90
BU05;Vadocondes;2001-10-19;0730;0.00;11.84;89.40;27.21;1.30;109.40
BU05;Vadocondes;2001-10-19;0800;0.00;13.18;83.40;37.45;2.51;186.60
BU05;Vadocondes;2001-10-19;0830;0.00;14.07;80.90;128.60;1.85;173.20
BU05;Vadocondes;2001-10-19;0900;0.00;15.10;77.00;116.60;1.76;154.80
BU05;Vadocondes;2001-10-19;0930;0.00;15.59;73.20;135.80;4.14;191.20
BU05;Vadocondes;2001-10-19;1000;0.20;15.62;74.50;68.95;5.11;214.90
BU05;Vadocondes;2001-10-19;1030;0.80;14.45;83.40;59.72;3.01;230.50
BU05;Vadocondes;2001-10-19;1100;0.20;14.14;87.80;81.00;2.40;268.40
BU05;Vadocondes;2001-10-19;1130;4.40;13.08;89.80;12.89;3.85;271.80
BU05;Vadocondes;2001-10-19;1200;3.00;11.61;89.30;31.33;2.78;271.40
BU05;Vadocondes;2001-10-19;1230;1.40;11.46;87.90;56.93;2.86;266.80
BU05;Vadocondes;2001-10-19;1300;1.40;11.50;88.40;35.05;2.18;268.60
BU05;Vadocondes;2001-10-19;1330;2.40;11.26;90.20;14.03;1.17;291.10
BU05;Vadocondes;2001-10-19;1400;2.20;11.06;91.50;20.04;1.79;274.30
BU05;Vadocondes;2001-10-19;1430;2.80;10.63;90.40;19.11;0.50;228.60
BU05;Vadocondes;2001-10-19;1500;0.60;10.61;91.30;49.71;0.95;146.50
BU05;Vadocondes;2001-10-19;1530;0.80;10.50;89.70;26.27;1.10;198.90
BU05;Vadocondes;2001-10-19;1600;0.20;10.24;88.30;25.26;0.82;161.60
BU05;Vadocondes;2001-10-19;1630;0.60;10.17;90.60;44.76;1.49;108.80
BU05;Vadocondes;2001-10-19;1700;0.00;10.17;91.10;100.00;1.73;119.80
BU05;Vadocondes;2001-10-19;1730;0.00;9.97;90.60;22.64;1.00;114.10
BU05;Vadocondes;2001-10-19;1800;0.00;9.81;89.10;0.35;1.10;84.60
BU05;Vadocondes;2001-10-19;1830;0.00;9.79;87.60;0.00;1.88;97.90
BU05;Vadocondes;2001-10-19;1900;1.20;9.93;87.70;0.00;0.84;173.50
BU05;Vadocondes;2001-10-19;1930;0.20;9.72;90.80;0.00;0.31;166.90
BU05;Vadocondes;2001-10-19;2000;0.20;9.55;92.20;0.00;0.99;134.40
BU05;Vadocondes;2001-10-19;2030;0.20;10.15;85.70;0.00;4.54;252.60
BU05;Vadocondes;2001-10-19;2100;0.00;9.88;87.00;0.00;3.35;245.60
BU05;Vadocondes;2001-10-19;2130;0.40;9.70;88.50;0.00;2.88;233.10
BU05;Vadocondes;2001-10-19;2200;0.00;9.57;87.20;0.00;1.82;223.70
BU05;Vadocondes;2001-10-19;2230;0.00;9.12;89.00;0.00;0.81;125.40
BU05;Vadocondes;2001-10-19;2300;0.00;8.94;91.10;0.00;0.81;100.80
BU05;Vadocondes;2001-10-19;2330;0.00;8.76;91.10;0.00;0.94;128.60
BU05;Vadocondes;2001-10-19;2400;0.00;9.07;89.10;0.00;1.25;114.10
LE01;Carracedelo;2001-10-19;0030;0.00;15.94;57.84;0.00;2.88;202.40
LE01;Carracedelo;2001-10-19;0100;0.00;16.18;56.53;0.00;3.63;205.20
LE01;Carracedelo;2001-10-19;0130;0.00;15.91;60.31;0.00;3.27;205.10
LE01;Carracedelo;2001-10-19;0200;0.00;15.66;60.19;0.00;2.75;221.00
LE01;Carracedelo;2001-10-19;0230;0.00;15.13;63.19;0.00;2.43;231.10
LE01;Carracedelo;2001-10-19;0300;0.00;14.56;65.68;0.00;1.95;230.60
LE01;Carracedelo;2001-10-19;0330;0.00;14.01;67.89;0.00;1.94;243.70
LE01;Carracedelo;2001-10-19;0400;0.00;13.79;67.38;0.00;1.38;225.70
LE01;Carracedelo;2001-10-19;0430;0.00;13.46;68.68;0.00;1.24;242.50
LE01;Carracedelo;2001-10-19;0500;0.00;13.31;68.40;0.00;0.87;260.90
LE01;Carracedelo;2001-10-19;0530;0.00;12.76;69.95;0.00;0.97;271.00
