Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU04;Tardajos;2001-07-22;1230;0.00;31.89;14.59;1006.00;2.66;245.40
BU04;Tardajos;2001-07-22;1300;0.00;32.07;12.91;953.00;2.24;234.60
BU04;Tardajos;2001-07-22;1330;0.00;32.14;13.57;817.00;1.78;224.30
BU04;Tardajos;2001-07-22;1400;0.00;32.34;13.35;749.00;2.26;247.10
BU04;Tardajos;2001-07-22;1430;0.00;32.39;12.82;693.50;2.23;265.50
BU04;Tardajos;2001-07-22;1500;0.00;32.14;13.09;483.30;2.18;259.40
BU04;Tardajos;2001-07-22;1530;0.00;31.79;14.64;515.30;2.18;232.10
BU04;Tardajos;2001-07-22;1600;0.00;32.29;13.00;532.40;2.76;260.10
BU04;Tardajos;2001-07-22;1630;0.00;31.71;13.34;353.10;2.64;265.30
BU04;Tardajos;2001-07-22;1700;0.00;30.38;15.39;213.00;2.12;257.40
BU04;Tardajos;2001-07-22;1730;0.00;30.26;17.75;225.20;1.44;225.00
BU04;Tardajos;2001-07-22;1800;0.00;28.48;26.72;260.90;2.88;346.70
BU04;Tardajos;2001-07-22;1830;0.00;22.64;56.53;188.00;4.75;34.31
BU04;Tardajos;2001-07-22;1900;0.00;19.13;67.13;64.77;3.35;36.82
BU04;Tardajos;2001-07-22;1930;0.00;18.03;70.50;11.59;1.91;53.40
BU04;Tardajos;2001-07-22;2000;0.00;16.96;73.80;0.80;3.09;54.87
BU04;Tardajos;2001-07-22;2030;0.00;16.03;72.80;0.00;2.72;55.72
BU04;Tardajos;2001-07-22;2100;0.00;15.41;71.30;0.00;3.59;52.27
BU04;Tardajos;2001-07-22;2130;0.00;14.94;71.20;0.00;3.54;51.04
BU04;Tardajos;2001-07-22;2200;0.00;14.45;70.90;0.00;3.55;52.81
BU04;Tardajos;2001-07-22;2230;0.00;13.94;72.00;0.00;3.21;57.09
BU04;Tardajos;2001-07-22;2300;0.00;13.47;75.40;0.00;2.89;57.06
BU04;Tardajos;2001-07-22;2330;0.00;13.25;80.00;0.00;2.65;61.02
BU04;Tardajos;2001-07-22;2400;0.00;13.19;78.70;0.00;2.87;63.54
BU05;Vadocondes;2001-07-22;0030;0.00;13.28;65.86;0.00;0.40;116.50
BU05;Vadocondes;2001-07-22;0100;0.00;13.11;64.96;0.00;0.24;168.30
BU05;Vadocondes;2001-07-22;0130;0.00;13.08;63.14;0.00;0.52;123.40
BU05;Vadocondes;2001-07-22;0200;0.00;13.79;59.77;0.00;0.80;106.20
BU05;Vadocondes;2001-07-22;0230;0.00;13.95;59.15;0.00;0.79;111.80
BU05;Vadocondes;2001-07-22;0300;0.00;13.77;59.14;0.00;0.93;97.80
BU05;Vadocondes;2001-07-22;0330;0.00;13.36;60.61;0.00;0.96;95.10
BU05;Vadocondes;2001-07-22;0400;0.00;12.94;60.53;0.00;1.09;127.40
BU05;Vadocondes;2001-07-22;0430;0.00;14.01;53.14;0.00;1.08;122.40
BU05;Vadocondes;2001-07-22;0500;0.00;13.56;54.31;1.62;1.12;120.60
BU05;Vadocondes;2001-07-22;0530;0.00;12.82;59.16;17.74;0.95;128.80
BU05;Vadocondes;2001-07-22;0600;0.00;13.15;57.65;79.30;0.94;106.10
BU05;Vadocondes;2001-07-22;0630;0.00;14.58;53.18;129.20;1.02;99.40
BU05;Vadocondes;2001-07-22;0700;0.00;15.82;48.88;223.40;1.47;93.10
BU05;Vadocondes;2001-07-22;0730;0.00;17.90;42.37;371.90;2.07;82.90
BU05;Vadocondes;2001-07-22;0800;0.00;19.64;39.92;478.00;2.31;79.70
BU05;Vadocondes;2001-07-22;0830;0.00;21.58;36.50;579.80;2.21;80.10
BU05;Vadocondes;2001-07-22;0900;0.00;23.36;33.61;676.40;2.08;81.70
BU05;Vadocondes;2001-07-22;0930;0.00;25.18;31.73;765.00;2.01;75.80
BU05;Vadocondes;2001-07-22;1000;0.00;26.77;28.61;840.00;1.38;81.80
BU05;Vadocondes;2001-07-22;1030;0.00;28.57;25.18;905.00;1.07;87.50
BU05;Vadocondes;2001-07-22;1100;0.00;29.94;20.01;957.00;0.73;49.69
BU05;Vadocondes;2001-07-22;1130;0.00;30.85;17.29;994.00;1.51;325.00
BU05;Vadocondes;2001-07-22;1200;0.00;31.16;16.35;1009.00;1.93;330.40
BU05;Vadocondes;2001-07-22;1230;0.00;31.80;16.22;1015.00;1.40;340.90
BU05;Vadocondes;2001-07-22;1300;0.00;32.13;16.48;1011.00;1.65;321.50
BU05;Vadocondes;2001-07-22;1330;0.00;32.30;15.86;996.00;1.67;359.90
BU05;Vadocondes;2001-07-22;1400;0.00;32.89;13.82;963.00;1.48;350.80
BU05;Vadocondes;2001-07-22;1430;0.00;33.64;13.31;916.00;1.81;320.70
BU05;Vadocondes;2001-07-22;1500;0.00;33.64;13.71;859.00;3.02;303.30
BU05;Vadocondes;2001-07-22;1530;0.00;33.69;13.34;791.00;2.87;300.50
BU05;Vadocondes;2001-07-22;1600;0.00;33.73;15.69;707.00;3.03;295.40
BU05;Vadocondes;2001-07-22;1630;0.00;33.57;14.53;608.10;2.40;309.20
BU05;Vadocondes;2001-07-22;1700;0.00;33.21;14.11;419.60;2.85;305.30
BU05;Vadocondes;2001-07-22;1730;0.00;32.18;17.57;366.20;3.13;312.20
BU05;Vadocondes;2001-07-22;1800;0.00;30.95;17.71;227.60;3.00;330.70
BU05;Vadocondes;2001-07-22;1830;0.00;29.23;24.62;132.50;1.52;304.10
BU05;Vadocondes;2001-07-22;1900;0.00;26.01;30.81;48.56;0.82;264.00
BU05;Vadocondes;2001-07-22;1930;0.00;24.79;32.39;40.82;0.49;219.00
BU05;Vadocondes;2001-07-22;2000;0.00;24.34;33.52;14.94;0.84;150.30
BU05;Vadocondes;2001-07-22;2030;0.00;21.88;38.58;0.12;0.53;196.00
BU05;Vadocondes;2001-07-22;2100;0.00;20.32;43.20;0.00;0.41;139.30
BU05;Vadocondes;2001-07-22;2130;0.00;18.67;52.07;0.00;0.46;120.70
BU05;Vadocondes;2001-07-22;2200;0.00;17.54;55.30;0.00;0.30;192.40
BU05;Vadocondes;2001-07-22;2230;0.00;15.64;70.90;0.00;0.31;313.10
BU05;Vadocondes;2001-07-22;2300;0.00;15.44;68.68;0.00;0.20;193.50
BU05;Vadocondes;2001-07-22;2330;0.00;16.24;72.80;0.00;1.24;258.90
BU05;Vadocondes;2001-07-22;2400;0.00;15.90;79.70;0.00;0.83;261.60
LE01;Carracedelo;2001-07-22;0030;0.00;15.91;83.10;0.00;0.20;345.90
LE01;Carracedelo;2001-07-22;0100;0.00;14.74;86.60;0.00;0.15;27.49
LE01;Carracedelo;2001-07-22;0130;0.00;14.06;88.70;0.00;0.19;341.90
LE01;Carracedelo;2001-07-22;0200;0.00;13.91;89.70;0.00;0.07;110.60
LE01;Carracedelo;2001-07-22;0230;0.00;13.15;90.50;0.00;0.05;283.70
LE01;Carracedelo;2001-07-22;0300;0.00;12.69;91.70;0.00;0.16;38.42
LE01;Carracedelo;2001-07-22;0330;0.00;12.38;91.70;0.00;0.15;62.40
LE01;Carracedelo;2001-07-22;0400;0.00;12.36;93.10;0.00;0.20;354.70
LE01;Carracedelo;2001-07-22;0430;0.00;11.82;92.80;0.22;0.24;25.82
LE01;Carracedelo;2001-07-22;0500;0.00;11.69;93.60;6.34;0.13;83.20
LE01;Carracedelo;2001-07-22;0530;0.00;11.61;94.10;40.00;0.24;325.30
