Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU04;Tardajos;2001-02-20;0130;0.00;0.32;87.90;0.00;3.26;56.83
BU04;Tardajos;2001-02-20;0200;0.00;0.17;88.40;0.00;1.64;73.70
BU04;Tardajos;2001-02-20;0230;0.00;0.28;87.90;0.00;2.33;78.90
BU04;Tardajos;2001-02-20;0300;0.00;0.42;87.20;0.00;2.23;83.30
BU04;Tardajos;2001-02-20;0330;0.00;0.28;87.50;0.00;3.48;81.10
BU04;Tardajos;2001-02-20;0400;0.00;0.28;87.90;0.00;2.76;88.30
BU04;Tardajos;2001-02-20;0430;0.00;-0.03;89.10;0.00;2.00;70.90
BU04;Tardajos;2001-02-20;0500;0.00;0.08;90.10;0.00;2.09;68.46
BU04;Tardajos;2001-02-20;0530;0.00;0.28;89.60;0.00;3.00;67.80
BU04;Tardajos;2001-02-20;0600;0.00;0.17;91.00;0.00;3.83;61.14
BU04;Tardajos;2001-02-20;0630;0.00;0.08;90.50;0.00;4.92;57.82
BU04;Tardajos;2001-02-20;0700;0.00;0.19;90.20;3.64;4.97;58.22
BU04;Tardajos;2001-02-20;0730;0.00;0.35;89.30;37.02;3.85;54.01
BU04;Tardajos;2001-02-20;0800;0.00;0.39;89.50;111.80;3.84;55.70
BU04;Tardajos;2001-02-20;0830;0.00;1.36;86.40;252.80;4.53;58.93
BU04;Tardajos;2001-02-20;0900;0.00;2.07;83.30;326.00;4.66;57.84
BU04;Tardajos;2001-02-20;0930;0.00;2.67;81.30;400.70;4.99;69.86
BU04;Tardajos;2001-02-20;1000;0.00;3.68;77.80;469.40;4.87;61.27
BU04;Tardajos;2001-02-20;1030;0.00;4.23;75.20;521.80;5.19;59.62
BU04;Tardajos;2001-02-20;1100;0.00;5.12;71.80;573.00;4.82;62.80
BU04;Tardajos;2001-02-20;1130;0.00;5.92;69.79;610.50;5.18;56.55
BU04;Tardajos;2001-02-20;1200;0.00;6.59;65.93;628.20;4.87;58.22
BU04;Tardajos;2001-02-20;1230;0.00;7.46;63.97;634.50;5.29;58.54
BU04;Tardajos;2001-02-20;1300;0.00;7.99;59.44;620.60;5.12;57.60
BU04;Tardajos;2001-02-20;1330;0.00;8.36;58.37;590.60;5.18;54.47
BU04;Tardajos;2001-02-20;1400;0.00;8.52;57.19;557.40;4.95;60.22
BU04;Tardajos;2001-02-20;1430;0.00;8.86;56.15;503.40;5.15;60.71
BU04;Tardajos;2001-02-20;1500;0.00;9.19;51.18;445.30;5.10;62.43
BU04;Tardajos;2001-02-20;1530;0.00;9.17;50.46;366.40;4.76;65.84
BU04;Tardajos;2001-02-20;1600;0.00;8.99;54.89;278.80;4.64;64.88
BU04;Tardajos;2001-02-20;1630;0.00;8.58;56.32;189.60;4.59;60.96
BU04;Tardajos;2001-02-20;1700;0.00;8.00;59.47;104.10;4.09;60.91
BU04;Tardajos;2001-02-20;1730;0.00;7.00;62.78;29.31;4.76;64.58
BU04;Tardajos;2001-02-20;1800;0.00;5.95;67.46;2.53;4.56;65.15
BU04;Tardajos;2001-02-20;1830;0.00;5.22;68.86;0.00;5.86;59.83
BU04;Tardajos;2001-02-20;1900;0.00;4.11;67.84;0.00;7.22;58.82
BU04;Tardajos;2001-02-20;1930;0.00;3.37;65.57;0.00;5.94;67.82
BU04;Tardajos;2001-02-20;2000;0.00;2.59;66.78;0.00;5.32;71.50
BU04;Tardajos;2001-02-20;2030;0.00;2.11;71.30;0.00;4.26;75.00
BU04;Tardajos;2001-02-20;2100;0.00;1.68;75.00;0.00;3.24;61.05
BU04;Tardajos;2001-02-20;2130;0.00;1.15;77.40;0.00;2.11;59.12
BU04;Tardajos;2001-02-20;2200;0.00;0.52;84.70;0.00;2.40;64.11
BU04;Tardajos;2001-02-20;2230;0.00;0.50;87.50;0.00;2.92;62.89
BU04;Tardajos;2001-02-20;2300;0.00;0.34;85.00;0.00;2.86;70.80
BU04;Tardajos;2001-02-20;2330;0.00;-0.08;85.30;0.00;2.86;61.64
BU04;Tardajos;2001-02-20;2400;0.00;0.01;83.20;0.00;2.78;62.21
BU05;Vadocondes;2001-02-20;0030;0.00;-1.33;90.50;0.00;0.68;153.50
BU05;Vadocondes;2001-02-20;0100;0.00;-1.53;92.00;0.00;0.26;6.97
BU05;Vadocondes;2001-02-20;0130;0.00;-2.58;93.40;0.00;0.31;233.80
BU05;Vadocondes;2001-02-20;0200;0.00;-2.28;94.30;0.00;0.51;131.20
BU05;Vadocondes;2001-02-20;0230;0.00;-1.94;94.40;0.00;0.46;132.00
BU05;Vadocondes;2001-02-20;0300;0.00;-1.79;94.50;0.00;0.72;108.70
BU05;Vadocondes;2001-02-20;0330;0.00;-1.66;94.10;0.00;1.06;58.34
BU05;Vadocondes;2001-02-20;0400;0.00;-2.37;93.90;0.00;0.71;161.80
BU05;Vadocondes;2001-02-20;0430;0.00;-1.50;92.70;0.00;0.88;125.20
BU05;Vadocondes;2001-02-20;0500;0.00;-1.95;93.00;0.00;0.84;80.70
BU05;Vadocondes;2001-02-20;0530;0.00;-1.23;92.00;0.00;1.12;98.50
BU05;Vadocondes;2001-02-20;0600;0.00;-2.47;92.70;0.00;0.44;79.10
BU05;Vadocondes;2001-02-20;0630;0.00;-3.08;95.10;0.00;0.36;132.50
BU05;Vadocondes;2001-02-20;0700;0.00;-4.13;95.00;0.64;0.47;248.60
BU05;Vadocondes;2001-02-20;0730;0.00;-4.69;96.00;10.74;0.81;291.50
BU05;Vadocondes;2001-02-20;0800;0.00;-3.98;96.80;67.21;0.57;177.90
BU05;Vadocondes;2001-02-20;0830;0.00;-2.11;93.90;137.50;1.57;157.60
BU05;Vadocondes;2001-02-20;0900;0.00;-0.19;87.90;226.90;0.80;115.40
BU05;Vadocondes;2001-02-20;0930;0.00;1.11;83.30;335.00;1.21;90.20
BU05;Vadocondes;2001-02-20;1000;0.20;2.54;79.50;406.40;1.44;98.10
BU05;Vadocondes;2001-02-20;1030;0.00;4.23;72.00;477.80;1.66;83.10
BU05;Vadocondes;2001-02-20;1100;0.00;5.35;68.07;543.60;1.14;38.33
BU05;Vadocondes;2001-02-20;1130;0.00;7.11;62.09;588.10;0.98;341.90
BU05;Vadocondes;2001-02-20;1200;0.00;8.84;53.96;626.50;1.07;353.20
BU05;Vadocondes;2001-02-20;1230;0.00;9.67;52.11;641.30;1.34;310.40
BU05;Vadocondes;2001-02-20;1300;0.00;10.78;48.95;644.90;2.34;286.20
BU05;Vadocondes;2001-02-20;1330;0.00;11.67;46.33;627.20;2.75;286.90
BU05;Vadocondes;2001-02-20;1400;0.00;12.00;44.77;595.70;2.67;277.80
BU05;Vadocondes;2001-02-20;1430;0.00;12.38;43.37;554.70;2.18;275.10
BU05;Vadocondes;2001-02-20;1500;0.00;12.99;38.29;496.30;2.15;261.00
BU05;Vadocondes;2001-02-20;1530;0.00;13.64;34.84;425.70;1.98;276.70
BU05;Vadocondes;2001-02-20;1600;0.00;14.29;33.83;343.40;2.35;250.10
BU05;Vadocondes;2001-02-20;1630;0.00;14.67;31.68;252.50;2.71;258.90
BU05;Vadocondes;2001-02-20;1700;0.00;13.72;32.00;163.30;2.89;267.40
BU05;Vadocondes;2001-02-20;1730;0.00;12.55;35.62;76.30;2.99;255.80
BU05;Vadocondes;2001-02-20;1800;0.00;10.26;44.25;13.21;2.20;267.60
BU05;Vadocondes;2001-02-20;1830;0.00;7.63;51.33;0.69;1.58;270.70
BU05;Vadocondes;2001-02-20;1900;0.00;6.70;52.60;0.00;1.30;250.80
BU05;Vadocondes;2001-02-20;1930;0.00;4.76;59.79;0.00;1.26;251.50
BU05;Vadocondes;2001-02-20;2000;0.00;3.47;65.41;0.00;0.46;14.77
BU05;Vadocondes;2001-02-20;2030;0.00;2.74;68.12;0.00;0.48;202.70
BU05;Vadocondes;2001-02-20;2100;0.00;2.00;72.00;0.01;0.44;74.00
BU05;Vadocondes;2001-02-20;2130;0.00;1.38;76.10;0.00;0.38;167.50
BU05;Vadocondes;2001-02-20;2200;0.00;0.70;77.50;0.00;0.92;325.50
BU05;Vadocondes;2001-02-20;2230;0.00;-0.74;83.90;0.00;0.21;33.29
BU05;Vadocondes;2001-02-20;2300;0.00;-0.03;83.90;0.00;0.35;104.50
BU05;Vadocondes;2001-02-20;2330;0.00;-1.45;87.50;0.00;0.66;19.39
BU05;Vadocondes;2001-02-20;2400;0.00;-2.04;89.90;0.00;0.68;158.50
LE01;Carracedelo;2001-02-20;0030;0.00;0.81;86.70;0.00;0.55;97.20
LE01;Carracedelo;2001-02-20;0100;0.00;0.27;90.10;0.00;0.79;340.70
LE01;Carracedelo;2001-02-20;0130;0.00;0.82;86.50;0.00;0.70;38.52
LE01;Carracedelo;2001-02-20;0200;0.00;-0.22;90.10;0.00;0.32;150.20
LE01;Carracedelo;2001-02-20;0230;0.00;-0.81;92.80;0.00;0.82;359.00
LE01;Carracedelo;2001-02-20;0300;0.00;-1.19;93.90;0.00;0.26;96.70
LE01;Carracedelo;2001-02-20;0330;0.00;-1.68;94.60;0.00;0.11;146.60
LE01;Carracedelo;2001-02-20;0400;0.00;-1.92;95.50;0.00;0.47;61.87
LE01;Carracedelo;2001-02-20;0430;0.00;-1.92;95.70;0.00;0.54;24.01
LE01;Carracedelo;2001-02-20;0500;0.00;-2.27;95.80;0.00;0.45;100.60
LE01;Carracedelo;2001-02-20;0530;0.00;-2.27;95.60;0.00;0.44;353.70
LE01;Carracedelo;2001-02-20;0600;0.00;-2.42;96.10;0.00;0.38;171.30
LE01;Carracedelo;2001-02-20;0630;0.00;-3.00;96.10;0.00;0.59;81.20
LE01;Carracedelo;2001-02-20;0700;0.00;-3.33;96.40;3.88;0.46;75.70
LE01;Carracedelo;2001-02-20;0730;0.00;-3.12;96.70;41.77;0.14;359.20
LE01;Carracedelo;2001-02-20;0800;0.00;-1.36;96.20;135.70;0.18;77.10
LE01;Carracedelo;2001-02-20;0830;0.00;0.71;89.00;209.10;0.43;96.10
LE01;Carracedelo;2001-02-20;0900;0.00;1.66;85.10;280.90;0.53;139.20
LE01;Carracedelo;2001-02-20;0930;0.00;2.98;79.30;359.10;0.49;323.70
LE01;Carracedelo;2001-02-20;1000;0.00;4.92;71.10;436.80;0.42;99.80
LE01;Carracedelo;2001-02-20;1030;0.00;6.12;66.50;495.20;0.74;133.70
LE01;Carracedelo;2001-02-20;1100;0.00;7.18;59.63;544.40;0.55;63.96
LE01;Carracedelo;2001-02-20;1130;0.00;8.63;55.78;578.20;0.67;115.70
LE01;Carracedelo;2001-02-20;1200;0.00;10.11;50.69;598.40;0.74;120.20
LE01;Carracedelo;2001-02-20;1230;0.00;11.61;45.10;605.70;0.72;49.86
LE01;Carracedelo;2001-02-20;1300;0.00;12.89;42.44;597.00;0.83;306.20
LE01;Carracedelo;2001-02-20;1330;0.00;15.21;35.65;578.20;0.67;262.10
LE01;Carracedelo;2001-02-20;1400;0.00;16.69;27.51;546.90;0.75;309.90
LE01;Carracedelo;2001-02-20;1430;0.00;17.95;17.28;499.00;1.09;52.13
LE01;Carracedelo;2001-02-20;1500;0.00;18.56;16.30;439.20;0.83;81.80
LE01;Carracedelo;2001-02-20;1530;0.00;18.81;13.74;372.70;1.21;143.30
LE01;Carracedelo;2001-02-20;1600;0.00;18.76;13.02;294.80;1.68;68.89
LE01;Carracedelo;2001-02-20;1630;0.00;18.43;11.46;206.00;1.81;47.49
LE01;Carracedelo;2001-02-20;1700;0.00;17.68;16.89;116.30;0.78;72.30
LE01;Carracedelo;2001-02-20;1730;0.00;16.45;17.33;32.49;1.05;168.10
LE01;Carracedelo;2001-02-20;1800;0.00;13.91;21.76;2.14;0.65;137.10
LE01;Carracedelo;2001-02-20;1830;0.00;12.17;23.65;0.00;1.01;17.47
LE01;Carracedelo;2001-02-20;1900;0.00;10.53;32.51;0.00;1.02;295.60
LE01;Carracedelo;2001-02-20;1930;0.00;8.13;44.13;0.00;0.46;297.80
LE01;Carracedelo;2001-02-20;2000;0.00;7.31;45.18;0.00;0.88;330.40
LE01;Carracedelo;2001-02-20;2030;0.00;7.09;43.73;0.00;1.00;316.00
LE01;Carracedelo;2001-02-20;2100;0.00;5.56;51.96;0.00;0.58;292.30
LE01;Carracedelo;2001-02-20;2130;0.00;3.66;62.81;0.00;0.33;55.88
LE01;Carracedelo;2001-02-20;2200;0.00;2.32;72.10;0.00;0.28;122.80
LE01;Carracedelo;2001-02-20;2230;0.00;1.92;76.40;0.00;0.24;84.30
LE01;Carracedelo;2001-02-20;2300;0.00;0.79;81.30;0.00;0.33;72.30
LE01;Carracedelo;2001-02-20;2330;0.00;0.27;85.50;0.00;0.34;42.71
LE01;Carracedelo;2001-02-20;2400;0.00;0.45;84.60;0.00;0.44;34.27
LE02;Mansilla mayor;2001-02-20;0030;0.00;-2.33;97.20;0.00;0.60;303.80
LE02;Mansilla mayor;2001-02-20;0100;0.00;-3.44;96.40;0.00;0.34;90.20
LE02;Mansilla mayor;2001-02-20;0130;0.00;-3.65;97.20;0.00;0.89;315.90
LE02;Mansilla mayor;2001-02-20;0200;0.00;-3.48;96.10;0.00;0.37;353.10
LE02;Mansilla mayor;2001-02-20;0230;0.00;-4.51;96.00;0.00;0.23;348.00
LE02;Mansilla mayor;2001-02-20;0300;0.00;-4.30;97.00;0.00;0.53;355.50
LE02;Mansilla mayor;2001-02-20;0330;0.00;-4.25;97.20;0.00;0.31;296.00
LE02;Mansilla mayor;2001-02-20;0400;0.00;-5.15;96.30;0.00;0.37;331.50
LE02;Mansilla mayor;2001-02-20;0430;0.00;-5.33;97.10;0.00;0.44;167.20
LE02;Mansilla mayor;2001-02-20;0500;0.00;-5.59;97.40;0.00;0.51;323.90
LE02;Mansilla mayor;2001-02-20;0530;0.00;-5.03;97.40;0.00;0.50;35.06
LE02;Mansilla mayor;2001-02-20;0600;0.00;-5.26;96.60;0.00;0.54;6.15
LE02;Mansilla mayor;2001-02-20;0630;0.00;-5.62;96.10;0.00;0.22;353.70
