Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-12-11;1300;0.00;7.55;62.40;350.80;7.96;153.50
AV01;Nava de Arévalo;2001-12-11;1330;0.00;6.71;65.25;192.60;7.11;150.30
AV01;Nava de Arévalo;2001-12-11;1400;0.00;6.31;66.17;129.20;7.21;139.80
AV01;Nava de Arévalo;2001-12-11;1430;0.00;6.40;65.76;125.80;6.36;139.60
AV01;Nava de Arévalo;2001-12-11;1500;0.00;6.47;66.57;104.70;5.95;141.80
AV01;Nava de Arévalo;2001-12-11;1530;0.00;6.35;66.21;73.60;5.98;139.80
AV01;Nava de Arévalo;2001-12-11;1600;0.00;6.18;66.39;69.71;5.20;141.30
AV01;Nava de Arévalo;2001-12-11;1630;0.00;5.98;67.10;27.25;5.26;142.30
AV01;Nava de Arévalo;2001-12-11;1700;0.00;5.27;69.91;1.27;4.67;141.00
AV01;Nava de Arévalo;2001-12-11;1730;0.00;4.80;71.50;0.00;3.55;139.70
AV01;Nava de Arévalo;2001-12-11;1800;0.00;3.59;75.70;0.00;2.10;151.20
AV01;Nava de Arévalo;2001-12-11;1830;0.00;2.36;80.90;0.00;2.01;146.50
AV01;Nava de Arévalo;2001-12-11;1900;0.00;2.42;81.80;0.00;2.21;136.80
AV01;Nava de Arévalo;2001-12-11;1930;0.00;2.63;81.80;0.00;2.90;139.30
AV01;Nava de Arévalo;2001-12-11;2000;0.00;2.16;83.40;0.00;2.30;147.70
AV01;Nava de Arévalo;2001-12-11;2030;0.00;1.59;84.40;0.00;1.81;134.00
AV01;Nava de Arévalo;2001-12-11;2100;0.00;1.46;84.80;0.00;2.19;132.70
AV01;Nava de Arévalo;2001-12-11;2130;0.00;0.38;86.40;0.00;1.59;153.70
AV01;Nava de Arévalo;2001-12-11;2200;0.00;0.80;86.80;0.00;2.49;146.50
AV01;Nava de Arévalo;2001-12-11;2230;0.00;1.85;82.80;0.00;2.37;143.90
AV01;Nava de Arévalo;2001-12-11;2300;0.00;1.48;83.00;0.00;2.10;143.60
AV01;Nava de Arévalo;2001-12-11;2330;0.00;1.17;83.20;0.00;1.89;141.10
AV01;Nava de Arévalo;2001-12-11;2400;0.00;1.55;81.40;0.00;2.15;133.70
BU01;Miranda de Ebro;2001-12-11;0030;0.00;0.57;87.70;0.00;0.36;293.70
BU01;Miranda de Ebro;2001-12-11;0100;0.00;0.59;89.60;0.00;0.94;313.70
BU01;Miranda de Ebro;2001-12-11;0130;0.00;1.54;88.30;0.00;0.81;308.30
BU01;Miranda de Ebro;2001-12-11;0200;0.00;0.68;87.90;0.00;0.53;322.50
BU01;Miranda de Ebro;2001-12-11;0230;0.00;-0.32;89.00;0.00;0.12;12.18
BU01;Miranda de Ebro;2001-12-11;0300;0.00;-1.06;90.20;0.00;0.24;339.10
BU01;Miranda de Ebro;2001-12-11;0330;0.00;-1.34;91.00;0.00;0.19;159.10
BU01;Miranda de Ebro;2001-12-11;0400;0.00;-1.90;91.80;0.00;0.15;70.60
BU01;Miranda de Ebro;2001-12-11;0430;0.00;-1.83;92.00;0.00;0.27;314.60
BU01;Miranda de Ebro;2001-12-11;0500;0.00;-2.66;92.70;0.00;0.42;199.10
BU01;Miranda de Ebro;2001-12-11;0530;0.00;-2.11;93.40;0.00;0.34;6.77
BU01;Miranda de Ebro;2001-12-11;0600;0.00;-1.56;93.50;0.00;0.41;326.60
BU01;Miranda de Ebro;2001-12-11;0630;0.00;-2.17;93.50;0.00;0.28;321.00
BU01;Miranda de Ebro;2001-12-11;0700;0.00;-2.24;93.70;0.07;0.58;331.80
BU01;Miranda de Ebro;2001-12-11;0730;0.00;-2.86;93.70;3.38;0.08;47.25
BU01;Miranda de Ebro;2001-12-11;0800;0.00;-3.26;94.00;21.85;0.31;307.20
BU01;Miranda de Ebro;2001-12-11;0830;0.00;-2.63;94.30;38.82;0.38;4.54
BU01;Miranda de Ebro;2001-12-11;0900;0.00;-2.14;94.30;71.80;0.27;38.42
BU01;Miranda de Ebro;2001-12-11;0930;0.20;-0.22;94.50;219.70;0.26;37.09
BU01;Miranda de Ebro;2001-12-11;1000;0.00;1.47;94.10;282.90;0.53;8.19
BU01;Miranda de Ebro;2001-12-11;1030;0.00;3.01;93.00;327.60;0.55;352.60
BU01;Miranda de Ebro;2001-12-11;1100;0.00;4.96;83.90;351.40;0.46;16.98
BU01;Miranda de Ebro;2001-12-11;1130;0.00;5.76;72.30;373.50;0.66;357.20
BU01;Miranda de Ebro;2001-12-11;1200;0.00;6.51;67.94;380.30;0.71;20.83
BU01;Miranda de Ebro;2001-12-11;1230;0.00;7.00;66.72;382.20;1.06;286.30
BU01;Miranda de Ebro;2001-12-11;1300;0.00;7.49;64.15;366.00;1.20;280.70
BU01;Miranda de Ebro;2001-12-11;1330;0.00;7.96;61.18;338.90;1.11;343.00
BU01;Miranda de Ebro;2001-12-11;1400;0.00;8.16;60.92;297.00;0.88;316.70
BU01;Miranda de Ebro;2001-12-11;1430;0.00;8.78;57.34;247.30;0.76;309.50
BU01;Miranda de Ebro;2001-12-11;1500;0.00;8.85;54.41;185.50;0.89;167.10
BU01;Miranda de Ebro;2001-12-11;1530;0.00;8.66;51.90;123.30;1.42;156.20
BU01;Miranda de Ebro;2001-12-11;1600;0.00;7.77;54.08;62.91;1.44;136.40
BU01;Miranda de Ebro;2001-12-11;1630;0.00;6.29;57.86;11.42;0.58;161.80
BU01;Miranda de Ebro;2001-12-11;1700;0.00;5.14;61.69;0.73;0.74;264.60
BU01;Miranda de Ebro;2001-12-11;1730;0.00;3.87;66.31;0.00;0.56;180.50
BU01;Miranda de Ebro;2001-12-11;1800;0.00;2.78;72.00;0.00;0.55;336.60
BU01;Miranda de Ebro;2001-12-11;1830;0.00;2.09;76.70;0.00;0.39;2.27
BU01;Miranda de Ebro;2001-12-11;1900;0.00;0.93;82.10;0.00;0.24;230.00
BU01;Miranda de Ebro;2001-12-11;1930;0.00;0.17;82.80;0.00;0.17;244.70
BU01;Miranda de Ebro;2001-12-11;2000;0.00;-0.81;85.20;0.00;0.62;255.70
BU01;Miranda de Ebro;2001-12-11;2030;0.00;-1.05;86.50;0.00;0.64;317.20
BU01;Miranda de Ebro;2001-12-11;2100;0.00;-1.25;85.50;0.00;0.21;102.10
BU01;Miranda de Ebro;2001-12-11;2130;0.00;-1.94;87.60;0.00;0.49;277.30
BU01;Miranda de Ebro;2001-12-11;2200;0.00;-2.26;87.80;0.00;0.41;238.20
BU01;Miranda de Ebro;2001-12-11;2230;0.00;-3.02;88.80;0.00;0.33;217.60
BU01;Miranda de Ebro;2001-12-11;2300;0.00;-3.04;89.70;0.00;0.38;265.70
BU01;Miranda de Ebro;2001-12-11;2330;0.00;-3.11;89.70;0.00;0.29;322.70
BU01;Miranda de Ebro;2001-12-11;2400;0.00;-3.60;89.80;0.00;0.73;220.00
BU02;Valle de Valdelucio;2001-12-11;0030;0.00;1.89;69.91;0.00;1.08;52.74
BU02;Valle de Valdelucio;2001-12-11;0100;0.00;-0.97;82.40;0.00;1.14;303.40
BU02;Valle de Valdelucio;2001-12-11;0130;0.00;-0.44;81.40;0.00;0.97;17.86
BU02;Valle de Valdelucio;2001-12-11;0200;0.00;-0.95;83.20;0.00;0.77;34.48
BU02;Valle de Valdelucio;2001-12-11;0230;0.00;0.10;80.70;0.00;0.80;75.40
BU02;Valle de Valdelucio;2001-12-11;0300;0.00;0.60;76.10;0.00;1.53;60.80
BU02;Valle de Valdelucio;2001-12-11;0330;0.00;0.30;78.20;0.00;1.23;67.95
BU02;Valle de Valdelucio;2001-12-11;0400;0.00;0.54;79.00;0.00;1.15;70.40
BU02;Valle de Valdelucio;2001-12-11;0430;0.00;-0.71;81.80;0.00;1.03;86.90
BU02;Valle de Valdelucio;2001-12-11;0500;0.00;-2.62;83.80;0.00;0.75;62.83
BU02;Valle de Valdelucio;2001-12-11;0530;0.00;-2.76;90.80;0.00;1.03;68.09
BU02;Valle de Valdelucio;2001-12-11;0600;0.00;-2.02;80.90;0.00;0.91;323.90
BU02;Valle de Valdelucio;2001-12-11;0630;0.00;-4.89;90.90;0.00;0.42;273.70
BU02;Valle de Valdelucio;2001-12-11;0700;0.00;-5.06;92.60;0.03;0.42;71.00
BU02;Valle de Valdelucio;2001-12-11;0730;0.00;-4.47;93.40;3.26;0.89;76.70
BU02;Valle de Valdelucio;2001-12-11;0800;0.00;-4.24;93.30;22.78;0.68;82.40
BU02;Valle de Valdelucio;2001-12-11;0830;0.00;-3.22;93.60;42.46;1.80;103.90
BU02;Valle de Valdelucio;2001-12-11;0900;0.00;-2.66;94.00;53.65;2.10;101.90
BU02;Valle de Valdelucio;2001-12-11;0930;0.00;-2.03;94.10;69.69;1.79;118.00
BU02;Valle de Valdelucio;2001-12-11;1000;0.00;-1.24;94.20;217.60;1.85;117.80
BU02;Valle de Valdelucio;2001-12-11;1030;0.00;-0.61;94.20;186.90;2.20;110.90
BU02;Valle de Valdelucio;2001-12-11;1100;0.00;0.66;93.80;372.50;2.43;112.90
BU02;Valle de Valdelucio;2001-12-11;1130;0.00;1.67;88.60;408.80;2.51;114.90
BU02;Valle de Valdelucio;2001-12-11;1200;0.00;2.41;83.50;414.60;2.50;109.30
BU02;Valle de Valdelucio;2001-12-11;1230;0.00;3.54;80.00;410.90;2.36;114.50
BU02;Valle de Valdelucio;2001-12-11;1300;0.00;4.59;76.10;395.90;2.26;106.90
BU02;Valle de Valdelucio;2001-12-11;1330;0.00;5.33;71.20;365.20;1.97;112.20
BU02;Valle de Valdelucio;2001-12-11;1400;0.00;5.94;69.32;326.40;1.87;109.20
BU02;Valle de Valdelucio;2001-12-11;1430;0.00;6.58;65.59;252.90;2.01;102.50
BU02;Valle de Valdelucio;2001-12-11;1500;0.00;5.97;67.38;199.80;2.18;105.40
BU02;Valle de Valdelucio;2001-12-11;1530;0.00;5.43;69.97;131.20;2.11;99.60
BU02;Valle de Valdelucio;2001-12-11;1600;0.00;4.56;71.80;62.70;2.71;100.00
BU02;Valle de Valdelucio;2001-12-11;1630;0.00;2.82;74.40;9.19;2.03;90.20
BU02;Valle de Valdelucio;2001-12-11;1700;0.00;1.77;78.20;0.80;1.70;74.60
BU02;Valle de Valdelucio;2001-12-11;1730;0.00;1.22;80.80;0.00;1.91;69.84
BU02;Valle de Valdelucio;2001-12-11;1800;0.00;0.84;82.60;0.00;1.77;66.16
BU02;Valle de Valdelucio;2001-12-11;1830;0.00;0.65;82.60;0.00;1.84;64.84
BU02;Valle de Valdelucio;2001-12-11;1900;0.00;0.56;82.40;0.00;1.64;63.12
BU02;Valle de Valdelucio;2001-12-11;1930;0.00;0.40;83.60;0.00;1.98;62.44
BU02;Valle de Valdelucio;2001-12-11;2000;0.00;0.51;80.90;0.00;1.93;67.77
BU02;Valle de Valdelucio;2001-12-11;2030;0.00;0.36;80.10;0.00;1.87;73.80
BU02;Valle de Valdelucio;2001-12-11;2100;0.00;-0.19;80.70;0.00;1.31;80.10
BU02;Valle de Valdelucio;2001-12-11;2130;0.00;0.28;78.60;0.00;1.77;70.60
BU02;Valle de Valdelucio;2001-12-11;2200;0.00;-0.03;77.40;0.00;0.97;85.00
BU02;Valle de Valdelucio;2001-12-11;2230;0.00;-1.01;81.30;0.00;0.96;76.20
BU02;Valle de Valdelucio;2001-12-11;2300;0.00;-0.62;77.90;0.00;0.80;50.24
BU02;Valle de Valdelucio;2001-12-11;2330;0.00;-2.06;84.90;0.00;0.38;314.20
BU02;Valle de Valdelucio;2001-12-11;2400;0.00;-2.37;87.30;0.00;0.48;303.60
BU03;Lerma;2001-12-11;0030;0.00;0.30;83.30;0.00;0.59;99.30
BU03;Lerma;2001-12-11;0100;0.00;0.57;84.10;0.00;0.79;103.10
BU03;Lerma;2001-12-11;0130;0.00;1.15;82.90;0.00;0.92;90.90
BU03;Lerma;2001-12-11;0200;0.00;1.54;81.60;0.00;1.14;92.10
BU03;Lerma;2001-12-11;0230;0.00;0.51;82.70;0.00;0.62;99.10
BU03;Lerma;2001-12-11;0300;0.00;-0.66;87.50;0.00;0.61;79.90
BU03;Lerma;2001-12-11;0330;0.00;-0.55;86.70;0.00;0.54;78.90
BU03;Lerma;2001-12-11;0400;0.00;-1.72;86.60;0.00;0.00;113.20
BU03;Lerma;2001-12-11;0430;0.00;-2.31;90.60;0.00;0.22;88.40
BU03;Lerma;2001-12-11;0500;0.00;-1.62;90.20;0.00;0.17;90.00
BU03;Lerma;2001-12-11;0530;0.00;-2.13;90.30;0.00;0.02;351.10
BU03;Lerma;2001-12-11;0600;0.00;-2.56;92.00;0.00;0.05;308.80
BU03;Lerma;2001-12-11;0630;0.00;-3.39;92.20;0.00;0.00;0.00
BU03;Lerma;2001-12-11;0700;0.00;-2.41;93.10;0.10;0.19;53.82
BU03;Lerma;2001-12-11;0730;0.00;-2.98;93.00;4.47;0.25;63.17
BU03;Lerma;2001-12-11;0800;0.00;-0.86;90.70;45.23;0.76;106.80
BU03;Lerma;2001-12-11;0830;0.00;1.45;79.60;128.60;1.19;114.80
BU03;Lerma;2001-12-11;0900;0.20;3.71;71.40;178.70;2.12;104.40
BU03;Lerma;2001-12-11;0930;0.00;5.48;63.63;250.10;2.23;96.10
BU03;Lerma;2001-12-11;1000;0.00;7.03;56.37;307.20;2.94;107.30
BU03;Lerma;2001-12-11;1030;0.00;7.59;52.42;353.70;4.55;115.80
BU03;Lerma;2001-12-11;1100;0.00;8.15;51.67;389.40;4.54;121.20
BU03;Lerma;2001-12-11;1130;0.00;8.72;49.72;413.10;4.42;128.50
BU03;Lerma;2001-12-11;1200;0.00;9.38;47.93;423.20;4.04;130.20
BU03;Lerma;2001-12-11;1230;0.00;9.58;46.99;420.90;3.74;135.30
BU03;Lerma;2001-12-11;1300;0.00;9.80;46.50;404.70;3.41;135.30
BU03;Lerma;2001-12-11;1330;0.00;10.20;45.91;386.20;3.17;130.00
BU03;Lerma;2001-12-11;1400;0.00;10.04;45.33;335.10;2.86;123.40
BU03;Lerma;2001-12-11;1430;0.00;10.15;45.35;301.60;2.79;127.30
BU03;Lerma;2001-12-11;1500;0.00;9.82;45.91;228.80;2.53;115.00
BU03;Lerma;2001-12-11;1530;0.00;9.37;47.29;152.60;2.08;102.40
BU03;Lerma;2001-12-11;1600;0.00;8.77;49.15;78.20;1.94;104.20
BU03;Lerma;2001-12-11;1630;0.00;7.19;54.12;10.04;1.20;103.50
BU03;Lerma;2001-12-11;1700;0.00;7.15;55.03;0.60;1.38;99.40
BU03;Lerma;2001-12-11;1730;0.00;6.85;56.31;0.00;1.33;93.80
BU03;Lerma;2001-12-11;1800;0.00;6.31;57.28;0.02;1.45;89.50
BU03;Lerma;2001-12-11;1830;0.00;4.87;61.84;0.01;0.68;68.55
BU03;Lerma;2001-12-11;1900;0.00;3.43;66.84;0.01;0.55;88.40
BU03;Lerma;2001-12-11;1930;0.00;2.92;68.69;0.00;0.82;86.20
BU03;Lerma;2001-12-11;2000;0.00;1.69;73.30;0.00;0.22;79.00
BU03;Lerma;2001-12-11;2030;0.00;-0.75;81.20;0.00;0.15;338.60
BU03;Lerma;2001-12-11;2100;0.00;-1.87;85.70;0.00;0.06;29.98
BU03;Lerma;2001-12-11;2130;0.00;-0.91;84.50;0.00;0.66;57.16
BU03;Lerma;2001-12-11;2200;0.00;-1.69;83.80;0.00;0.15;2.82
BU03;Lerma;2001-12-11;2230;0.00;-2.13;86.50;0.00;0.43;55.74
BU03;Lerma;2001-12-11;2300;0.00;-2.52;86.70;0.00;0.06;37.12
BU03;Lerma;2001-12-11;2330;0.00;-2.88;88.30;0.00;0.23;6.04
BU03;Lerma;2001-12-11;2400;0.00;-3.44;89.80;0.00;0.30;10.71
BU04;Tardajos;2001-12-11;0030;0.00;-1.70;92.90;0.00;1.48;90.80
BU04;Tardajos;2001-12-11;0100;0.00;-1.95;94.10;0.00;1.58;79.50
BU04;Tardajos;2001-12-11;0130;0.00;-2.51;94.70;0.00;1.11;87.90
BU04;Tardajos;2001-12-11;0200;0.00;-2.82;95.40;0.00;0.91;69.68
BU04;Tardajos;2001-12-11;0230;0.00;-3.17;95.90;0.00;1.82;84.30
BU04;Tardajos;2001-12-11;0300;0.00;-3.19;96.40;0.00;2.03;84.40
BU04;Tardajos;2001-12-11;0330;0.00;-3.03;96.50;0.00;2.10;72.90
BU04;Tardajos;2001-12-11;0400;0.00;-2.56;96.70;0.00;2.37;62.63
BU04;Tardajos;2001-12-11;0430;0.00;-2.61;96.80;0.00;2.75;63.41
BU04;Tardajos;2001-12-11;0500;0.00;-2.57;96.90;0.00;2.66;60.68
BU04;Tardajos;2001-12-11;0530;0.00;-2.50;96.90;0.00;2.56;63.58
BU04;Tardajos;2001-12-11;0600;0.00;-2.48;96.90;0.00;2.58;69.81
BU04;Tardajos;2001-12-11;0630;0.00;-2.32;97.00;0.00;2.20;65.57
BU04;Tardajos;2001-12-11;0700;0.00;-2.06;97.00;0.11;2.28;70.10
BU04;Tardajos;2001-12-11;0730;0.00;-1.72;97.10;2.99;2.25;74.80
BU04;Tardajos;2001-12-11;0800;0.00;-1.59;97.20;21.82;2.41;74.40
BU04;Tardajos;2001-12-11;0830;0.00;-1.39;97.20;42.15;2.95;75.40
BU04;Tardajos;2001-12-11;0900;0.00;-1.03;97.20;68.53;2.69;70.00
BU04;Tardajos;2001-12-11;0930;0.00;-0.87;97.30;110.90;3.07;67.01
BU04;Tardajos;2001-12-11;1000;0.20;-0.43;97.20;217.20;3.59;62.70
BU04;Tardajos;2001-12-11;1030;0.00;0.31;97.20;311.70;3.39;68.87
BU04;Tardajos;2001-12-11;1100;0.00;1.37;95.00;388.60;4.00;70.40
BU04;Tardajos;2001-12-11;1130;0.00;2.88;87.70;433.00;3.93;69.16
BU04;Tardajos;2001-12-11;1200;0.00;4.08;80.30;329.80;3.44;70.30
BU04;Tardajos;2001-12-11;1230;0.00;5.01;76.20;338.30;3.46;73.60
BU04;Tardajos;2001-12-11;1300;0.00;5.19;76.30;364.80;3.75;73.50
BU04;Tardajos;2001-12-11;1330;0.00;5.25;74.60;376.00;4.36;70.00
BU04;Tardajos;2001-12-11;1400;0.00;5.00;75.40;339.90;4.54;69.81
BU04;Tardajos;2001-12-11;1430;0.00;4.58;76.80;272.70;4.37;66.38
BU04;Tardajos;2001-12-11;1500;0.00;4.26;78.00;229.10;4.52;64.61
BU04;Tardajos;2001-12-11;1530;0.00;3.24;80.80;120.90;4.67;73.60
BU04;Tardajos;2001-12-11;1600;0.00;2.86;82.20;53.52;4.53;73.10
BU04;Tardajos;2001-12-11;1630;0.00;2.42;84.50;7.84;4.41;75.50
BU04;Tardajos;2001-12-11;1700;0.00;2.00;86.00;0.65;3.72;76.00
BU04;Tardajos;2001-12-11;1730;0.00;2.02;85.40;0.00;4.66;72.70
BU04;Tardajos;2001-12-11;1800;0.00;1.95;85.10;0.00;4.45;76.40
BU04;Tardajos;2001-12-11;1830;0.00;1.26;86.30;0.00;3.61;81.00
BU04;Tardajos;2001-12-11;1900;0.00;1.02;86.10;0.00;3.48;82.00
BU04;Tardajos;2001-12-11;1930;0.00;0.91;84.70;0.00;3.09;84.00
BU04;Tardajos;2001-12-11;2000;0.00;0.30;85.40;0.00;1.94;81.30
BU04;Tardajos;2001-12-11;2030;0.00;-0.00;85.90;0.00;1.73;92.90
BU04;Tardajos;2001-12-11;2100;0.00;-0.30;87.20;0.00;2.27;80.00
BU04;Tardajos;2001-12-11;2130;0.00;-0.61;86.20;0.00;0.54;29.22
BU04;Tardajos;2001-12-11;2200;0.00;-0.90;87.80;0.00;0.74;83.20
BU04;Tardajos;2001-12-11;2230;0.00;-1.52;88.50;0.00;0.82;73.40
BU04;Tardajos;2001-12-11;2300;0.00;-1.14;86.50;0.00;1.91;70.60
BU04;Tardajos;2001-12-11;2330;0.00;-1.32;86.20;0.00;1.82;81.40
BU04;Tardajos;2001-12-11;2400;0.00;-1.61;87.00;0.00;1.66;87.70
BU05;Vadocondes;2001-12-11;0030;0.00;2.15;82.80;0.00;1.51;93.70
BU05;Vadocondes;2001-12-11;0100;0.00;2.10;82.50;0.00;1.17;96.10
BU05;Vadocondes;2001-12-11;0130;0.00;1.67;83.70;0.00;0.99;105.00
BU05;Vadocondes;2001-12-11;0200;0.00;1.22;85.10;0.00;1.01;100.80
BU05;Vadocondes;2001-12-11;0230;0.00;0.39;86.40;0.00;0.34;180.80
BU05;Vadocondes;2001-12-11;0300;0.00;-0.34;88.80;0.00;0.61;181.60
BU05;Vadocondes;2001-12-11;0330;0.00;-0.22;89.10;0.00;0.49;183.10
BU05;Vadocondes;2001-12-11;0400;0.00;0.05;89.80;0.00;0.47;128.90
BU05;Vadocondes;2001-12-11;0430;0.00;-0.27;89.10;0.00;0.19;157.40
BU05;Vadocondes;2001-12-11;0500;0.00;-0.22;89.80;0.00;0.24;125.20
BU05;Vadocondes;2001-12-11;0530;0.00;-1.48;88.40;0.00;0.23;216.30
BU05;Vadocondes;2001-12-11;0600;0.00;-1.05;91.10;0.00;0.23;151.50
BU05;Vadocondes;2001-12-11;0630;0.00;-1.33;90.70;0.00;0.20;169.70
BU05;Vadocondes;2001-12-11;0700;0.00;-0.11;88.90;0.00;0.67;109.30
BU05;Vadocondes;2001-12-11;0730;0.00;0.33;85.70;1.71;1.13;90.80
BU05;Vadocondes;2001-12-11;0800;0.00;0.59;84.70;21.71;1.73;75.40
BU05;Vadocondes;2001-12-11;0830;0.00;1.36;82.80;100.90;1.97;75.90
BU05;Vadocondes;2001-12-11;0900;0.00;2.48;78.40;152.80;2.00;83.60
BU05;Vadocondes;2001-12-11;0930;0.00;4.13;70.40;232.50;1.75;97.50
BU05;Vadocondes;2001-12-11;1000;0.00;5.23;66.07;303.10;1.90;109.10
BU05;Vadocondes;2001-12-11;1030;0.00;6.34;61.14;362.30;1.97;114.20
BU05;Vadocondes;2001-12-11;1100;0.00;7.03;59.12;410.40;2.40;101.70
BU05;Vadocondes;2001-12-11;1130;0.00;7.42;57.15;442.20;2.59;105.40
BU05;Vadocondes;2001-12-11;1200;0.00;7.78;55.62;405.60;2.90;106.20
BU05;Vadocondes;2001-12-11;1230;0.00;8.34;53.73;468.10;2.76;100.40
BU05;Vadocondes;2001-12-11;1300;0.00;8.83;51.90;449.00;2.41;112.80
BU05;Vadocondes;2001-12-11;1330;0.00;8.96;51.46;274.50;2.01;107.20
BU05;Vadocondes;2001-12-11;1400;0.00;8.72;51.77;186.40;1.87;95.80
BU05;Vadocondes;2001-12-11;1430;0.00;9.33;50.33;403.70;2.60;86.50
BU05;Vadocondes;2001-12-11;1500;0.00;10.19;47.90;221.40;1.77;159.30
BU05;Vadocondes;2001-12-11;1530;0.00;9.15;49.55;83.60;1.43;108.00
BU05;Vadocondes;2001-12-11;1600;0.00;8.98;51.00;53.35;1.51;108.50
BU05;Vadocondes;2001-12-11;1630;0.00;8.62;51.79;16.90;2.47;155.60
BU05;Vadocondes;2001-12-11;1700;0.00;7.74;53.11;3.00;2.07;142.10
BU05;Vadocondes;2001-12-11;1730;0.00;7.17;55.34;0.01;1.95;133.80
BU05;Vadocondes;2001-12-11;1800;0.00;6.96;55.67;0.00;1.91;136.10
BU05;Vadocondes;2001-12-11;1830;0.00;6.88;55.93;0.00;1.31;123.80
BU05;Vadocondes;2001-12-11;1900;0.00;5.55;60.22;0.00;0.67;103.40
BU05;Vadocondes;2001-12-11;1930;0.00;4.66;63.92;0.00;0.76;88.10
BU05;Vadocondes;2001-12-11;2000;0.00;4.08;65.63;0.00;0.42;211.00
BU05;Vadocondes;2001-12-11;2030;0.00;3.66;68.61;0.00;0.07;229.60
BU05;Vadocondes;2001-12-11;2100;0.00;2.97;71.10;0.00;0.43;190.70
BU05;Vadocondes;2001-12-11;2130;0.00;3.04;72.70;0.00;0.61;85.50
BU05;Vadocondes;2001-12-11;2200;0.00;2.73;73.80;0.00;1.24;89.20
BU05;Vadocondes;2001-12-11;2230;0.00;2.28;74.80;0.00;1.60;89.10
BU05;Vadocondes;2001-12-11;2300;0.00;2.03;75.50;0.00;1.72;92.40
BU05;Vadocondes;2001-12-11;2330;0.00;1.22;78.20;0.00;1.18;97.50
BU05;Vadocondes;2001-12-11;2400;0.00;0.84;78.80;0.01;1.31;89.30
LE01;Carracedelo;2001-12-11;0030;0.00;-1.72;94.10;0.00;0.66;20.35
LE01;Carracedelo;2001-12-11;0100;0.00;-2.03;94.20;0.00;0.58;174.20
LE01;Carracedelo;2001-12-11;0130;0.00;-2.23;95.20;0.00;0.67;24.15
LE01;Carracedelo;2001-12-11;0200;0.00;-2.30;94.50;0.00;0.48;153.00
LE01;Carracedelo;2001-12-11;0230;0.00;-2.59;95.10;0.00;0.54;32.14
LE01;Carracedelo;2001-12-11;0300;0.00;-2.85;95.10;0.00;0.53;189.60
LE01;Carracedelo;2001-12-11;0330;0.00;-3.12;95.40;0.00;0.36;62.49
LE01;Carracedelo;2001-12-11;0400;0.00;-3.42;95.60;0.00;0.56;83.60
LE01;Carracedelo;2001-12-11;0430;0.00;-3.27;95.70;0.00;0.56;52.77
