Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-11-04;1800;0.00;12.27;72.70;0.00;1.35;348.90
BU01;Miranda de Ebro;2001-11-04;1830;0.00;11.79;77.50;0.00;0.94;305.50
BU01;Miranda de Ebro;2001-11-04;1900;0.00;11.24;82.10;0.00;0.41;39.97
BU01;Miranda de Ebro;2001-11-04;1930;0.00;11.13;83.00;0.00;0.18;103.70
BU01;Miranda de Ebro;2001-11-04;2000;0.00;11.54;81.50;0.00;0.88;16.12
BU01;Miranda de Ebro;2001-11-04;2030;0.00;11.78;78.80;0.00;0.81;351.90
BU01;Miranda de Ebro;2001-11-04;2100;0.00;11.71;79.50;0.00;0.81;16.08
BU01;Miranda de Ebro;2001-11-04;2130;0.00;11.40;81.40;0.00;0.56;37.34
BU01;Miranda de Ebro;2001-11-04;2200;0.00;10.99;83.40;0.00;0.23;65.13
BU01;Miranda de Ebro;2001-11-04;2230;0.00;10.55;84.80;0.00;0.29;132.30
BU01;Miranda de Ebro;2001-11-04;2300;0.00;10.40;85.70;0.00;0.27;77.90
BU01;Miranda de Ebro;2001-11-04;2330;0.00;10.66;85.10;0.00;0.31;3.22
BU01;Miranda de Ebro;2001-11-04;2400;0.00;10.42;86.00;0.00;0.08;358.60
BU02;Valle de Valdelucio;2001-11-04;0030;0.00;5.02;82.20;0.00;0.43;337.30
BU02;Valle de Valdelucio;2001-11-04;0100;0.00;4.38;85.00;0.00;0.31;306.80
BU02;Valle de Valdelucio;2001-11-04;0130;0.00;4.34;85.80;0.00;0.45;50.87
BU02;Valle de Valdelucio;2001-11-04;0200;0.00;3.46;88.20;0.00;0.33;45.72
BU02;Valle de Valdelucio;2001-11-04;0230;0.00;3.35;89.40;0.00;0.40;31.14
BU02;Valle de Valdelucio;2001-11-04;0300;0.00;3.42;90.20;0.00;0.50;65.21
BU02;Valle de Valdelucio;2001-11-04;0330;0.00;3.25;90.30;0.00;0.51;44.55
BU02;Valle de Valdelucio;2001-11-04;0400;0.00;3.81;90.30;0.00;0.95;294.40
BU02;Valle de Valdelucio;2001-11-04;0430;0.00;2.47;88.50;0.00;1.20;356.40
BU02;Valle de Valdelucio;2001-11-04;0500;0.00;2.97;92.00;0.00;1.03;77.20
BU02;Valle de Valdelucio;2001-11-04;0530;0.00;3.24;90.10;0.00;0.74;71.20
BU02;Valle de Valdelucio;2001-11-04;0600;0.00;4.10;91.40;0.00;0.97;33.66
BU02;Valle de Valdelucio;2001-11-04;0630;0.00;4.15;87.00;0.42;0.84;354.10
BU02;Valle de Valdelucio;2001-11-04;0700;0.00;4.39;87.90;10.88;0.75;319.70
BU02;Valle de Valdelucio;2001-11-04;0730;0.00;5.34;86.70;19.72;1.22;346.60
BU02;Valle de Valdelucio;2001-11-04;0800;0.00;3.73;87.00;49.29;1.06;273.20
BU02;Valle de Valdelucio;2001-11-04;0830;0.00;4.35;90.50;134.10;0.63;120.50
BU02;Valle de Valdelucio;2001-11-04;0900;0.00;4.58;90.30;128.90;0.98;257.60
BU02;Valle de Valdelucio;2001-11-04;0930;0.00;6.87;85.80;129.80;2.05;268.50
BU02;Valle de Valdelucio;2001-11-04;1000;0.00;7.95;80.00;155.10;2.03;252.70
BU02;Valle de Valdelucio;2001-11-04;1030;0.00;8.09;80.30;204.10;2.34;252.90
BU02;Valle de Valdelucio;2001-11-04;1100;0.00;9.28;73.40;273.40;2.32;255.50
BU02;Valle de Valdelucio;2001-11-04;1130;0.00;10.07;70.30;374.10;1.92;261.70
BU02;Valle de Valdelucio;2001-11-04;1200;0.00;11.01;66.24;358.80;1.67;268.80
BU02;Valle de Valdelucio;2001-11-04;1230;0.00;11.81;63.35;315.00;1.28;266.50
BU02;Valle de Valdelucio;2001-11-04;1300;0.00;11.82;63.21;147.10;1.56;279.10
BU02;Valle de Valdelucio;2001-11-04;1330;0.00;11.64;63.73;115.40;1.02;285.80
BU02;Valle de Valdelucio;2001-11-04;1400;0.00;11.98;61.26;223.40;1.01;280.40
BU02;Valle de Valdelucio;2001-11-04;1430;0.00;12.68;60.06;313.50;0.90;227.90
BU02;Valle de Valdelucio;2001-11-04;1500;0.00;13.05;57.20;202.20;1.57;298.00
BU02;Valle de Valdelucio;2001-11-04;1530;0.00;11.39;67.45;49.87;3.91;359.10
BU02;Valle de Valdelucio;2001-11-04;1600;0.00;9.82;74.10;33.58;4.74;12.95
BU02;Valle de Valdelucio;2001-11-04;1630;0.00;9.15;72.60;16.27;4.71;18.67
BU02;Valle de Valdelucio;2001-11-04;1700;0.00;8.71;74.30;7.16;3.44;11.96
BU02;Valle de Valdelucio;2001-11-04;1730;0.00;8.40;75.90;0.13;1.11;71.50
BU02;Valle de Valdelucio;2001-11-04;1800;0.00;7.86;79.10;0.00;0.79;83.40
BU02;Valle de Valdelucio;2001-11-04;1830;0.00;7.07;84.20;0.00;1.11;92.70
BU02;Valle de Valdelucio;2001-11-04;1900;0.00;7.01;86.10;0.00;1.25;91.00
BU02;Valle de Valdelucio;2001-11-04;1930;0.00;7.12;85.70;0.00;0.95;113.10
BU02;Valle de Valdelucio;2001-11-04;2000;0.00;6.88;87.20;0.00;1.36;109.20
BU02;Valle de Valdelucio;2001-11-04;2030;0.00;7.72;84.40;0.00;2.36;356.10
BU02;Valle de Valdelucio;2001-11-04;2100;0.00;7.94;84.40;0.00;4.25;15.74
BU02;Valle de Valdelucio;2001-11-04;2130;0.00;8.05;82.20;0.00;3.90;21.32
BU02;Valle de Valdelucio;2001-11-04;2200;0.00;7.87;84.50;0.00;2.26;43.93
BU02;Valle de Valdelucio;2001-11-04;2230;0.00;7.69;85.60;0.00;1.36;79.50
BU02;Valle de Valdelucio;2001-11-04;2300;0.00;7.57;86.20;0.00;1.14;52.54
BU02;Valle de Valdelucio;2001-11-04;2330;0.00;7.51;85.70;0.00;2.88;35.90
BU02;Valle de Valdelucio;2001-11-04;2400;0.00;7.64;86.50;0.00;5.09;26.71
BU03;Lerma;2001-11-04;0030;0.00;4.22;89.50;0.00;0.12;4.12
BU03;Lerma;2001-11-04;0100;0.00;3.89;88.00;0.00;0.71;330.70
BU03;Lerma;2001-11-04;0130;0.00;3.22;88.90;0.00;0.12;282.00
BU03;Lerma;2001-11-04;0200;0.00;3.36;90.80;0.00;0.34;296.20
BU03;Lerma;2001-11-04;0230;0.00;4.32;90.50;0.00;0.81;323.90
BU03;Lerma;2001-11-04;0300;0.00;5.54;88.00;0.00;0.58;326.50
BU03;Lerma;2001-11-04;0330;0.00;5.56;87.70;0.00;0.50;308.40
BU03;Lerma;2001-11-04;0400;0.00;7.58;82.90;0.00;1.11;121.30
BU03;Lerma;2001-11-04;0430;0.40;8.30;80.40;0.00;0.81;142.70
BU03;Lerma;2001-11-04;0500;0.20;7.92;84.90;0.00;0.79;106.20
BU03;Lerma;2001-11-04;0530;0.00;7.81;85.10;0.00;1.41;108.40
BU03;Lerma;2001-11-04;0600;0.00;7.27;86.10;0.00;0.07;178.80
BU03;Lerma;2001-11-04;0630;0.00;6.68;89.50;0.29;0.11;5.10
BU03;Lerma;2001-11-04;0700;0.00;6.54;90.90;15.16;0.35;315.90
BU03;Lerma;2001-11-04;0730;0.00;6.12;91.40;54.69;0.11;337.80
BU03;Lerma;2001-11-04;0800;0.00;7.60;90.40;160.90;0.41;95.50
BU03;Lerma;2001-11-04;0830;0.00;9.37;78.80;226.60;0.96;126.20
BU03;Lerma;2001-11-04;0900;0.00;10.46;75.30;303.40;0.70;120.80
BU03;Lerma;2001-11-04;0930;0.00;11.99;69.39;362.90;0.79;119.90
BU03;Lerma;2001-11-04;1000;0.00;13.00;65.14;443.20;2.24;127.70
BU03;Lerma;2001-11-04;1030;0.00;12.98;64.17;272.10;2.07;132.00
BU03;Lerma;2001-11-04;1100;0.00;14.00;61.37;518.40;1.93;162.60
BU03;Lerma;2001-11-04;1130;0.00;14.21;58.70;448.30;1.57;192.70
BU03;Lerma;2001-11-04;1200;0.00;13.70;58.53;318.90;1.08;197.00
BU03;Lerma;2001-11-04;1230;0.00;14.05;55.93;324.90;1.51;224.70
BU03;Lerma;2001-11-04;1300;0.00;14.26;56.03;331.20;1.38;221.30
BU03;Lerma;2001-11-04;1330;0.00;14.91;53.72;458.40;1.37;204.20
BU03;Lerma;2001-11-04;1400;0.00;14.97;51.12;374.90;0.96;213.50
BU03;Lerma;2001-11-04;1430;0.00;15.64;48.01;342.80;1.23;190.40
BU03;Lerma;2001-11-04;1500;0.00;14.09;51.80;91.10;1.30;243.80
BU03;Lerma;2001-11-04;1530;0.00;13.07;57.12;49.26;0.98;263.50
BU03;Lerma;2001-11-04;1600;0.00;12.14;63.65;28.17;0.92;295.30
BU03;Lerma;2001-11-04;1630;0.00;11.13;67.29;18.60;0.88;314.40
BU03;Lerma;2001-11-04;1700;0.00;10.19;70.50;5.09;0.34;359.20
BU03;Lerma;2001-11-04;1730;0.00;8.26;77.90;0.07;0.03;13.22
BU03;Lerma;2001-11-04;1800;0.00;6.81;84.50;0.00;0.06;294.30
BU03;Lerma;2001-11-04;1830;0.00;6.46;85.80;0.00;0.38;128.70
BU03;Lerma;2001-11-04;1900;0.00;6.59;83.80;0.00;0.62;0.81
BU03;Lerma;2001-11-04;1930;0.00;5.26;86.20;0.00;0.25;335.60
BU03;Lerma;2001-11-04;2000;0.00;5.09;88.00;0.00;0.20;58.13
BU03;Lerma;2001-11-04;2030;0.00;4.55;88.50;0.00;0.22;2.74
BU03;Lerma;2001-11-04;2100;0.00;4.24;89.80;0.00;0.15;2.22
BU03;Lerma;2001-11-04;2130;0.00;3.60;91.00;0.00;0.08;301.80
BU03;Lerma;2001-11-04;2200;0.00;3.46;91.90;0.00;0.34;83.50
BU03;Lerma;2001-11-04;2230;0.00;3.33;92.40;0.00;0.36;351.90
BU03;Lerma;2001-11-04;2300;0.00;2.57;92.60;0.00;0.26;52.71
BU03;Lerma;2001-11-04;2330;0.00;2.18;93.30;0.00;0.25;102.50
BU03;Lerma;2001-11-04;2400;0.00;2.44;93.10;0.00;0.21;4.70
BU04;Tardajos;2001-11-04;0030;0.00;1.73;93.00;0.00;0.03;349.80
BU04;Tardajos;2001-11-04;0100;0.00;1.52;93.50;0.00;0.74;97.10
BU04;Tardajos;2001-11-04;0130;0.00;0.99;94.10;0.00;0.45;255.00
BU04;Tardajos;2001-11-04;0200;0.00;1.18;94.70;0.00;1.13;85.70
BU04;Tardajos;2001-11-04;0230;0.00;1.42;94.30;0.00;0.42;68.02
BU04;Tardajos;2001-11-04;0300;0.00;1.44;94.50;0.00;0.10;223.20
BU04;Tardajos;2001-11-04;0330;0.00;1.80;94.70;0.00;0.41;135.70
BU04;Tardajos;2001-11-04;0400;0.00;2.31;94.60;0.00;0.29;231.70
BU04;Tardajos;2001-11-04;0430;0.00;2.71;94.60;0.00;0.15;322.70
BU04;Tardajos;2001-11-04;0500;0.00;2.89;94.50;0.00;0.50;144.40
BU04;Tardajos;2001-11-04;0530;0.00;2.99;94.50;0.00;1.01;76.00
BU04;Tardajos;2001-11-04;0600;0.00;3.79;93.40;0.00;0.81;74.90
BU04;Tardajos;2001-11-04;0630;0.00;3.96;91.90;0.58;0.56;255.90
BU04;Tardajos;2001-11-04;0700;0.00;3.18;91.70;5.59;0.50;84.70
BU04;Tardajos;2001-11-04;0730;0.00;3.16;92.20;35.35;0.69;95.60
BU04;Tardajos;2001-11-04;0800;0.00;4.42;91.60;151.80;0.42;101.60
BU04;Tardajos;2001-11-04;0830;0.00;6.71;82.80;229.70;0.30;72.20
BU04;Tardajos;2001-11-04;0900;0.00;8.56;77.20;352.50;0.51;237.00
BU04;Tardajos;2001-11-04;0930;0.00;10.92;71.30;456.40;0.78;231.70
BU04;Tardajos;2001-11-04;1000;0.00;11.54;67.23;454.50;1.21;262.10
BU04;Tardajos;2001-11-04;1030;0.00;12.43;63.63;494.30;1.05;251.40
BU04;Tardajos;2001-11-04;1100;0.00;13.68;60.21;500.80;1.33;232.50
BU04;Tardajos;2001-11-04;1130;0.00;14.32;57.01;553.90;2.36;239.50
BU04;Tardajos;2001-11-04;1200;0.00;14.59;55.10;577.40;2.03;248.90
BU04;Tardajos;2001-11-04;1230;0.00;15.12;52.39;588.50;1.64;230.00
BU04;Tardajos;2001-11-04;1300;0.00;14.89;51.88;448.70;1.29;261.30
BU04;Tardajos;2001-11-04;1330;0.00;15.43;49.29;617.70;1.66;261.80
BU04;Tardajos;2001-11-04;1400;0.00;14.82;51.03;288.50;1.67;294.60
BU04;Tardajos;2001-11-04;1430;0.00;14.29;53.36;278.00;1.45;331.70
BU04;Tardajos;2001-11-04;1500;0.00;14.11;54.60;245.20;1.44;50.68
BU04;Tardajos;2001-11-04;1530;0.00;13.39;58.18;156.10;1.10;67.74
BU04;Tardajos;2001-11-04;1600;0.00;12.61;63.75;62.36;1.09;55.18
BU04;Tardajos;2001-11-04;1630;0.00;12.01;67.59;38.99;1.09;52.80
BU04;Tardajos;2001-11-04;1700;0.00;11.17;73.10;14.39;0.87;102.20
BU04;Tardajos;2001-11-04;1730;0.00;10.00;76.50;0.09;0.74;69.51
BU04;Tardajos;2001-11-04;1800;0.00;8.59;80.70;0.00;1.15;351.30
BU04;Tardajos;2001-11-04;1830;0.00;9.32;77.10;0.00;2.11;35.86
BU04;Tardajos;2001-11-04;1900;0.00;8.65;81.20;0.00;1.41;66.37
BU04;Tardajos;2001-11-04;1930;0.00;8.01;83.50;0.00;1.29;64.17
BU04;Tardajos;2001-11-04;2000;0.00;7.29;85.80;0.00;0.64;78.30
BU04;Tardajos;2001-11-04;2030;0.00;6.50;88.80;0.00;0.63;119.70
BU04;Tardajos;2001-11-04;2100;0.00;6.97;89.70;0.00;1.18;57.37
BU04;Tardajos;2001-11-04;2130;0.00;7.46;87.10;0.00;1.64;42.22
BU04;Tardajos;2001-11-04;2200;0.00;6.78;86.20;0.00;0.43;100.60
BU04;Tardajos;2001-11-04;2230;0.00;6.55;88.80;0.00;1.13;24.00
BU04;Tardajos;2001-11-04;2300;0.00;7.13;88.20;0.00;1.27;65.30
BU04;Tardajos;2001-11-04;2330;0.00;7.34;87.70;0.00;0.87;79.90
BU04;Tardajos;2001-11-04;2400;0.00;6.87;89.00;0.00;0.84;69.62
BU05;Vadocondes;2001-11-04;0030;0.00;6.81;85.20;0.00;0.90;92.80
BU05;Vadocondes;2001-11-04;0100;0.00;7.16;82.60;0.00;0.76;98.70
BU05;Vadocondes;2001-11-04;0130;0.00;7.32;81.30;0.00;0.69;99.30
BU05;Vadocondes;2001-11-04;0200;0.00;6.84;82.90;0.00;0.78;347.00
BU05;Vadocondes;2001-11-04;0230;0.00;6.61;85.10;0.00;0.71;126.70
BU05;Vadocondes;2001-11-04;0300;0.40;7.59;84.80;0.00;0.69;106.50
BU05;Vadocondes;2001-11-04;0330;0.20;7.50;88.00;0.00;0.58;83.70
BU05;Vadocondes;2001-11-04;0400;0.40;7.16;90.90;0.00;0.39;129.90
BU05;Vadocondes;2001-11-04;0430;0.00;6.87;91.90;0.00;1.03;102.00
BU05;Vadocondes;2001-11-04;0500;0.00;6.73;92.00;0.00;0.83;97.00
BU05;Vadocondes;2001-11-04;0530;0.00;6.55;91.90;0.00;0.91;125.60
BU05;Vadocondes;2001-11-04;0600;0.00;6.46;92.70;0.00;1.02;91.40
BU05;Vadocondes;2001-11-04;0630;0.00;6.24;92.40;0.00;0.71;109.30
BU05;Vadocondes;2001-11-04;0700;0.00;5.72;92.60;1.90;0.69;96.00
BU05;Vadocondes;2001-11-04;0730;0.00;5.66;93.20;18.56;0.76;110.80
BU05;Vadocondes;2001-11-04;0800;0.00;6.13;92.70;60.76;0.71;102.90
BU05;Vadocondes;2001-11-04;0830;0.00;6.90;90.60;170.10;2.22;92.20
BU05;Vadocondes;2001-11-04;0900;0.00;7.97;87.00;266.00;1.91;89.70
BU05;Vadocondes;2001-11-04;0930;0.00;9.20;83.60;334.30;1.96;88.00
BU05;Vadocondes;2001-11-04;1000;0.00;10.00;80.70;418.10;2.04;84.00
BU05;Vadocondes;2001-11-04;1030;0.00;11.27;77.40;475.80;1.85;77.10
BU05;Vadocondes;2001-11-04;1100;0.00;12.47;71.00;267.20;0.87;88.80
BU05;Vadocondes;2001-11-04;1130;0.00;13.70;64.33;592.50;1.37;4.61
BU05;Vadocondes;2001-11-04;1200;0.00;13.63;63.01;390.60;1.87;323.60
BU05;Vadocondes;2001-11-04;1230;0.00;14.14;58.94;598.90;1.06;330.90
BU05;Vadocondes;2001-11-04;1300;0.00;14.18;60.24;419.30;2.13;297.30
BU05;Vadocondes;2001-11-04;1330;0.00;14.52;55.77;552.20;1.42;300.00
BU05;Vadocondes;2001-11-04;1400;0.00;14.57;55.37;249.50;1.48;280.00
BU05;Vadocondes;2001-11-04;1430;0.00;14.45;55.00;358.40;0.80;300.60
BU05;Vadocondes;2001-11-04;1500;0.00;15.41;52.21;356.20;0.66;282.60
BU05;Vadocondes;2001-11-04;1530;0.00;15.38;49.80;264.50;0.85;161.60
BU05;Vadocondes;2001-11-04;1600;0.00;14.42;52.72;113.50;0.38;128.80
BU05;Vadocondes;2001-11-04;1630;0.00;14.26;53.53;105.10;0.50;115.20
BU05;Vadocondes;2001-11-04;1700;0.00;13.32;58.22;23.83;0.69;75.40
BU05;Vadocondes;2001-11-04;1730;0.00;11.67;66.94;1.68;0.85;55.53
BU05;Vadocondes;2001-11-04;1800;0.00;10.44;72.40;0.00;0.69;117.60
BU05;Vadocondes;2001-11-04;1830;0.00;8.85;79.90;0.00;0.39;129.90
BU05;Vadocondes;2001-11-04;1900;0.00;7.23;83.80;0.00;0.51;124.90
BU05;Vadocondes;2001-11-04;1930;0.00;6.47;86.30;0.00;0.34;121.60
BU05;Vadocondes;2001-11-04;2000;0.00;5.70;88.60;0.00;0.29;107.60
BU05;Vadocondes;2001-11-04;2030;0.00;4.93;90.20;0.00;0.26;168.30
BU05;Vadocondes;2001-11-04;2100;0.00;4.36;91.40;0.00;0.12;168.90
BU05;Vadocondes;2001-11-04;2130;0.00;4.07;92.10;0.00;0.18;169.40
BU05;Vadocondes;2001-11-04;2200;0.00;3.74;92.70;0.02;0.17;165.20
BU05;Vadocondes;2001-11-04;2230;0.00;3.58;93.30;0.01;0.33;162.40
BU05;Vadocondes;2001-11-04;2300;0.00;3.34;93.60;0.00;0.54;117.40
BU05;Vadocondes;2001-11-04;2330;0.00;3.06;93.60;0.00;0.33;159.60
BU05;Vadocondes;2001-11-04;2400;0.00;2.68;94.30;0.00;0.16;166.80
LE01;Carracedelo;2001-11-04;0030;0.00;3.76;94.70;0.00;0.23;358.80
LE01;Carracedelo;2001-11-04;0100;0.00;3.70;95.40;0.00;0.22;13.42
LE01;Carracedelo;2001-11-04;0130;0.00;3.72;95.00;0.00;0.10;51.36
LE01;Carracedelo;2001-11-04;0200;0.00;3.03;95.50;0.00;0.18;64.94
LE01;Carracedelo;2001-11-04;0230;0.00;3.30;95.70;0.00;0.29;76.60
LE01;Carracedelo;2001-11-04;0300;0.00;3.59;95.70;0.00;0.18;202.80
LE01;Carracedelo;2001-11-04;0330;0.00;3.36;95.50;0.00;0.17;14.97
LE01;Carracedelo;2001-11-04;0400;0.00;2.83;95.90;0.00;0.31;49.84
LE01;Carracedelo;2001-11-04;0430;0.00;2.48;96.20;0.00;0.26;117.10
LE01;Carracedelo;2001-11-04;0500;0.00;2.14;96.10;0.00;0.15;57.74
LE01;Carracedelo;2001-11-04;0530;0.00;1.70;96.40;0.00;0.10;351.70
